# date r[0] j[0] r[1] j[1] r[2] j[2] r[3] j[3] r[4] j[4] r[5] j[5] r[6] j[6] r[7] j[7] r[8] j[8] r[9] j[9] r[10] j[10] r[11] j[11] r[12] j[12] r[13] j[13] r[14] j[14] 
440.000000 30.219643 28.691204 24.035015 22.641578 30.522807 29.245022 21.121687 19.638591 17.631122 16.166136 14.292249 12.749627 17.451483 15.905804 29.078454 27.590405 31.912804 30.373988 23.077605 21.514630 12.295604 10.762641 42.449303 40.982044 70.488024 68.968843 14.144485 12.656113 33.496836 32.120552 
441.000000 30.754832 29.231159 24.499017 23.114492 31.974655 30.711187 21.047383 19.562335 17.746795 16.285036 13.717658 12.164876 18.191459 16.662480 28.188752 26.690878 31.879938 30.336171 22.627583 21.060750 11.818349 10.275955 42.133711 40.658917 70.911546 69.398997 13.521695 12.022472 32.315745 30.928241 
442.000000 29.854679 28.314042 24.963584 23.581570 33.250515 32.001564 22.000944 20.530197 17.792207 16.328534 13.750800 12.192828 19.042927 17.527580 27.644177 26.129550 31.871374 30.337359 23.005924 21.449616 11.651177 10.106681 41.662747 40.180395 71.520518 69.995696 14.361797 12.875176 33.114609 31.737799 
443.000000 30.206239 28.672625 25.038644 23.656934 33.938506 32.696339 22.984673 21.529253 18.274515 16.815989 13.561962 11.996105 18.322215 16.791044 28.088401 26.575866 31.482037 29.936329 23.830625 22.289417 12.331009 10.800111 41.528760 40.049197 71.768102 70.250541 13.666151 12.170549 31.941943 30.553119 
444.000000 29.513404 27.971327 23.518098 22.119621 33.286863 32.038417 23.604496 22.156164 18.726817 17.271422 12.788576 11.207377 18.778687 17.236563 28.209951 26.702827 31.981257 30.450188 23.878896 22.334890 12.044143 10.503930 41.759629 40.280509 71.425596 69.897792 13.160330 11.656231 30.931018 29.529625 
445.000000 30.649407 29.124232 22.784145 21.372633 32.313658 31.052348 23.141960 21.686537 18.983442 17.529877 12.613615 11.025997 19.736842 18.210447 28.688498 27.195456 31.046528 29.500284 24.376362 22.837653 11.934284 10.387480 41.243477 39.755621 71.595717 70.065012 13.207417 11.700873 30.525518 29.122514 
446.000000 31.273564 29.758992 23.421707 22.017099 33.145571 31.894010 23.628257 22.176324 19.802252 18.363536 12.427959 10.836154 19.719709 18.190066 29.121511 27.640125 31.159330 29.618303 24.352394 22.819499 11.611663 10.057667 41.288091 39.801468 79.118264 77.712022 13.449883 11.943344 30.179098 28.775792 
447.000000 30.862283 29.343310 22.834178 21.421548 34.389071 33.151956 24.746574 23.307722 19.404109 17.963205 12.526665 10.941283 19.858029 18.326004 29.021152 27.539199 31.227043 29.695252 24.498615 22.970716 11.210525 9.671528 40.578218 39.080616 80.606449 79.211387 13.945199 12.443655 29.775864 28.365149 
448.000000 30.382763 28.847219 22.326952 20.905658 33.723728 32.480362 23.838206 22.382191 20.684546 19.242967 12.045532 10.447394 21.387794 19.882823 29.466971 27.995908 32.150480 30.638849 24.508449 22.986350 10.937530 9.393867 41.451376 39.967371 79.575821 78.166752 14.119860 12.621372 30.776116 29.375102 
449.000000 31.163231 29.639234 22.438657 21.020792 34.901473 33.672951 24.651041 23.207320 19.538597 18.080079 12.281508 10.695387 20.581928 19.063954 29.488731 28.016336 31.939386 30.424005 24.016796 22.484996 10.403478 8.845190 40.740508 39.249128 79.012692 77.591609 14.141759 12.643814 31.629729 30.237902 
450.000000 31.544851 30.030293 23.208816 21.799161 12.060234 10.529041 23.456021 21.996205 19.108276 17.646576 11.915281 10.325039 20.311170 18.792435 28.942422 27.455450 31.979316 30.472536 23.993604 22.464252 10.349232 8.785464 41.622827 40.143333 78.879820 77.473058 14.522219 13.031930 30.477971 29.070951 
451.000000 31.463303 29.940087 23.977647 22.577838 11.454836 9.913410 22.306590 20.831518 19.109287 17.643618 11.548090 9.949294 20.890241 19.378607 28.391221 26.898857 32.816571 31.322704 24.366095 22.849616 10.920552 9.366010 42.049641 40.578728 80.844921 79.453829 15.104169 13.622895 30.128789 28.719207 
452.000000 31.034989 29.505554 23.659630 22.253336 12.444681 10.906364 22.406295 20.929175 17.933522 16.452004 11.357816 9.746723 20.226095 18.704061 27.774484 26.267665 31.690449 30.182594 24.693238 23.181368 11.535696 9.998139 42.448965 40.976503 80.413470 79.034012 15.122392 13.645683 28.225644 26.804909 
453.000000 31.435329 29.919289 22.495074 21.073255 12.372019 10.827329 21.310486 19.816207 17.203796 15.705430 11.180475 9.557564 20.911072 19.405141 28.783635 27.290966 31.923459 30.416869 23.906269 22.380688 11.675595 10.140118 43.091760 41.632977 78.854870 77.459215 14.521701 13.036231 27.782697 26.354688 
454.000000 29.153744 27.593651 23.164337 21.749260 11.896103 10.344284 21.987319 20.503735 17.585966 16.094832 11.141070 9.507982 21.395298 19.897572 29.957593 28.481520 31.307669 29.788253 23.815564 22.294763 11.355579 9.818262 42.744600 41.272779 77.375684 75.976551 13.469466 11.967818 28.582883 27.168812 
455.000000 29.703173 28.133211 23.350027 21.938651 11.966964 10.410820 23.142059 21.674965 17.256787 15.756944 12.033067 10.400929 21.834405 20.341206 28.941727 27.451867 30.969496 29.445180 24.457095 22.950611 10.931808 9.388744 42.802189 41.322421 79.533790 78.147234 12.853534 11.339166 29.519349 28.120547 
456.000000 29.528238 27.944251 22.851466 21.431093 11.444570 9.876560 22.469732 20.986849 17.855747 16.369787 12.464085 10.842546 22.499049 21.014770 29.395732 27.919943 30.534908 29.003240 24.052563 22.532597 11.177201 9.645333 42.009378 40.516490 78.649862 77.268565 12.819565 11.306247 28.519208 27.107961 
457.000000 29.256996 27.675880 22.218728 20.789157 11.196558 9.627035 21.401333 19.901311 17.675908 16.186782 15.154443 13.614169 21.722571 20.227347 29.704411 28.229979 30.628875 29.103446 23.918676 22.402035 11.868444 10.350877 42.045642 40.560200 79.095256 77.720492 12.347537 10.824932 27.765246 26.340541 
458.000000 30.181961 28.616073 22.477711 21.053321 10.743450 9.160522 21.403862 19.902228 18.063852 16.579686 15.388438 13.848572 20.922469 19.410308 29.496080 28.019992 30.082343 28.546823 23.418121 21.892868 12.020803 10.505828 40.826932 39.327702 79.078989 77.701049 12.897675 11.389458 29.165504 27.757177 
459.000000 30.852790 29.296982 22.829349 21.409346 10.341711 8.752345 22.442725 20.957247 17.412697 15.921397 14.985966 13.429562 21.661924 20.162405 30.082243 28.618982 29.778006 28.240940 23.141336 21.606227 12.476995 10.970913 40.246021 38.732403 78.297616 76.915816 13.578171 12.079673 29.941345 28.543029 
460.000000 30.125601 28.561313 22.889166 21.470106 10.105155 8.512052 22.547219 21.062453 18.021987 16.537465 15.641706 14.098352 21.792364 20.291304 30.231385 28.775385 29.564786 28.018334 23.647478 22.120696 12.190377 10.676579 39.922243 38.410118 79.745173 78.379034 14.015075 12.522732 30.176442 28.778061 
461.000000 30.521072 28.956828 23.772477 22.349552 10.407803 8.822161 22.438881 20.951009 17.145469 15.645842 16.358116 14.831158 22.210908 20.714581 29.546415 28.081504 29.769009 28.222128 29.882940 28.457917 12.988447 11.490712 39.646424 38.134927 75.261932 73.902512 13.425618 11.919939 29.859528 28.456448 
462.000000 29.921619 28.351694 23.859235 22.434918 10.518884 8.936706 22.662209 21.182971 17.361524 15.863513 16.526194 15.008030 21.707556 20.196328 29.037923 27.562709 29.703560 28.164177 29.885275 28.456012 12.150026 10.636759 40.242482 38.743201 77.068422 75.721811 13.018199 11.501185 30.845391 29.459652 
463.000000 29.905093 28.332496 23.541400 22.113282 10.239318 8.643360 22.881552 21.406026 17.187339 15.684405 16.491745 14.971961 21.748294 20.235048 30.003395 28.543627 29.343669 27.788682 28.972273 27.533058 12.458653 10.947746 39.923761 38.410462 78.087619 76.750087 12.430303 10.902441 30.919718 29.536876 
464.000000 29.401052 27.826012 23.238108 21.809401 10.599160 9.012427 23.159617 21.688392 17.695030 16.199963 16.737692 15.226235 21.653680 20.143292 30.185268 28.731101 28.984599 27.422063 27.809868 26.354710 12.471099 10.961980 40.617070 39.114231 75.789354 74.436765 13.015408 11.497191 30.056008 28.659229 
465.000000 29.615688 28.045335 24.312097 22.896334 11.009401 9.438457 22.347591 20.861694 17.101940 15.596116 16.240959 14.719398 21.476679 19.965135 30.900453 29.461926 28.715316 27.141913 27.014584 25.545737 12.162518 10.646320 39.853192 38.341877 75.383523 74.021442 13.357048 11.850209 31.033472 29.651408 
466.000000 29.942290 28.380559 23.634582 22.209792 10.775776 9.201800 22.438275 20.949265 16.614675 15.099961 16.904126 15.396699 20.906034 19.381112 31.274041 29.844301 28.423829 26.840558 25.890531 24.406615 12.741834 11.238037 40.130829 38.614304 64.671584 63.130641 13.291348 11.782412 31.907571 30.538690 
467.000000 29.137436 27.563192 24.489087 23.079538 10.747220 9.177639 26.651300 25.239783 16.547028 15.027463 16.337822 14.814407 20.356474 18.821186 30.777112 29.336027 29.040186 27.470491 26.059506 24.578485 12.132180 10.620047 39.500583 37.973958 64.486399 62.946142 13.519492 12.018983 30.903400 29.519235 
468.000000 28.861943 27.272036 24.948629 23.546777 10.378420 8.798625 26.294836 24.876499 16.004424 14.478459 16.432034 14.910991 20.722929 19.196897 32.209568 30.785639 29.868961 28.317092 25.624014 24.136895 11.666837 10.143724 39.550935 38.028182 64.980650 63.436858 13.983132 12.490681 29.948297 28.547372 
469.000000 28.752807 27.169631 23.577735 22.158720 10.928044 9.361447 25.377178 23.941607 16.448136 14.935774 16.947624 15.438312 20.566076 19.030356 31.921946 30.488571 29.942306 28.391954 24.425592 22.922365 11.929508 10.409633 39.173787 37.643354 65.948045 64.410818 13.669020 12.169619 29.502206 28.096530 
470.000000 28.066372 26.470036 22.146359 20.710731 10.923478 9.353306 25.548058 24.112818 16.375259 14.857919 17.720860 16.227382 21.449528 19.927570 32.692755 31.267844 29.888239 28.337655 24.843556 23.348003 11.253194 9.717946 39.880912 38.358343 67.398508 65.873603 13.127047 11.618114 28.822429 27.409767 
471.000000 28.346417 26.760296 22.498594 21.067803 11.074833 9.512363 25.367101 23.929529 16.016227 14.489861 18.765609 17.289293 21.371382 19.842163 33.627344 32.215564 29.992919 28.444486 24.967619 23.473317 10.934639 9.391808 39.100794 37.562867 67.852138 66.332501 12.832083 11.318743 28.389819 26.973211 
472.000000 28.359214 26.762486 23.873803 22.460075 11.241387 9.680513 24.488654 23.038304 15.753262 14.221716 19.237514 17.764585 20.624488 19.081742 33.015510 31.591362 30.098201 28.556705 25.525081 24.036399 11.269213 9.736753 39.409178 37.880386 68.516200 67.011750 12.000395 10.473015 27.940993 26.521461 
473.000000 28.270846 26.672710 23.983941 22.572257 11.682107 10.131145 25.298549 23.862196 15.319160 13.773324 19.460485 17.986739 21.118980 19.583662 35.672634 34.286115 29.774692 28.233252 25.052418 23.549972 11.646865 10.124336 39.417515 37.890941 67.260278 65.740046 12.271343 10.745911 31.914409 30.543764 
474.000000 28.921544 27.334496 24.047657 22.636355 11.176383 9.617415 23.887203 22.433731 15.670232 14.134955 20.052008 18.589395 20.455154 18.903031 37.200935 35.829474 30.089142 28.551163 25.290220 23.798539 12.380511 10.872262 39.599251 38.071494 67.025846 65.489729 12.965669 11.455954 31.810194 30.437141 
475.000000 29.215149 27.640441 24.588082 23.181073 10.837991 9.262788 24.933069 23.492012 15.162551 13.618617 20.316087 18.855985 20.456397 18.899925 36.231317 34.846674 29.313409 27.761739 24.280666 22.773318 11.771812 10.247733 38.712015 37.174751 68.747492 67.223242 13.457527 11.960656 32.933704 31.573884 
476.000000 28.687838 27.102825 24.088848 22.677770 12.793866 11.264973 25.376244 23.940347 22.192258 20.774821 20.084964 18.616877 20.553232 18.997519 35.860166 34.467576 29.604634 28.069540 25.180294 23.689337 11.147148 9.614299 39.115060 37.588330 70.236816 68.729155 13.025965 11.516594 32.187747 30.814780 
477.000000 28.323773 26.733381 23.730738 22.313833 13.270492 11.747623 24.461291 23.012981 22.819857 21.408862 20.729990 19.270144 20.347369 18.790038 34.863778 33.461423 30.600756 29.082158 25.239529 23.752352 11.598569 10.076216 39.725662 38.201937 70.357860 68.841031 12.384259 10.860218 30.747581 29.357623 
478.000000 28.545020 26.966921 23.278870 21.858528 13.564740 12.052433 24.968070 23.531116 24.093041 22.697930 21.671008 20.224331 20.655679 19.110361 35.252359 33.850761 30.105448 28.577014 25.786599 24.304357 12.104299 10.597499 39.174142 37.644385 69.156937 67.637232 12.600445 11.076019 30.470790 29.080535 
479.000000 29.135168 27.574188 22.591449 21.163660 14.142433 12.644035 25.237041 23.805727 22.888355 21.480217 22.851857 21.418990 20.109222 18.549149 35.838154 34.448874 31.508053 29.981596 26.587484 25.120264 11.496675 9.975614 38.862619 37.326029 69.388719 67.869037 12.299167 10.773141 29.920966 28.520025 
480.000000 29.229147 27.666501 23.385658 21.972030 13.778327 12.268666 25.188709 23.760779 24.224780 22.833796 25.004829 23.588180 19.781366 18.206027 35.940537 34.551810 32.269232 30.755859 26.460486 24.985985 11.691896 10.174971 39.513453 37.981468 69.002589 67.495419 12.110426 10.583852 29.833354 28.442763 
481.000000 29.434166 27.874925 24.282925 22.877984 13.655632 12.142305 25.723734 24.304065 23.998437 22.607659 25.890667 24.488136 20.640244 19.081406 36.774764 35.396341 32.477936 30.975012 26.286744 24.804893 13.034171 11.544855 39.749514 38.224918 68.001916 66.491370 11.975399 10.445793 28.859691 27.460040 
482.000000 29.098574 27.526126 24.863848 23.467531 14.598326 13.098987 25.661110 24.244587 23.969771 22.581706 26.763198 25.370739 20.199401 18.632297 35.895724 34.504399 32.068822 30.556133 26.146391 24.657219 12.206726 10.701730 40.347711 38.824428 69.232359 67.723207 12.707478 11.191675 27.986834 26.571499 
483.000000 30.659902 29.134311 23.739004 22.329796 14.372194 12.868893 24.722129 23.290564 23.617572 22.223191 25.828416 24.425182 19.469317 17.888744 36.663795 35.281502 31.596617 30.079179 25.851058 24.352391 12.221505 10.714950 39.347559 37.813474 68.934448 67.426811 12.734171 11.221091 28.016399 26.600998 
484.000000 31.196506 29.680197 24.316569 22.916116 13.858124 12.347816 25.423730 24.005735 23.618974 22.223107 26.032444 24.634176 19.178718 17.588574 37.445215 36.069017 31.546832 30.020732 24.934036 23.421305 12.910005 11.413437 40.273450 38.749283 69.026291 67.529715 13.146578 11.640297 26.828800 25.398108 
485.000000 31.849195 30.338960 25.433016 24.045272 14.255717 12.751742 24.347565 22.914134 25.368673 23.981238 25.950369 24.548533 19.017391 17.416436 37.533066 36.160325 31.692419 30.170617 24.646405 23.132406 12.248669 10.744054 40.560219 39.045907 71.435849 69.952096 13.720270 12.227027 26.723461 25.291861 
486.000000 31.050189 29.525480 25.216620 23.822773 14.780130 13.281870 24.719300 23.290669 25.675162 24.294278 24.809462 23.395416 19.024455 17.428862 35.825667 34.451409 31.507694 29.978635 25.726000 24.227976 12.046154 10.534332 40.303528 38.788021 72.397418 70.915517 14.476027 12.992593 26.903870 25.471787 
487.000000 31.946394 30.435999 25.905852 24.517570 15.412063 13.929356 23.730244 22.285059 25.603976 24.219172 25.945596 24.546356 32.192733 30.830395 36.162697 34.789189 30.966040 29.428895 25.646808 24.147716 11.534297 10.014026 39.421611 37.890396 74.266625 72.794351 15.321560 13.848796 26.669399 25.235541 
488.000000 31.692211 30.178086 26.650702 25.272224 14.655595 13.158514 24.599993 23.171467 25.018781 23.625813 27.213170 25.829737 33.443543 32.096822 36.197936 34.822005 30.474506 28.935164 25.357952 23.849236 11.174227 9.648240 38.808415 37.267546 74.526379 73.056302 16.157081 14.699310 27.348787 25.921855 
489.000000 30.551694 29.021254 25.486012 24.095846 13.842971 12.340129 23.565572 22.123504 25.087083 23.696169 27.719499 26.341978 32.632306 31.277025 36.749212 35.381025 30.224300 28.687155 24.365376 22.842704 11.657555 10.139336 38.279318 36.728333 74.350046 72.884204 16.809836 15.360308 27.915406 26.494565 
490.000000 31.104978 29.591765 24.177472 22.770240 13.423212 11.909437 22.724808 21.265566 23.666475 22.259062 27.566165 26.183245 32.761042 31.403792 38.003371 36.646138 29.455064 27.909311 24.212838 22.680019 10.841799 9.308655 37.805243 36.243007 74.514291 73.054507 16.755243 15.303564 28.103875 26.685110 
491.000000 31.043474 29.522091 23.931528 22.517736 13.199459 11.678906 22.852658 21.393060 24.230112 22.833665 27.257457 25.866651 32.910291 31.552706 36.928440 35.560614 28.854766 27.295376 24.297532 22.765829 11.433873 9.912423 38.454157 36.907374 74.464074 73.014821 17.890971 16.453280 29.010581 27.605124 
492.000000 31.197163 29.670566 24.682983 23.280809 13.630857 12.116822 23.553701 22.108620 24.560631 23.168554 26.542258 25.142258 33.009583 31.656392 28.584276 27.090041 29.323781 27.774352 24.456810 22.934014 11.331445 9.811755 38.584852 37.030051 73.886113 72.420961 18.288490 16.859942 28.243900 26.828401 
493.000000 31.666465 30.153337 25.078958 23.682680 13.629517 12.115083 24.629129 23.196156 23.623840 22.216211 25.602207 24.191950 31.653355 30.283670 29.013626 27.522334 30.188951 28.655413 24.099618 22.575840 11.408231 9.891656 39.012085 37.464478 73.603945 72.128179 18.297985 16.871940 29.060300 27.656394 
494.000000 31.276418 29.750688 26.397538 25.005730 13.467397 11.944699 24.981357 23.552127 22.836559 21.416638 26.650546 25.256484 30.404814 29.019176 29.413459 27.923339 30.652642 29.124838 24.521196 23.004569 10.578940 9.045489 39.373541 37.822305 72.808165 71.319799 17.334069 15.895841 28.556901 27.144182 
495.000000 31.092798 29.571711 25.506407 24.105390 13.633404 12.111424 23.931254 22.488409 23.407843 21.993919 27.403791 26.019356 30.544541 29.160074 28.987776 27.482897 30.335137 28.793392 24.801318 23.284245 10.037594 8.493423 40.162653 38.617303 71.739149 70.249584 17.069406 15.630769 27.740635 26.316058 
496.000000 31.990606 30.482185 25.759854 24.365227 14.422235 12.917387 23.784209 22.326859 22.708752 21.287769 27.661708 26.279773 30.129775 28.739505 29.259121 27.758108 30.144558 28.589973 24.805846 23.290015 9.858329 8.305926 39.493982 37.935574 73.194878 71.721444 17.847237 16.422658 26.990507 25.554760 
497.000000 32.302661 30.798146 25.167564 23.766172 14.223942 12.711185 24.829382 23.383708 23.180128 21.767149 27.860984 26.482418 31.099993 29.724977 30.264479 28.777335 30.003511 28.451998 25.598036 24.098928 10.380745 8.840899 40.140497 38.592590 71.150568 69.660555 16.875985 15.434194 27.854333 26.428976 
498.000000 33.206267 31.718767 25.919067 24.528181 13.571608 12.045469 25.973221 24.543464 22.658998 21.242280 27.150599 25.760926 29.971469 28.581469 29.367207 27.866239 29.560616 28.000402 26.715555 25.208429 10.315249 8.772216 40.040113 38.500937 71.330237 69.833181 16.625211 15.178544 27.894641 26.470994 
499.000000 32.745654 31.247582 26.664721 25.283967 13.379008 11.848314 26.384802 24.963018 21.473920 20.042238 28.099712 26.723324 30.513043 29.126396 28.951849 27.435825 29.629819 28.067783 26.626158 25.113174 10.281183 8.741315 40.193231 38.649762 71.128505 69.614283 16.030169 14.574367 28.704961 27.292455 
500.000000 32.917432 31.418468 25.264958 23.868795 13.951288 12.432232 25.636694 24.208499 21.342173 19.906806 27.610029 26.226984 31.259924 29.882136 28.258782 26.732036 29.041315 27.469934 26.743833 25.231443 21.701808 20.339700 40.589907 39.044751 72.027953 70.514890 16.651970 15.193665 28.327593 26.908966 
