# date r[0] j[0] r[1] j[1] r[2] j[2] r[3] j[3] r[4] j[4] r[5] j[5] r[6] j[6] r[7] j[7] r[8] j[8] r[9] j[9] r[10] j[10] r[11] j[11] r[12] j[12] r[13] j[13] r[14] j[14] r[15] j[15] r[16] j[16] r[17] j[17] r[18] j[18] r[19] j[19] r[20] j[20] r[21] j[21] r[22] j[22] r[23] j[23] r[24] j[24] r[25] j[25] r[26] j[26] r[27] j[27] r[28] j[28] r[29] j[29] r[30] j[30] r[31] j[31] r[32] j[32] r[33] j[33] r[34] j[34] r[35] j[35] r[36] j[36] r[37] j[37] r[38] j[38] r[39] j[39] r[40] j[40] r[41] j[41] r[42] j[42] r[43] j[43] r[44] j[44] r[45] j[45] r[46] j[46] r[47] j[47] r[48] j[48] r[49] j[49] 
2458046.500000 1.932063e-07 7.518556e-07 5.535385e-06 2.303821e-05 9.785581e-07 3.766106e-06 5.835233e-09 2.219906e-08 2.754627e-07 9.817416e-07 1.393271e-07 5.609701e-07 1.206772e-06 4.485784e-06 1.314604e-08 5.371531e-08 3.169018e-07 1.200114e-06 1.647118e-07 6.027070e-07 2.540840e-07 9.994942e-07 8.014727e-07 3.078907e-06 7.160058e-07 2.833919e-06 2.108128e-07 8.377797e-07 1.777357e-07 6.823993e-07 1.920366e-06 7.813659e-06 1.053115e-07 4.284558e-07 1.418178e-06 5.096680e-06 1.024134e-06 4.109643e-06 1.916125e-06 7.063324e-06 3.527829e-07 1.394139e-06 1.744984e-06 7.211133e-06 5.315293e-07 2.090005e-06 6.159334e-07 2.396809e-06 2.238733e-07 8.958517e-07 1.349666e-06 5.313508e-06 1.989605e-07 8.018191e-07 2.663719e-07 9.381186e-07 2.737964e-07 1.031745e-06 1.464133e-06 5.216740e-06 1.402032e-06 5.096233e-06 2.202569e-08 8.694007e-08 6.155325e-07 2.254149e-06 3.573521e-09 1.281589e-08 5.066121e-07 2.006797e-06 5.983460e-07 2.078661e-06 9.123160e-07 3.843792e-06 2.359981e-07 8.566185e-07 1.486316e-06 5.271000e-06 1.142799e-06 4.803833e-06 5.919878e-07 2.089079e-06 8.463234e-09 3.347488e-08 1.949843e-06 7.123586e-06 3.768962e-07 1.573956e-06 1.319597e-06 5.153292e-06 1.345427e-07 5.081222e-07 5.963519e-08 2.398889e-07 6.459682e-07 2.644256e-06 1.898088e-07 7.953036e-07 8.557682e-07 3.643340e-06 
2458047.500000 1.892744e-07 7.370109e-07 5.635588e-06 2.351725e-05 1.253128e-06 4.990666e-06 1.024752e-08 4.182061e-08 2.753882e-07 9.777457e-07 1.438017e-07 5.784783e-07 1.164447e-06 4.322981e-06 1.376302e-08 5.664251e-08 3.217974e-07 1.225737e-06 1.666080e-07 6.129839e-07 2.813510e-07 1.122890e-06 7.958066e-07 3.047808e-06 6.452523e-07 2.525013e-06 1.037297e-07 3.770001e-07 2.091074e-07 8.155431e-07 1.791563e-06 7.225710e-06 3.426550e-08 1.210029e-07 1.618265e-06 5.901604e-06 1.028258e-06 4.139892e-06 1.935202e-06 7.152006e-06 4.793879e-07 2.011572e-06 1.797468e-06 7.471867e-06 5.748130e-07 2.290686e-06 5.283693e-07 2.018176e-06 2.491651e-07 1.010842e-06 1.219881e-06 4.734308e-06 2.158930e-07 8.747242e-07 2.941894e-07 1.048726e-06 3.025339e-07 1.152560e-06 1.299262e-06 4.576525e-06 1.364266e-06 4.957690e-06 2.170107e-08 8.647141e-08 6.094809e-07 2.234859e-06 3.262972e-09 1.172025e-08 4.855455e-07 1.921132e-06 6.064702e-07 2.112330e-06 7.340056e-07 2.987450e-06 2.073586e-07 7.416895e-07 2.237458e-06 8.306202e-06 1.143220e-06 4.793829e-06 6.928405e-07 2.482589e-06 7.371882e-09 2.902258e-08 1.858623e-06 6.768904e-06 3.579550e-07 1.486849e-06 6.549057e-07 2.350636e-06 1.409346e-07 5.323996e-07 5.686003e-08 2.273091e-07 1.835318e-07 6.416955e-07 1.793973e-07 7.423224e-07 7.929608e-07 3.329611e-06 
2458048.500000 1.650022e-07 6.334630e-07 6.030480e-06 2.555261e-05 1.293721e-06 5.154498e-06 9.686162e-09 3.983452e-08 2.939409e-07 1.041113e-06 1.394095e-07 5.581714e-07 1.130318e-06 4.170087e-06 1.398054e-08 5.797858e-08 1.761318e-07 6.254524e-07 1.831887e-07 6.786329e-07 2.995469e-07 1.199852e-06 6.059747e-07 2.253778e-06 5.658349e-07 2.183181e-06 1.113219e-07 4.092072e-07 2.029586e-07 7.876312e-07 1.795227e-06 7.254557e-06 3.886114e-08 1.358690e-07 1.820611e-06 6.725499e-06 1.098849e-06 4.487740e-06 2.432565e-06 9.240840e-06 5.130257e-07 2.168011e-06 1.767015e-06 7.330685e-06 5.523356e-07 2.185786e-06 5.510455e-07 2.106187e-06 1.477216e-07 5.552172e-07 1.140967e-06 4.378061e-06 1.596190e-07 6.222933e-07 2.811817e-07 9.963236e-07 2.884488e-07 1.094675e-06 1.435190e-06 5.096037e-06 1.437813e-06 5.247809e-06 1.973397e-08 7.755076e-08 6.184346e-07 2.275476e-06 4.188440e-09 1.496972e-08 4.673477e-07 1.834943e-06 1.677460e-06 6.534529e-06 7.054807e-07 2.851739e-06 1.908764e-07 6.794667e-07 2.065943e-06 7.613807e-06 1.221656e-06 5.166875e-06 7.849994e-07 2.855216e-06 6.987142e-09 2.711181e-08 3.166516e-06 1.226143e-05 3.583358e-07 1.476531e-06 5.866820e-07 2.076358e-06 1.446316e-07 5.497375e-07 2.705386e-08 9.826727e-08 1.729997e-07 6.022657e-07 9.414189e-08 3.562824e-07 8.355782e-07 3.542431e-06 
2458049.500000 1.647127e-07 6.286491e-07 5.865165e-06 2.471678e-05 1.280657e-06 5.103699e-06 9.104761e-09 3.690733e-08 2.884918e-07 1.020774e-06 1.570105e-07 6.366529e-07 1.021811e-06 3.721164e-06 1.418386e-08 5.799850e-08 1.613213e-07 5.680360e-07 1.753367e-07 6.486297e-07 1.108408e-07 3.932740e-07 6.784913e-07 2.557067e-06 5.483546e-07 2.103909e-06 1.093254e-07 4.022836e-07 2.075012e-07 8.092668e-07 1.919749e-06 7.674846e-06 4.316844e-08 1.528175e-07 1.647721e-06 6.015042e-06 1.001140e-06 4.042342e-06 2.690229e-06 1.035501e-05 5.499306e-07 2.351507e-06 4.951829e-07 1.746130e-06 4.906655e-07 1.912222e-06 5.266137e-07 2.001235e-06 1.448618e-07 5.457714e-07 6.286620e-07 2.253256e-06 1.518360e-07 5.866771e-07 2.956734e-07 1.054316e-06 1.732765e-07 6.225948e-07 1.478551e-06 5.271436e-06 1.487636e-06 5.453413e-06 2.114999e-08 8.387520e-08 5.253002e-07 1.904523e-06 4.666058e-09 1.694114e-08 4.613718e-07 1.804918e-06 1.557021e-06 6.002770e-06 6.722421e-07 2.700648e-06 4.247009e-07 1.664532e-06 2.126144e-06 7.851875e-06 1.140170e-06 4.765535e-06 1.933906e-06 7.946071e-06 6.971623e-09 2.738992e-08 3.219669e-06 1.246562e-05 3.470894e-07 1.415513e-06 5.762266e-07 2.038568e-06 1.441417e-07 5.465611e-07 2.392086e-08 8.558787e-08 1.828045e-07 6.384221e-07 9.276529e-08 3.515593e-07 8.098883e-07 3.401468e-06 
2458050.500000 1.543648e-07 5.849124e-07 5.555396e-06 2.318648e-05 1.371922e-06 5.549514e-06 9.383840e-09 3.756918e-08 2.608541e-07 9.115212e-07 1.463287e-07 5.841474e-07 1.076622e-06 3.949383e-06 1.449361e-08 5.861429e-08 1.598569e-07 5.604557e-07 1.896523e-07 7.046535e-07 1.249380e-07 4.472596e-07 6.737986e-07 2.527514e-06 6.338570e-07 2.468013e-06 1.150201e-07 4.250710e-07 2.414426e-07 9.565731e-07 1.827956e-06 7.253738e-06 3.799395e-08 1.324194e-07 4.321148e-06 1.808772e-05 1.085304e-06 4.453991e-06 2.461355e-06 9.344970e-06 5.573735e-07 2.400797e-06 4.237005e-07 1.474947e-06 4.563986e-07 1.763545e-06 4.558653e-07 1.709212e-06 1.526785e-07 5.824534e-07 5.987886e-07 2.140112e-06 1.425399e-07 5.453740e-07 8.043143e-07 3.242794e-06 1.886523e-07 6.842949e-07 1.606902e-06 5.781894e-06 2.921274e-06 1.164493e-05 2.205796e-08 8.847865e-08 6.019662e-07 2.207431e-06 1.205905e-08 4.938868e-08 2.441326e-07 8.867084e-07 1.735631e-06 6.787778e-06 6.893471e-07 2.771932e-06 4.755062e-07 1.893588e-06 1.913754e-06 6.971351e-06 8.353190e-07 3.318856e-06 1.919826e-06 7.844889e-06 5.077963e-09 1.899828e-08 2.906847e-06 1.111239e-05 1.301624e-07 4.687376e-07 6.253593e-07 2.236394e-06 1.010852e-07 3.680122e-07 2.275135e-08 8.117092e-08 2.012395e-07 7.109842e-07 9.131826e-08 3.432846e-07 8.484002e-07 3.576076e-06 
2458051.500000 1.489803e-07 5.644836e-07 5.190021e-06 2.140048e-05 1.319231e-06 5.320353e-06 4.097790e-09 1.477502e-08 2.804773e-07 9.886860e-07 8.293622e-08 3.070759e-07 1.047755e-06 3.838429e-06 4.781553e-09 1.688078e-08 1.550923e-07 5.439454e-07 1.635552e-07 5.971654e-07 1.145221e-07 4.044642e-07 6.137186e-07 2.279883e-06 2.672104e-07 9.395373e-07 2.260776e-07 9.147354e-07 2.595406e-07 1.036162e-06 1.178157e-06 4.414620e-06 7.309179e-08 2.724627e-07 3.910327e-06 1.612645e-05 1.188437e-06 4.934447e-06 2.198364e-06 8.242545e-06 3.232335e-07 1.262128e-06 3.726987e-07 1.283750e-06 4.796324e-07 1.856891e-06 3.114963e-07 1.119021e-06 1.349910e-07 5.069886e-07 6.029788e-07 2.154239e-06 1.374578e-07 5.261165e-07 8.294638e-07 3.344476e-06 2.052450e-07 7.514959e-07 1.746647e-06 6.340690e-06 3.183166e-06 1.283672e-05 1.052549e-08 3.821440e-08 4.718384e-07 1.683691e-06 1.243078e-08 5.058931e-08 2.458718e-07 8.911673e-07 1.873570e-06 7.380096e-06 6.830799e-07 2.744730e-06 4.954339e-07 1.984144e-06 4.556597e-06 1.861050e-05 8.894656e-07 3.566037e-06 1.932876e-06 7.949768e-06 5.387569e-09 2.008317e-08 3.026610e-06 1.164656e-05 1.126041e-07 4.024033e-07 8.658947e-07 3.202651e-06 1.150534e-07 4.233101e-07 2.284873e-08 8.168349e-08 2.045766e-07 7.218013e-07 8.958450e-08 3.378767e-07 9.258172e-07 3.956453e-06 
2458052.500000 1.412189e-07 5.320445e-07 5.322437e-06 2.214849e-05 1.552124e-06 6.321743e-06 4.266195e-09 1.555455e-08 2.958284e-07 1.049860e-06 8.009734e-08 2.955098e-07 1.103878e-06 4.074446e-06 4.001081e-09 1.396061e-08 1.452045e-07 5.061650e-07 1.600239e-07 5.857756e-07 1.253431e-07 4.453434e-07 6.017549e-07 2.227273e-06 2.443073e-07 8.513196e-07 2.124814e-07 8.462306e-07 2.634797e-07 1.055274e-06 1.216570e-06 4.584252e-06 6.411307e-08 2.363154e-07 3.998627e-06 1.650043e-05 1.075836e-06 4.406374e-06 2.711635e-06 1.050909e-05 3.044455e-07 1.178385e-06 3.827412e-07 1.322543e-06 4.336830e-07 1.659583e-06 2.971455e-07 1.061581e-06 1.012108e-07 3.686000e-07 5.349676e-07 1.884282e-06 1.272041e-07 4.828629e-07 8.755844e-07 3.560669e-06 1.842288e-07 6.651426e-07 4.271932e-06 1.739035e-05 2.959076e-06 1.176067e-05 1.066827e-08 3.895468e-08 4.455043e-07 1.575523e-06 1.063757e-08 4.284609e-08 2.820606e-07 1.034532e-06 1.819655e-06 7.143146e-06 2.919729e-07 1.057475e-06 5.281102e-07 2.147084e-06 4.231102e-06 1.701143e-05 8.061203e-07 3.200678e-06 1.914483e-06 7.851267e-06 5.532894e-09 2.080462e-08 2.989634e-06 1.148705e-05 1.232762e-07 4.442685e-07 8.305221e-07 3.064167e-06 1.289678e-07 4.780243e-07 2.205753e-08 7.909722e-08 2.081339e-07 7.382158e-07 5.394818e-08 1.912635e-07 8.876837e-07 3.761115e-06 
2458053.500000 1.457230e-07 5.544873e-07 5.458346e-06 2.291034e-05 1.120896e-06 4.341344e-06 4.467011e-09 1.643996e-08 2.824290e-07 9.971779e-07 6.417327e-08 2.358020e-07 1.202713e-06 4.476401e-06 3.685891e-09 1.288000e-08 1.401789e-07 4.886221e-07 1.820581e-07 6.763403e-07 1.185829e-07 4.206078e-07 6.869677e-07 2.582431e-06 2.838001e-07 1.000855e-06 2.195214e-07 8.767077e-07 2.361504e-07 9.367059e-07 1.230817e-06 4.636257e-06 6.902084e-08 2.567014e-07 4.247180e-06 1.780140e-05 1.143054e-06 4.737111e-06 2.380209e-06 9.079061e-06 3.009898e-07 1.159569e-06 1.303204e-06 5.190616e-06 4.458324e-07 1.704791e-06 2.889911e-07 1.026287e-06 8.934286e-08 3.219555e-07 5.205272e-07 1.830268e-06 1.334229e-07 5.081226e-07 8.059059e-07 3.249737e-06 2.438775e-07 9.087588e-07 4.445828e-06 1.815245e-05 2.908122e-06 1.151525e-05 1.129600e-08 4.185454e-08 4.578689e-07 1.621569e-06 1.234048e-08 5.006119e-08 2.468546e-07 8.921914e-07 6.488941e-07 2.269790e-06 2.840475e-07 1.024473e-06 5.828875e-07 2.402261e-06 4.452923e-06 1.800282e-05 8.410841e-07 3.343147e-06 1.718132e-06 6.946555e-06 5.571027e-09 2.070334e-08 3.132581e-06 1.207958e-05 1.180531e-07 4.236405e-07 7.688835e-07 2.812631e-06 1.503974e-07 5.654803e-07 2.344871e-08 8.446334e-08 3.620843e-07 1.370753e-06 5.116376e-08 1.799021e-07 6.402792e-07 2.553825e-06 
2458054.500000 1.478169e-07 5.618181e-07 5.821912e-06 2.482440e-05 1.067559e-06 4.118292e-06 4.888330e-09 1.810675e-08 3.273600e-07 1.172226e-06 5.858254e-08 2.120079e-07 1.211457e-06 4.511328e-06 4.061787e-09 1.435519e-08 1.819382e-07 6.533979e-07 1.797901e-07 6.663146e-07 1.139992e-07 4.037280e-07 1.360701e-06 5.623884e-06 3.218027e-07 1.152962e-06 2.495484e-07 1.012131e-06 2.567615e-07 1.033645e-06 1.155239e-06 4.310141e-06 7.229544e-08 2.709579e-07 3.517212e-06 1.425746e-05 1.173071e-06 4.909016e-06 2.452287e-06 9.360303e-06 3.375339e-07 1.321014e-06 1.230489e-06 4.848597e-06 4.448765e-07 1.693838e-06 3.285499e-07 1.182483e-06 8.469166e-08 3.041824e-07 5.862143e-07 2.089417e-06 9.264909e-08 3.388812e-07 7.960673e-07 3.212607e-06 2.310173e-07 8.539578e-07 4.704185e-06 1.935824e-05 4.024410e-06 1.680104e-05 1.327509e-08 4.960346e-08 5.069529e-07 1.808924e-06 1.222807e-08 4.937566e-08 2.372410e-07 8.524372e-07 5.695448e-07 1.962995e-06 3.157989e-07 1.147733e-06 5.489454e-07 2.232566e-06 4.624940e-06 1.876103e-05 1.073392e-06 4.441817e-06 7.876737e-07 2.876368e-06 9.921212e-09 4.031756e-08 2.953930e-06 1.129773e-05 1.312566e-07 4.755119e-07 8.531200e-07 3.164068e-06 2.690670e-07 1.089386e-06 2.706337e-08 9.864877e-08 4.070455e-07 1.562582e-06 6.214729e-08 2.219639e-07 6.133112e-07 2.424162e-06 
2458055.500000 2.205839e-07 8.862237e-07 5.488217e-06 2.307968e-05 1.077666e-06 4.155478e-06 3.947144e-09 1.441871e-08 3.181397e-07 1.132885e-06 5.331318e-08 1.919178e-07 1.382557e-06 5.221765e-06 3.594265e-09 1.250677e-08 1.916249e-07 6.935719e-07 1.616760e-07 5.913502e-07 1.211274e-07 4.323333e-07 1.442678e-06 6.037764e-06 9.406611e-07 3.883811e-06 2.405029e-07 9.764780e-07 3.261936e-07 1.369584e-06 1.119855e-06 4.159584e-06 7.301539e-08 2.752600e-07 3.304939e-06 1.323740e-05 7.279323e-07 2.815319e-06 2.673696e-06 1.029333e-05 3.518870e-07 1.391892e-06 1.317260e-06 5.266765e-06 3.150912e-07 1.153111e-06 9.980118e-07 4.197145e-06 8.117338e-08 2.895885e-07 9.073202e-07 3.382278e-06 1.055794e-07 3.846970e-07 8.189928e-07 3.332183e-06 2.465788e-07 9.185001e-07 4.801174e-06 1.988668e-05 3.935318e-06 1.628863e-05 1.229964e-08 4.596706e-08 4.784765e-07 1.692883e-06 1.167883e-08 4.705232e-08 2.420486e-07 8.689481e-07 5.431179e-07 1.861051e-06 3.307869e-07 1.210323e-06 6.373891e-07 2.676456e-06 4.299817e-06 1.728999e-05 1.153588e-06 4.828171e-06 6.789257e-07 2.447729e-06 8.289015e-09 3.331316e-08 3.090913e-06 1.190319e-05 1.415937e-07 5.189141e-07 9.291035e-07 3.469188e-06 2.643832e-07 1.069070e-06 2.871939e-08 1.050313e-07 3.533091e-07 1.338405e-06 6.494956e-08 2.334476e-07 5.950713e-07 2.352391e-06 
2458056.500000 2.014629e-07 8.037784e-07 5.351600e-06 2.248288e-05 1.007711e-06 3.860561e-06 5.897095e-09 2.281950e-08 3.141794e-07 1.116329e-06 8.183406e-08 3.100906e-07 7.839957e-07 2.780911e-06 3.057047e-09 1.057227e-08 1.651426e-07 5.903750e-07 1.816089e-07 6.737216e-07 1.220429e-07 4.365366e-07 1.558536e-06 6.519837e-06 9.357516e-07 3.856249e-06 7.846300e-08 2.778309e-07 3.173025e-07 1.315725e-06 1.140083e-06 4.247495e-06 1.467446e-07 6.155942e-07 3.466564e-06 1.391447e-05 7.721307e-07 3.019327e-06 2.388083e-06 9.052093e-06 3.635179e-07 1.439676e-06 1.376585e-06 5.547130e-06 2.867848e-07 1.041690e-06 9.315137e-07 3.878016e-06 6.736211e-08 2.368078e-07 8.349253e-07 3.083241e-06 9.610426e-08 3.473891e-07 5.677968e-07 2.179696e-06 2.316468e-07 8.545847e-07 4.839757e-06 2.015783e-05 3.730906e-06 1.524251e-05 2.038276e-08 7.687116e-08 4.511781e-07 1.585803e-06 6.443884e-09 2.412201e-08 2.855797e-07 1.043901e-06 6.045889e-07 2.066718e-06 6.634206e-07 2.646662e-06 6.311718e-07 2.655152e-06 3.860670e-06 1.524796e-05 1.189725e-06 5.005912e-06 6.713447e-07 2.415340e-06 8.698824e-09 3.550008e-08 3.213535e-06 1.243479e-05 9.141088e-08 3.198781e-07 1.212035e-06 4.675529e-06 2.694424e-07 1.085097e-06 2.405121e-08 8.665097e-08 3.542213e-07 1.341922e-06 6.049673e-08 2.153345e-07 5.800637e-07 2.288262e-06 
2458057.500000 2.140862e-07 8.644049e-07 5.441910e-06 2.296555e-05 5.291770e-07 1.884846e-06 5.961544e-09 2.307361e-08 8.064742e-07 3.222890e-06 7.641897e-08 2.881826e-07 7.740749e-07 2.748160e-06 1.428237e-08 6.006501e-08 1.710350e-07 6.122710e-07 1.233489e-07 4.380164e-07 1.389425e-07 5.037556e-07 1.506744e-06 6.233286e-06 9.854121e-07 4.098480e-06 8.318757e-08 2.951747e-07 3.413534e-07 1.436964e-06 2.610813e-06 1.095865e-05 1.438111e-07 6.055048e-07 3.218963e-06 1.277392e-05 7.475214e-07 2.952294e-06 2.539800e-06 9.700550e-06 2.048557e-07 7.524223e-07 1.394712e-06 5.655379e-06 2.835973e-07 1.026276e-06 8.747766e-07 3.622194e-06 6.315493e-08 2.205379e-07 9.299477e-07 3.465771e-06 1.118975e-07 4.104423e-07 5.150756e-07 1.948112e-06 2.225546e-07 8.162011e-07 4.966725e-06 2.069386e-05 3.762674e-06 1.533989e-05 2.218876e-08 8.383279e-08 5.062310e-07 1.802628e-06 5.952677e-09 2.229537e-08 2.509829e-07 9.068209e-07 1.011633e-06 3.639334e-06 6.526980e-07 2.582913e-06 6.491007e-07 2.743665e-06 3.263227e-06 1.277904e-05 1.170373e-06 4.885118e-06 6.844063e-07 2.461316e-06 7.660679e-09 3.089261e-08 3.559450e-06 1.393641e-05 9.098807e-08 3.171807e-07 1.169722e-06 4.497292e-06 2.631193e-07 1.059778e-06 2.312147e-08 8.290565e-08 3.347183e-07 1.254646e-06 6.736148e-08 2.416559e-07 5.773358e-07 2.280475e-06 
2458058.500000 2.270382e-07 9.198250e-07 1.698774e-06 6.088679e-06 6.162685e-07 2.230388e-06 6.680029e-09 2.600769e-08 7.173303e-07 2.830741e-06 7.319827e-08 2.743894e-07 7.785295e-07 2.763143e-06 1.404973e-08 5.999925e-08 1.720578e-07 6.142999e-07 1.304954e-07 4.653347e-07 1.509091e-07 5.503698e-07 1.586770e-06 6.605972e-06 1.008685e-06 4.235490e-06 8.506462e-08 3.015025e-07 3.241061e-07 1.344844e-06 2.443065e-06 1.009901e-05 1.448393e-07 6.147573e-07 3.277681e-06 1.306955e-05 7.516395e-07 2.960189e-06 1.335963e-06 4.741405e-06 1.930662e-07 7.075781e-07 1.533247e-06 6.355597e-06 2.900887e-07 1.051503e-06 8.260907e-07 3.380789e-06 5.760219e-08 1.993555e-07 8.152945e-07 2.991820e-06 1.119540e-07 4.085183e-07 5.697421e-07 2.174824e-06 2.215947e-07 8.097760e-07 5.183622e-06 2.176888e-05 3.709534e-06 1.511430e-05 2.363692e-08 8.945684e-08 5.877953e-07 2.125306e-06 6.293137e-09 2.374111e-08 2.489154e-07 8.986521e-07 9.659220e-07 3.455628e-06 6.828619e-07 2.710687e-06 6.637201e-07 2.827849e-06 3.143422e-06 1.227031e-05 1.091267e-06 4.516361e-06 7.615547e-07 2.764018e-06 7.565275e-09 3.089077e-08 4.604175e-06 1.874474e-05 7.592653e-08 2.608047e-07 1.131327e-06 4.327775e-06 2.831429e-07 1.154573e-06 2.272983e-08 8.083480e-08 3.335907e-07 1.253850e-06 6.211481e-08 2.212376e-07 2.557167e-07 9.187907e-07 
2458059.500000 2.478842e-07 1.011527e-06 1.658588e-06 5.926007e-06 7.143519e-07 2.626355e-06 7.427981e-09 2.938140e-08 6.941847e-07 2.738390e-06 8.059829e-08 3.053644e-07 7.090121e-07 2.488588e-06 1.641754e-08 7.119502e-08 3.870128e-07 1.518168e-06 1.272158e-07 4.527889e-07 2.097155e-07 7.934930e-07 4.410402e-07 1.550290e-06 9.785437e-07 4.055837e-06 7.396195e-08 2.581284e-07 2.147819e-07 8.312362e-07 2.446623e-06 1.006382e-05 1.397154e-07 5.912742e-07 1.572531e-06 5.732385e-06 6.143101e-07 2.344990e-06 1.244691e-06 4.393630e-06 1.904280e-07 6.954999e-07 1.497597e-06 6.146930e-06 3.085416e-07 1.123069e-06 8.845276e-07 3.655073e-06 5.258309e-08 1.796489e-07 1.525345e-06 6.069272e-06 1.910575e-07 7.401908e-07 5.692626e-07 2.179107e-06 5.716789e-07 2.382501e-06 5.325644e-06 2.250400e-05 2.046923e-06 7.674398e-06 2.481890e-08 9.363737e-08 6.385017e-07 2.336517e-06 6.271046e-09 2.359713e-08 2.843813e-07 1.040422e-06 9.805705e-07 3.514063e-06 6.664088e-07 2.625906e-06 3.276402e-07 1.246430e-06 3.084679e-06 1.201610e-05 3.092707e-07 1.089439e-06 7.101608e-07 2.551431e-06 7.725972e-09 3.137938e-08 4.541987e-06 1.850347e-05 8.067667e-08 2.781487e-07 1.117656e-06 4.277400e-06 2.473212e-07 9.932484e-07 2.162934e-08 7.622156e-08 2.811732e-07 1.033128e-06 6.265638e-08 2.225131e-07 2.828925e-07 1.028915e-06 
2458060.500000 2.697501e-07 1.086481e-06 1.687084e-06 5.986152e-06 6.406876e-07 2.334613e-06 7.907408e-09 3.106187e-08 6.090619e-07 2.369910e-06 8.063344e-08 3.046873e-07 7.036623e-07 2.467669e-06 1.616336e-08 7.085196e-08 3.468292e-07 1.344344e-06 1.160513e-07 4.096075e-07 1.892792e-07 7.067718e-07 5.300748e-07 1.892222e-06 9.509196e-07 3.909883e-06 6.988887e-08 2.431099e-07 2.066298e-07 7.925433e-07 2.610153e-06 1.081986e-05 1.465330e-07 6.184803e-07 1.779508e-06 6.562087e-06 6.225116e-07 2.387841e-06 1.316461e-06 4.676364e-06 1.661325e-07 5.976525e-07 1.404605e-06 5.687550e-06 8.450518e-07 3.551189e-06 8.626768e-07 3.529589e-06 2.538665e-07 1.052473e-06 1.604216e-06 6.437903e-06 2.079235e-07 8.153967e-07 5.176668e-07 1.953230e-06 6.088658e-07 2.563241e-06 5.479379e-06 2.330706e-05 2.114181e-06 7.950589e-06 2.393298e-08 9.015087e-08 5.049447e-07 1.821292e-06 6.921771e-09 2.617143e-08 2.550336e-07 9.210052e-07 9.388941e-07 3.344848e-06 6.993485e-07 2.770173e-06 3.523749e-07 1.332208e-06 1.306809e-06 4.604319e-06 2.776011e-07 9.685672e-07 8.769417e-07 3.215336e-06 4.909696e-09 1.860915e-08 4.789662e-06 1.966490e-05 1.239120e-07 4.439871e-07 1.053910e-06 4.001849e-06 2.671367e-07 1.079526e-06 2.048484e-08 7.131902e-08 2.818827e-07 1.037919e-06 6.563016e-08 2.346169e-07 3.086999e-07 1.128887e-06 
2458061.500000 1.452727e-07 5.396669e-07 1.905025e-06 6.860035e-06 6.995645e-07 2.573920e-06 6.441878e-09 2.494132e-08 7.747160e-07 3.110794e-06 8.209296e-08 3.118455e-07 1.420753e-06 5.390443e-06 1.568718e-08 6.850339e-08 3.765436e-07 1.470078e-06 4.315830e-07 1.807459e-06 1.748738e-07 6.491869e-07 4.961002e-07 1.760619e-06 7.809935e-07 3.106420e-06 7.731490e-08 2.724371e-07 1.936784e-07 7.343013e-07 9.819311e-07 3.563500e-06 1.410876e-07 5.961143e-07 2.031611e-06 7.587318e-06 5.591267e-07 2.115850e-06 1.292743e-06 4.574464e-06 1.462666e-07 5.207354e-07 1.392994e-06 5.632167e-06 8.018027e-07 3.329633e-06 4.842134e-07 1.823892e-06 2.440651e-07 9.964843e-07 1.334927e-06 5.276990e-06 2.303485e-07 9.129490e-07 5.819048e-07 2.219290e-06 6.468792e-07 2.760981e-06 5.556066e-06 2.374013e-05 2.332941e-06 8.866800e-06 2.860063e-08 1.096972e-07 1.528368e-06 6.394364e-06 6.565686e-09 2.474009e-08 2.440477e-07 8.744876e-07 8.361464e-07 2.941502e-06 8.456186e-07 3.439292e-06 3.095934e-07 1.156510e-06 1.184609e-06 4.136105e-06 3.100927e-07 1.091874e-06 1.000188e-06 3.719574e-06 4.128256e-09 1.548026e-08 4.936310e-06 2.035012e-05 1.207616e-07 4.329442e-07 1.244511e-06 4.821678e-06 2.783835e-07 1.126062e-06 2.037519e-08 7.050566e-08 3.115936e-07 1.159027e-06 5.588396e-08 1.967733e-07 3.177568e-07 1.164836e-06 
