# date r[0] j[0] r[1] j[1] r[2] j[2] r[3] j[3] r[4] j[4] r[5] j[5] r[6] j[6] r[7] j[7] r[8] j[8] r[9] j[9] r[10] j[10] r[11] j[11] r[12] j[12] r[13] j[13] r[14] j[14] r[15] j[15] r[16] j[16] r[17] j[17] r[18] j[18] r[19] j[19] r[20] j[20] r[21] j[21] r[22] j[22] r[23] j[23] r[24] j[24] r[25] j[25] r[26] j[26] r[27] j[27] r[28] j[28] r[29] j[29] r[30] j[30] r[31] j[31] r[32] j[32] r[33] j[33] r[34] j[34] r[35] j[35] r[36] j[36] r[37] j[37] r[38] j[38] r[39] j[39] r[40] j[40] r[41] j[41] r[42] j[42] r[43] j[43] r[44] j[44] r[45] j[45] r[46] j[46] r[47] j[47] r[48] j[48] r[49] j[49] 
2458250.500000 2.668683e-05 9.812548e-05 2.387473e-05 9.086756e-05 1.368081e-06 5.509027e-06 3.553953e-08 1.354455e-07 3.426609e-05 1.248825e-04 2.609574e-07 1.024847e-06 6.128276e-07 2.376197e-06 5.611874e-09 2.258898e-08 6.610710e-07 2.657341e-06 2.755663e-07 1.138924e-06 5.289338e-04 1.905025e-03 1.650753e-03 6.002300e-03 1.763819e-06 6.827545e-06 6.777602e-07 2.820744e-06 2.062226e-06 7.397173e-06 1.736485e-04 6.540839e-04 5.739014e-08 2.391586e-07 8.432115e-06 3.374296e-05 4.928689e-07 2.069580e-06 2.003048e-05 6.988567e-05 4.040739e-03 1.428494e-02 8.263830e-07 3.256955e-06 1.521601e-07 6.164864e-07 3.747642e-06 1.384811e-05 4.484996e-07 1.779674e-06 1.230117e-04 4.330417e-04 1.958538e-05 6.785299e-05 4.035096e-07 1.568104e-06 1.214441e-05 4.360954e-05 4.199677e-03 1.534669e-02 2.297687e-06 9.777253e-06 1.331279e-08 5.211934e-08 4.072896e-04 1.509369e-03 3.707634e-07 1.429616e-06 7.170488e-06 2.521379e-05 7.027455e-06 2.532753e-05 4.021976e-06 1.509315e-05 4.671038e-05 1.777513e-04 3.095783e-05 1.108869e-04 3.886777e-07 1.574493e-06 9.541773e-07 4.048799e-06 4.195430e-08 1.628096e-07 9.466503e-07 3.959831e-06 4.571404e-07 1.907386e-06 4.370642e-07 1.825313e-06 5.788847e-05 2.121438e-04 4.189616e-08 1.720511e-07 2.767703e-07 1.159711e-06 2.202717e-07 8.900179e-07 3.501575e-06 1.296610e-05 
2458251.500000 1.339192e-07 5.616130e-07 1.463431e-05 5.595265e-05 1.000663e-03 3.546870e-03 1.775314e-08 6.841414e-08 4.494009e-05 1.621014e-04 5.865854e-05 2.072561e-04 6.273800e-07 2.455454e-06 6.813544e-09 2.750210e-08 9.878827e-07 3.926604e-06 2.586590e-07 1.077151e-06 3.370896e-04 1.217751e-03 2.431414e-03 8.730904e-03 4.020215e-05 1.460810e-04 2.867674e-05 1.107679e-04 2.119272e-06 7.559571e-06 3.223704e-03 1.144133e-02 6.342477e-08 2.661613e-07 7.031687e-06 2.817760e-05 3.188633e-05 1.232921e-04 2.849670e-05 9.826260e-05 4.449707e-03 1.561906e-02 9.414853e-07 3.713098e-06 3.185403e-07 1.275816e-06 5.691613e-06 2.076649e-05 3.344579e-07 1.333777e-06 1.744933e-04 6.070631e-04 1.209433e-05 4.205291e-05 7.483571e-07 2.873395e-06 4.263089e-06 1.552894e-05 7.431509e-03 2.672777e-02 2.992020e-05 1.208319e-04 1.079730e-08 4.280712e-08 1.323191e-04 4.980317e-04 1.221247e-07 4.783749e-07 1.748847e-07 6.685608e-07 2.518122e-06 9.216481e-06 1.349326e-07 5.535030e-07 5.215048e-05 1.970027e-04 4.901289e-05 1.731650e-04 6.674189e-07 2.679770e-06 1.000069e-06 4.281194e-06 7.739216e-07 2.830249e-06 2.492301e-06 1.026297e-05 3.374059e-07 1.428649e-06 1.140210e-06 4.690335e-06 7.948120e-05 2.880314e-04 5.963373e-08 2.478518e-07 5.778129e-07 2.390040e-06 3.360190e-07 1.343708e-06 6.141416e-07 2.344076e-06 
2458252.500000 3.431911e-07 1.417297e-06 5.590262e-06 2.169687e-05 1.194906e-03 4.198989e-03 1.766489e-08 6.798427e-08 4.781235e-05 1.713531e-04 4.169902e-05 1.474812e-04 7.321079e-07 2.876540e-06 8.612910e-08 3.300856e-07 6.710773e-06 2.561077e-05 2.620146e-07 1.097780e-06 2.014642e-04 7.308754e-04 4.175047e-03 1.476350e-02 5.176511e-05 1.862273e-04 4.368964e-05 1.665643e-04 8.693172e-07 3.138159e-06 1.486433e-03 5.323368e-03 8.247218e-08 3.461272e-07 1.905344e-03 6.845567e-03 1.595309e-05 6.216025e-05 7.566420e-06 2.661372e-05 2.687518e-03 9.471518e-03 1.257026e-06 4.932270e-06 3.891326e-07 1.553300e-06 3.205275e-06 1.176633e-05 3.454858e-07 1.376026e-06 2.119370e-04 7.307721e-04 7.863238e-08 3.021904e-07 6.948038e-07 2.670692e-06 4.452502e-06 1.612287e-05 1.041550e-02 3.702794e-02 3.777656e-05 1.511599e-04 1.914185e-08 7.510123e-08 1.421148e-04 5.313598e-04 4.490292e-08 1.784962e-07 2.627713e-07 1.001633e-06 3.570798e-06 1.292958e-05 2.682993e-07 1.090549e-06 4.305290e-05 1.623545e-04 1.223224e-06 5.072489e-06 8.406572e-07 3.359370e-06 1.086590e-06 4.682453e-06 1.312202e-06 4.726745e-06 2.622726e-06 1.080918e-05 3.539715e-07 1.509368e-06 9.525738e-07 3.951046e-06 6.326962e-05 2.290335e-04 1.389779e-07 5.690096e-07 4.578297e-07 1.908377e-06 3.647948e-07 1.452499e-06 5.900861e-07 2.249571e-06 
2458253.500000 6.895031e-07 2.804671e-06 6.238009e-06 2.408497e-05 1.393585e-03 4.857220e-03 5.345067e-09 2.235462e-08 6.679329e-05 2.366378e-04 2.932087e-05 1.038274e-04 1.040410e-06 4.069166e-06 3.488295e-08 1.353915e-07 7.017794e-06 2.662198e-05 2.702312e-07 1.139041e-06 1.669771e-04 6.046468e-04 4.133281e-03 1.454075e-02 3.762709e-05 1.354500e-04 1.408483e-05 5.455469e-05 9.993692e-08 3.786508e-07 8.276944e-04 2.980657e-03 7.132081e-08 3.026870e-07 3.225361e-03 1.141453e-02 7.248393e-06 2.851919e-05 6.136929e-06 2.156950e-05 1.930932e-06 7.758843e-06 5.483496e-07 2.230225e-06 3.559121e-07 1.424444e-06 1.281031e-05 4.559537e-05 2.032812e-07 8.213696e-07 5.163501e-07 2.100450e-06 6.699992e-08 2.612276e-07 4.930613e-06 1.818745e-05 7.985714e-07 2.973751e-06 7.123090e-03 2.536656e-02 1.305258e-05 5.305703e-05 1.139507e-08 4.539552e-08 5.316318e-05 2.013621e-04 1.914557e-08 7.720781e-08 2.722015e-07 1.041408e-06 9.412677e-07 3.494717e-06 1.963896e-07 8.102973e-07 5.488846e-04 1.963947e-03 1.818793e-06 7.623078e-06 5.173537e-05 1.905324e-04 1.735178e-06 7.425279e-06 4.882167e-07 1.781672e-06 3.713327e-06 1.519145e-05 4.420835e-07 1.881991e-06 8.623142e-07 3.607882e-06 8.691894e-05 3.111347e-04 1.566850e-07 6.398369e-07 5.658848e-07 2.352663e-06 1.648740e-05 6.084739e-05 4.987012e-07 1.905162e-06 
2458254.500000 3.863711e-07 1.590925e-06 4.812146e-06 1.862243e-05 7.598793e-04 2.664210e-03 9.970259e-09 4.159104e-08 4.338605e-07 1.696470e-06 3.830023e-05 1.342362e-04 2.968655e-04 1.039979e-03 1.631490e-08 6.408412e-08 4.441260e-06 1.690508e-05 1.182484e-03 4.244388e-03 1.657806e-04 5.972050e-04 4.322596e-03 1.511325e-02 6.491254e-05 2.300950e-04 2.330822e-05 8.897380e-05 9.961972e-08 3.815624e-07 5.177937e-04 1.870958e-03 9.884869e-06 3.808735e-05 1.699524e-03 6.054144e-03 6.203407e-06 2.436100e-05 7.637204e-06 2.660504e-05 1.729104e-06 6.942940e-06 6.712956e-07 2.757291e-06 4.024979e-07 1.607240e-06 4.983185e-06 1.796107e-05 1.794469e-07 7.319438e-07 7.238134e-07 2.981712e-06 8.473632e-08 3.310249e-07 3.590702e-06 1.326069e-05 4.149233e-07 1.560617e-06 3.016104e-05 1.182723e-04 8.096580e-06 3.310749e-05 9.540633e-09 3.856617e-08 4.213892e-05 1.594510e-04 2.007792e-08 8.072827e-08 2.451342e-07 9.468149e-07 1.002622e-06 3.717607e-06 2.033372e-07 8.505360e-07 2.040411e-04 7.396440e-04 2.118594e-06 8.985198e-06 2.897578e-05 1.072999e-04 1.547649e-06 6.657300e-06 4.329775e-07 1.575216e-06 3.906763e-06 1.594619e-05 5.065904e-07 2.154201e-06 1.014964e-05 4.037731e-05 5.147565e-05 1.850751e-04 4.006376e-05 1.468464e-04 3.740935e-05 1.431524e-04 5.357685e-06 2.008381e-05 6.784591e-07 2.570828e-06 
2458255.500000 2.174370e-06 8.632200e-06 7.465792e-06 2.855198e-05 1.464124e-04 5.264489e-04 1.323605e-08 5.517286e-08 3.596361e-07 1.426032e-06 2.433643e-05 8.555910e-05 1.584175e-04 5.584919e-04 2.571650e-08 9.980221e-08 1.591410e-06 6.145574e-06 1.133236e-03 4.049166e-03 5.448338e-05 1.993025e-04 2.209169e-03 7.779167e-03 1.118922e-04 3.905521e-04 1.748973e-05 6.677097e-05 1.018569e-07 3.957551e-07 1.669507e-05 6.398127e-05 7.419829e-06 2.859038e-05 1.375324e-03 4.892384e-03 4.472607e-06 1.759049e-05 2.708402e-06 9.583469e-06 1.485259e-06 5.966670e-06 7.338754e-07 3.045691e-06 5.569057e-07 2.206396e-06 4.958318e-06 1.778472e-05 1.933534e-07 7.930838e-07 1.170489e-06 4.806651e-06 8.328224e-08 3.280880e-07 1.640810e-06 6.125027e-06 7.572355e-07 2.805749e-06 1.722324e-05 6.792737e-05 6.390507e-06 2.618857e-05 1.266296e-08 5.117533e-08 1.588853e-04 5.834855e-04 2.093375e-08 8.391316e-08 4.944265e-07 1.883450e-06 8.166171e-07 3.045196e-06 2.967786e-07 1.240348e-06 2.652361e-04 9.517228e-04 2.672838e-06 1.138986e-05 4.848195e-05 1.768886e-04 6.421746e-03 2.354715e-02 1.036993e-06 3.692345e-06 3.536226e-06 1.444673e-05 1.011820e-06 4.237149e-06 6.037262e-06 2.414443e-05 2.006546e-07 8.252684e-07 5.548337e-05 2.010656e-04 2.781578e-05 1.064655e-04 7.443321e-06 2.758691e-05 2.744782e-07 1.062777e-06 
2458256.500000 1.373646e-06 5.478048e-06 4.311091e-06 1.662102e-05 1.468703e-04 5.252623e-04 1.286905e-08 5.401499e-08 7.153464e-07 2.802087e-06 6.149728e-08 2.480394e-07 1.311391e-04 4.614865e-04 6.587813e-08 2.500465e-07 1.004215e-06 3.895074e-06 7.579094e-04 2.713852e-03 8.000589e-05 2.890468e-04 1.715042e-03 6.035338e-03 7.875818e-05 2.752288e-04 3.600426e-07 1.493757e-06 1.732145e-07 6.683721e-07 6.568106e-06 2.551046e-05 1.154863e-05 4.390293e-05 1.450678e-03 5.127923e-03 1.704686e-06 6.804530e-06 1.060368e-06 3.819911e-06 1.081242e-06 4.365250e-06 8.833665e-07 3.683975e-06 3.424394e-07 1.370451e-06 2.557057e-06 9.243238e-06 3.605593e-07 1.461853e-06 1.175198e-06 4.855320e-06 8.118381e-08 3.237752e-07 8.308759e-07 3.135077e-06 6.043281e-07 2.240818e-06 1.092086e-05 4.325337e-05 4.402506e-05 1.732117e-04 4.422799e-08 1.740725e-07 2.158524e-04 7.840104e-04 3.288668e-08 1.302435e-07 4.627585e-07 1.764278e-06 5.602976e-07 2.122819e-06 3.723753e-07 1.554194e-06 4.352174e-04 1.539142e-03 5.188980e-06 2.184719e-05 5.630308e-05 2.037719e-04 6.754105e-03 2.461105e-02 4.486571e-07 1.613919e-06 2.265083e-05 8.897375e-05 1.715784e-03 6.227006e-03 3.334611e-06 1.343740e-05 2.687208e-07 1.116028e-06 6.202825e-05 2.231265e-04 3.841073e-05 1.453706e-04 3.051542e-06 1.143945e-05 3.795927e-07 1.462875e-06 
2458257.500000 2.378200e-06 9.344848e-06 7.544062e-06 2.867892e-05 1.030717e-04 3.690845e-04 1.989966e-08 8.296262e-08 1.205161e-06 4.663722e-06 1.402313e-07 5.580093e-07 7.800677e-05 2.757029e-04 3.640930e-08 1.391294e-07 4.120198e-07 1.621415e-06 3.146182e-04 1.138986e-03 3.207059e-05 1.172258e-04 1.110068e-03 3.917097e-03 1.371454e-06 5.149370e-06 3.580281e-07 1.506152e-06 9.543483e-07 3.552170e-06 1.112901e-05 4.260797e-05 3.739930e-06 1.444228e-05 2.202835e-05 8.375919e-05 7.268110e-04 2.579362e-03 2.036654e-06 7.227789e-06 6.449448e-07 2.639608e-06 1.918979e-06 7.883043e-06 3.454041e-07 1.383377e-06 1.024270e-06 3.754938e-06 2.168655e-07 8.927890e-07 1.121335e-06 4.672764e-06 9.769497e-08 3.912928e-07 2.235095e-06 8.244443e-06 7.453197e-07 2.742242e-06 4.545392e-06 1.825716e-05 2.671011e-05 1.055600e-04 2.266394e-08 9.027528e-08 8.722567e-05 3.204777e-04 1.869451e-08 7.466087e-08 2.330991e-05 8.220391e-05 9.110972e-07 3.426712e-06 3.854226e-07 1.612534e-06 2.741614e-06 1.060439e-05 7.554214e-03 2.764276e-02 4.159433e-05 1.505867e-04 3.874201e-03 1.418745e-02 1.795219e-07 6.533921e-07 2.656806e-05 1.035377e-04 1.561076e-03 5.645276e-03 2.543503e-06 1.027217e-05 5.330979e-07 2.189354e-06 4.214839e-05 1.518940e-04 1.663603e-05 6.361276e-05 1.935012e-06 7.278708e-06 4.836302e-07 1.854120e-06 
2458258.500000 2.209783e-06 8.655316e-06 8.005313e-06 3.028158e-05 1.190264e-04 4.228245e-04 1.347439e-07 5.396759e-07 1.374903e-06 5.291907e-06 1.012458e-07 4.082772e-07 4.603607e-07 1.860080e-06 2.129803e-08 8.191166e-08 1.086765e-04 3.836284e-04 2.102797e-04 7.628894e-04 4.944476e-05 1.783394e-04 1.319623e-03 4.616944e-03 6.737282e-07 2.561520e-06 5.141083e-07 2.160269e-06 1.114649e-06 4.118048e-06 1.587544e-05 6.008770e-05 1.303898e-06 5.109012e-06 2.382467e-05 9.002700e-05 1.039609e-03 3.645525e-03 2.540252e-06 8.946579e-06 5.201852e-07 2.156630e-06 1.674642e-06 6.896461e-06 2.827629e-07 1.140126e-06 2.526002e-07 9.679417e-07 1.981584e-04 7.151330e-04 7.877101e-06 3.152699e-05 7.639332e-07 2.932335e-06 1.229908e-06 4.571953e-06 1.212230e-07 4.959395e-07 2.837564e-06 1.149978e-05 3.144082e-05 1.232785e-04 2.204107e-08 8.781279e-08 5.638898e-05 2.077576e-04 1.161425e-08 4.683114e-08 2.609432e-05 9.134526e-05 7.025012e-07 2.669220e-06 3.314192e-07 1.398038e-06 1.898737e-06 7.365383e-06 2.878313e-03 1.066559e-02 1.570540e-05 5.759489e-05 3.197682e-03 1.168925e-02 2.564765e-07 9.224300e-07 3.218613e-05 1.243571e-04 2.660510e-03 9.475772e-03 2.216278e-06 8.952761e-06 5.594541e-07 2.298737e-06 3.765067e-05 1.352468e-04 3.148753e-06 1.236078e-05 2.256946e-07 8.822762e-07 2.720275e-07 1.059468e-06 
2458259.500000 1.775618e-06 6.952365e-06 4.513884e-06 1.721279e-05 1.748950e-04 6.135929e-04 1.833641e-07 7.266824e-07 8.316197e-07 3.228066e-06 1.757812e-07 7.021006e-07 8.789183e-07 3.528510e-06 1.042354e-08 4.056568e-08 3.550151e-05 1.272693e-04 4.421571e-06 1.714622e-05 2.464719e-05 8.958112e-05 6.776487e-04 2.387608e-03 6.406810e-07 2.434969e-06 5.366702e-07 2.265718e-06 6.793570e-07 2.522815e-06 6.841402e-06 2.619305e-05 8.153538e-07 3.207485e-06 2.520396e-05 9.468091e-05 1.651886e-03 5.712435e-03 2.040539e-06 7.194446e-06 3.001344e-03 1.054165e-02 2.099303e-04 7.863168e-04 2.184122e-07 8.916460e-07 4.460682e-07 1.698551e-06 2.315981e-04 8.289673e-04 9.426006e-06 3.743232e-05 9.608773e-07 3.655658e-06 7.197611e-07 2.697984e-06 1.790223e-07 7.375281e-07 1.721045e-06 7.083663e-06 2.204356e-05 8.659797e-05 2.561108e-08 1.017645e-07 8.746218e-05 3.179357e-04 8.999418e-09 3.663017e-08 1.908019e-05 6.682629e-05 7.310977e-06 2.647053e-05 3.499999e-07 1.482286e-06 1.049146e-06 4.103963e-06 4.585903e-03 1.675736e-02 6.567808e-05 2.333054e-04 4.757316e-03 1.717107e-02 4.122887e-07 1.462034e-06 3.615720e-05 1.386911e-04 1.230127e-03 4.420755e-03 2.147137e-06 8.663309e-06 6.438560e-07 2.639473e-06 5.536330e-05 1.964061e-04 3.341125e-06 1.304104e-05 1.496053e-07 5.901956e-07 3.015297e-07 1.177529e-06 
2458260.500000 1.895064e-06 7.377845e-06 2.394885e-06 9.251104e-06 6.451961e-05 2.293630e-04 2.137922e-07 8.407332e-07 2.881589e-07 1.193601e-06 2.204530e-07 8.759068e-07 9.236678e-07 3.725961e-06 9.704122e-09 3.778074e-08 1.840409e-05 6.643237e-05 5.588188e-06 2.146701e-05 7.377610e-07 2.859576e-06 6.268938e-07 2.590784e-06 5.133728e-07 1.958955e-06 1.296195e-06 5.373421e-06 2.815619e-07 1.061123e-06 7.880243e-07 3.263164e-06 6.944206e-08 2.880933e-07 1.198366e-05 4.545228e-05 5.434922e-04 1.908423e-03 7.691857e-07 3.138467e-06 3.621493e-03 1.260809e-02 9.157871e-05 3.464973e-04 2.533722e-07 1.036546e-06 6.253003e-07 2.367271e-06 8.386982e-05 3.042816e-04 1.223703e-05 4.813366e-05 1.121724e-06 4.235218e-06 5.439739e-07 2.049771e-06 2.118589e-07 8.783079e-07 1.776086e-06 7.337047e-06 1.800228e-05 7.066767e-05 1.853653e-06 6.767513e-06 7.820157e-05 2.833525e-04 4.758492e-08 1.870392e-07 1.580809e-05 5.526700e-05 8.115097e-06 2.918239e-05 2.685771e-07 1.155044e-06 1.224459e-06 4.760763e-06 1.975747e-03 7.294211e-03 3.074341e-05 1.101734e-04 2.107210e-03 7.680425e-03 7.198583e-07 2.513046e-06 1.297489e-03 4.632484e-03 1.491798e-03 5.313562e-03 1.708716e-06 6.919912e-06 4.479490e-07 1.857327e-06 2.222644e-05 7.977048e-05 3.472497e-06 1.348092e-05 1.364765e-07 5.406413e-07 2.101738e-06 7.881732e-06 
2458261.500000 2.465797e-05 9.105627e-05 1.723819e-06 6.739345e-06 3.061673e-05 1.097756e-04 7.421580e-08 2.964289e-07 7.023575e-07 2.868875e-06 3.519584e-07 1.382046e-06 1.910076e-06 7.592020e-06 3.486298e-09 1.439988e-08 7.508101e-06 2.741167e-05 8.807093e-06 3.337478e-05 5.916631e-07 2.304723e-06 7.945447e-07 3.325175e-06 3.326143e-07 1.285840e-06 6.793900e-07 2.857515e-06 8.541792e-08 3.396939e-07 1.260948e-06 5.227470e-06 1.375556e-07 5.631944e-07 4.642076e-06 1.788761e-05 2.244630e-04 7.969577e-04 1.709976e-06 6.906569e-06 1.492954e-03 5.255693e-03 1.092590e-04 4.098654e-04 2.305865e-07 9.518221e-07 4.554625e-07 1.742301e-06 7.757263e-05 2.803456e-04 7.637334e-06 3.017521e-05 1.172059e-06 4.400504e-06 3.629400e-07 1.384568e-06 1.955965e-07 8.224017e-07 2.391629e-06 9.836620e-06 1.943398e-05 7.582797e-05 2.181307e-06 7.897701e-06 6.605414e-06 2.493067e-05 4.246729e-08 1.666339e-07 1.571977e-07 6.293309e-07 3.262884e-06 1.188575e-05 1.551245e-02 5.415737e-02 7.288757e-07 2.857716e-06 1.539531e-03 5.679764e-03 1.478488e-05 5.342847e-05 6.254457e-04 2.319181e-03 1.920512e-09 7.931183e-09 1.526875e-03 5.406122e-03 4.602927e-05 1.739471e-04 2.043375e-06 8.234141e-06 5.519748e-07 2.284647e-06 9.772951e-06 3.542514e-05 1.239526e-06 4.889016e-06 9.791698e-08 3.939912e-07 9.971447e-07 3.778148e-06 
2458262.500000 3.836472e-05 1.397712e-04 1.689955e-06 6.658526e-06 1.435208e-05 5.191771e-05 8.153316e-08 3.236955e-07 6.021955e-07 2.478002e-06 2.624094e-07 1.033761e-06 6.001964e-07 2.515031e-06 4.452759e-09 1.864648e-08 1.466604e-05 5.260468e-05 7.048513e-06 2.668329e-05 5.415672e-07 2.116568e-06 1.079838e-06 4.533305e-06 2.950909e-07 1.152259e-06 7.313100e-07 3.078455e-06 1.183604e-07 4.753949e-07 2.153188e-06 8.852851e-06 9.298676e-08 3.844794e-07 2.357797e-05 8.772884e-05 2.600342e-04 9.158417e-04 2.829387e-06 1.131805e-05 9.490676e-04 3.351301e-03 1.193941e-04 4.447846e-04 3.600150e-07 1.475892e-06 3.715175e-07 1.441462e-06 2.577649e-04 9.061905e-04 4.068279e-06 1.621003e-05 6.891714e-08 2.838417e-07 5.055241e-07 1.918182e-06 2.065305e-07 8.787751e-07 3.666223e-06 1.493456e-05 1.704385e-05 6.636238e-05 2.403455e-06 8.640330e-06 4.871835e-06 1.840051e-05 3.151160e-08 1.239172e-07 2.993482e-07 1.191971e-06 2.463840e-06 8.989880e-06 1.863861e-02 6.450502e-02 7.412293e-07 2.901737e-06 1.322155e-03 4.865599e-03 8.039184e-06 2.923182e-05 4.786246e-04 1.774116e-03 4.530096e-09 1.850124e-08 1.753831e-03 6.160796e-03 5.334990e-05 1.999965e-04 2.626310e-06 1.050677e-05 6.063663e-07 2.512362e-06 1.682780e-05 6.006554e-05 1.166127e-06 4.590788e-06 8.969246e-08 3.676941e-07 1.516870e-06 5.678738e-06 
2458263.500000 1.420197e-05 5.242629e-05 3.004527e-06 1.171421e-05 1.731667e-05 6.209937e-05 5.918969e-08 2.354803e-07 4.591767e-07 1.919653e-06 2.434164e-07 9.585947e-07 1.143727e-06 4.761689e-06 7.798802e-09 3.246754e-08 2.132800e-05 7.556795e-05 5.815959e-06 2.198312e-05 5.440021e-07 2.130087e-06 1.319521e-06 5.546666e-06 2.392624e-07 1.000784e-06 5.699191e-07 2.423722e-06 1.384702e-07 5.614451e-07 4.057096e-06 1.644939e-05 7.506473e-08 3.133857e-07 8.282067e-06 3.129924e-05 3.711135e-05 1.347973e-04 3.749790e-06 1.489428e-05 5.973030e-04 2.116044e-03 3.980079e-04 1.442280e-03 2.179687e-07 9.068101e-07 6.866401e-06 2.511363e-05 1.121289e-04 3.982020e-04 3.246048e-04 1.186225e-03 1.233383e-07 5.067454e-07 5.033824e-07 1.912290e-06 3.676653e-03 1.297974e-02 3.227267e-06 1.316284e-05 9.489659e-06 3.720932e-05 3.897973e-06 1.381419e-05 3.057817e-06 1.159467e-05 2.327339e-08 9.198782e-08 2.891284e-07 1.162066e-06 5.336641e-07 2.184079e-06 6.885144e-03 2.414344e-02 1.066574e-05 3.953561e-05 2.609773e-04 9.845167e-04 2.698553e-06 9.967580e-06 1.598785e-04 6.015927e-04 6.092487e-09 2.479762e-08 1.681442e-03 5.879679e-03 2.084573e-05 7.910108e-05 1.449382e-06 5.864002e-06 8.804858e-07 3.622032e-06 1.898368e-05 6.725045e-05 1.921343e-06 7.463439e-06 1.994210e-07 8.063750e-07 1.685222e-06 6.269105e-06 
2458264.500000 2.034923e-05 7.422558e-05 4.333850e-06 1.675032e-05 1.321349e-05 4.737733e-05 2.421862e-05 8.572834e-05 1.996251e-04 7.417682e-04 1.651063e-07 6.552346e-07 1.763263e-06 7.287334e-06 6.567462e-09 2.765567e-08 1.435732e-05 5.097370e-05 5.077401e-06 1.914221e-05 9.350927e-07 3.618280e-06 1.595428e-06 6.702033e-06 4.273851e-07 1.783371e-06 6.158051e-07 2.627621e-06 2.817395e-07 1.127963e-06 3.270578e-06 1.329570e-05 9.120581e-08 3.808699e-07 5.508417e-06 2.091275e-05 4.816363e-05 1.731774e-04 6.523478e-06 2.555515e-05 4.620215e-07 1.879289e-06 4.294579e-04 1.545794e-03 3.402750e-07 1.404562e-06 9.918432e-06 3.584620e-05 4.051488e-05 1.458444e-04 2.188280e-04 8.012758e-04 2.089211e-07 8.512550e-07 7.316546e-07 2.756592e-06 2.092061e-03 7.423566e-03 4.739384e-04 1.752966e-03 6.305293e-06 2.483858e-05 2.823101e-06 1.001153e-05 1.680967e-06 6.418796e-06 1.971915e-08 7.821513e-08 2.692391e-07 1.097800e-06 8.095151e-07 3.336659e-06 2.231542e-03 7.947861e-03 5.533982e-06 2.066095e-05 1.893116e-04 7.146481e-04 1.990288e-06 7.361828e-06 5.119523e-05 1.957229e-04 6.196072e-09 2.529131e-08 1.087691e-03 3.813908e-03 1.530098e-05 5.808905e-05 1.069452e-06 4.366111e-06 6.111331e-07 2.539092e-06 7.689430e-06 2.755410e-05 4.740076e-07 1.892540e-06 1.611851e-07 6.568583e-07 8.372086e-07 3.145250e-06 
2458265.500000 6.114664e-05 2.173722e-04 2.255626e-06 8.848407e-06 2.120702e-05 7.497948e-05 1.627942e-05 5.774274e-05 2.327914e-04 8.579657e-04 3.244016e-07 1.267597e-06 1.352997e-06 5.638176e-06 9.834049e-09 4.121027e-08 7.316397e-06 2.616462e-05 6.392628e-05 2.287294e-04 7.812030e-07 3.030258e-06 1.617146e-06 6.811119e-06 4.190262e-07 1.768004e-06 4.169069e-03 1.502687e-02 3.910024e-05 1.421059e-04 3.140390e-06 1.276155e-05 9.731287e-04 3.403708e-03 2.921772e-06 1.122372e-05 5.123620e-05 1.830399e-04 4.965963e-06 1.949450e-05 5.052093e-07 2.059910e-06 1.648621e-04 6.008336e-04 5.079283e-07 2.077241e-06 6.804024e-06 2.463959e-05 5.372833e-05 1.913780e-04 3.428624e-04 1.238427e-03 1.841111e-07 7.542797e-07 4.259865e-07 1.626892e-06 6.873748e-04 2.476741e-03 4.211703e-04 1.552922e-03 4.084626e-06 1.619834e-05 2.209769e-06 7.830397e-06 1.479053e-06 5.638861e-06 2.663389e-08 1.048722e-07 5.818974e-05 2.136299e-04 1.039440e-06 4.302285e-06 6.893757e-06 2.719145e-05 4.063180e-06 1.518267e-05 1.727456e-04 6.497868e-04 1.445784e-06 5.359461e-06 5.055398e-05 1.923092e-04 4.762274e-09 1.967527e-08 1.259190e-03 4.379855e-03 9.920331e-06 3.776881e-05 9.956536e-07 4.089903e-06 7.368001e-07 3.054064e-06 1.454060e-07 5.598021e-07 5.787668e-07 2.302243e-06 3.410188e-07 1.367938e-06 4.012665e-07 1.528622e-06 
