132.905000 9.803126 5.825482 32.075543
132.910000 9.602268 5.554204 31.924787
132.915000 9.398319 5.296877 31.757829
132.920000 9.192122 5.053890 31.576001
132.925000 8.984494 4.825500 31.380619
132.930000 8.776220 4.611838 31.172973
132.935000 8.568052 4.412920 30.954310
132.940000 8.360703 4.228660 30.725834
132.945000 8.154843 4.058878 30.488692
132.950000 7.951101 3.903318 30.243971
132.955000 7.750060 3.761653 29.992699
132.960000 7.552256 3.633503 29.735837
132.965000 7.358180 3.518439 29.474279
132.970000 7.168277 3.415997 29.208858
132.975000 6.982947 3.325685 28.940338
132.980000 6.802546 3.246994 28.669426
132.985000 6.627387 3.179404 28.396766
132.990000 6.457744 3.122389 28.122946
132.995000 6.293848 3.075428 27.848502
133.000000 6.135898 3.038005 27.573917
133.005000 5.984056 3.009616 27.299633
133.010000 5.838452 2.989770 27.026043
133.015000 5.699186 2.977998 26.753506
133.020000 5.566331 2.973849 26.482343
133.025000 5.439936 2.976895 26.212845
133.030000 5.320026 2.986731 25.945271
133.035000 5.206606 3.002980 25.679858
133.040000 5.099663 3.025287 25.416817
133.045000 4.999168 3.053324 25.156342
133.050000 4.905079 3.086791 24.898607
133.055000 4.817340 3.125411 24.643772
133.060000 4.735887 3.168934 24.391983
133.065000 4.660645 3.217133 24.143377
133.070000 4.591536 3.269807 23.898080
133.075000 4.528474 3.326777 23.656210
133.080000 4.471368 3.387886 23.417881
133.085000 4.420127 3.453000 23.183200
133.090000 4.374657 3.522004 22.952272
133.095000 4.334863 3.594803 22.725199
133.100000 4.300652 3.671318 22.502082
133.105000 4.271931 3.751492 22.283021
133.110000 4.248610 3.835278 22.068117
133.115000 4.230599 3.922650 21.857474
133.120000 4.217816 4.013593 21.651195
133.125000 4.210179 4.108104 21.449388
133.130000 4.207610 4.206195 21.252166
133.135000 4.210038 4.307886 21.059643
133.140000 4.217396 4.413210 20.871940
133.145000 4.229621 4.522205 20.689185
133.150000 4.246656 4.634922 20.511508
133.155000 4.268449 4.751415 20.339050
133.160000 4.294953 4.871746 20.171958
133.165000 4.326129 4.995981 20.010387
133.170000 4.361939 5.124190 19.854500
133.175000 4.402354 5.256449 19.704471
133.180000 4.447349 5.392831 19.560482
133.185000 4.496903 5.533414 19.422727
133.190000 4.551001 5.678273 19.291410
133.195000 4.609631 5.827484 19.166747
133.200000 4.672786 5.981118 19.048967
133.205000 4.740464 6.139244 18.938309
133.210000 4.812664 6.301923 18.835028
133.215000 4.889389 6.469213 18.739392
133.220000 4.970646 6.641160 18.651681
133.225000 5.056440 6.817801 18.572193
133.230000 5.146781 6.999162 18.501237
133.235000 5.241678 7.185253 18.439141
133.240000 5.341138 7.376070 18.386244
133.245000 5.445170 7.571589 18.342902
133.250000 5.553779 7.771768 18.309488
133.255000 5.666967 7.976539 18.286385
133.260000 5.784734 8.185811 18.273995
133.265000 5.907073 8.399462 18.272730
133.270000 6.033971 8.617340 18.283015
133.275000 6.165408 8.839259 18.305289
133.280000 6.301354 9.064994 18.339996
133.285000 6.441770 9.294279 18.387592
133.290000 6.586603 9.526805 18.448536
133.295000 6.735788 9.762214 18.523291
133.300000 6.889243 10.000096 18.612317
133.305000 7.046870 10.239988 18.716073
133.310000 7.208551 10.481367 18.835006
133.315000 7.374148 10.723651 18.969552
133.320000 7.543498 10.966191 19.120125
133.325000 7.716414 11.208274 19.287116
133.330000 7.892681 11.449117 19.470881
133.335000 8.072054 11.687865 19.671739
133.340000 8.254258 11.923594 19.889958
133.345000 8.438984 12.155307 20.125749
133.350000 8.625886 12.381936 20.379258
133.355000 8.814585 12.602345 20.650553
133.360000 9.004659 12.815331 20.939615
133.365000 9.195649 13.019632 21.246327
133.370000 9.387054 13.213930 21.570464
133.375000 9.578333 13.396858 21.911681
133.380000 9.768904 13.567014 22.269503
133.385000 9.958142 13.722970 22.643318
133.390000 10.145385 13.863283 23.032361
133.395000 10.329932 13.986515 23.435714
133.400000 10.511044 14.091247 23.852297
133.405000 10.687953 14.176098 24.280863
133.410000 10.859861 14.239746 24.719995
133.415000 11.025946 14.280950 25.168113
133.420000 11.185367 14.298573 25.623469
133.425000 11.337273 14.291601 26.084164
133.430000 11.480808 14.259170 26.548148
133.435000 11.615119 14.200587 27.013244
133.440000 11.739366 14.115351 27.477160
133.445000 11.852731 14.003171 27.937513
133.450000 11.954425 13.863980 28.391852
133.455000 12.043703 13.697956 28.837688
133.460000 12.119869 13.505521 29.272521
133.465000 12.182289 13.287353 29.693877
133.470000 12.230398 13.044384 30.099337
133.475000 12.263711 12.777793 30.486573
133.480000 12.281830 12.488999 30.853377
133.485000 12.284453 12.179643 31.197700
133.490000 12.271375 11.851569 31.517673
133.495000 12.242498 11.506798 31.811641
133.500000 12.197831 11.147504 32.078176
133.505000 12.137492 10.775977 32.316103
133.510000 12.061705 10.394591 32.524507
133.515000 11.970805 10.005771 32.702741
133.520000 11.865225 9.611956 32.850431
133.525000 11.745500 9.215563 32.967466
133.530000 11.612252 8.818957 33.053997
133.535000 11.466189 8.424417 33.110416
133.540000 11.308092 8.034109 33.137343
133.545000 11.138805 7.650064 33.135606
133.550000 10.959230 7.274154 33.106215
133.555000 10.770309 6.908080 33.050336
133.560000 10.573016 6.553357 32.969269
133.565000 10.368349 6.211310 32.864419
133.570000 10.157317 5.883068 32.737267
133.575000 9.940927 5.569567 32.589351
133.580000 9.720182 5.271554 32.422239
133.585000 9.496064 4.989591 32.237504
133.590000 9.269533 4.724071 32.036711
133.595000 9.041515 4.475222 31.821398
133.600000 8.812900 4.243126 31.593057
133.605000 8.584533 4.027730 31.353126
133.610000 8.357214 3.828862 31.102981
133.615000 8.131692 3.646247 30.843925
133.620000 7.908664 3.479518 30.577182
133.625000 7.688772 3.328235 30.303899
133.630000 7.472604 3.191896 30.025141
133.635000 7.260695 3.069950 29.741890
133.640000 7.053524 2.961810 29.455049
133.645000 6.851518 2.866862 29.165442
133.650000 6.655053 2.784479 28.873818
133.655000 6.464456 2.714024 28.580858
133.660000 6.280005 2.654863 28.287172
133.665000 6.101938 2.606368 27.993309
133.670000 5.930445 2.567926 27.699762
133.675000 5.765683 2.538938 27.406968
133.680000 5.607768 2.518831 27.115317
133.685000 5.456787 2.507054 26.825156
133.690000 5.312793 2.503083 26.536790
133.695000 5.175814 2.506426 26.250492
133.700000 5.045853 2.516618 25.966500
133.705000 4.922890 2.533226 25.685028
133.710000 4.806887 2.555848 25.406262
133.715000 4.697787 2.584116 25.130370
133.720000 4.595520 2.617690 24.857498
133.725000 4.500005 2.656260 24.587781
133.730000 4.411147 2.699550 24.321337
133.735000 4.328846 2.747308 24.058273
133.740000 4.252994 2.799312 23.798689
133.745000 4.183479 2.855369 23.542675
133.750000 4.120185 2.915307 23.290318
133.755000 4.062993 2.978983 23.041697
133.760000 4.011786 3.046273 22.796890
133.765000 3.966444 3.117078 22.555972
133.770000 3.926851 3.191318 22.319018
133.775000 3.892893 3.268933 22.086102
133.780000 3.864457 3.349882 21.857298
133.785000 3.841437 3.434140 21.632683
133.790000 3.823729 3.521698 21.412337
133.795000 3.811236 3.612561 21.196340
133.800000 3.803864 3.706750 20.984779
133.805000 3.801526 3.804297 20.777742
133.810000 3.804143 3.905245 20.575326
133.815000 3.811638 4.009651 20.377630
133.820000 3.823945 4.117577 20.184760
133.825000 3.841003 4.229098 19.996830
133.830000 3.862756 4.344294 19.813961
133.835000 3.889158 4.463254 19.636280
133.840000 3.920167 4.586071 19.463926
133.845000 3.955749 4.712846 19.297044
133.850000 3.995878 4.843682 19.135790
133.855000 4.040531 4.978686 18.980330
133.860000 4.089694 5.117967 18.830844
133.865000 4.143359 5.261636 18.687519
133.870000 4.201522 5.409804 18.550558
133.875000 4.264187 5.562582 18.420175
133.880000 4.331362 5.720079 18.296601
133.885000 4.403059 5.882398 18.180077
133.890000 4.479296 6.049642 18.070864
133.895000 4.560094 6.221905 17.969234
133.900000 4.645477 6.399275 17.875479
133.905000 4.735473 6.581829 17.789908
133.910000 4.830112 6.769635 17.712846
133.915000 4.929425 6.962748 17.644637
133.920000 5.033443 7.161206 17.585643
133.925000 5.142200 7.365031 17.536246
133.930000 5.255725 7.574226 17.496847
133.935000 5.374049 7.788769 17.467864
133.940000 5.497196 8.008614 17.449737
133.945000 5.625189 8.233688 17.442924
133.950000 5.758044 8.463883 17.447898
133.955000 5.895771 8.699057 17.465154
133.960000 6.038371 8.939029 17.495200
133.965000 6.185835 9.183576 17.538558
133.970000 6.338142 9.432426 17.595766
133.975000 6.495260 9.685258 17.667368
133.980000 6.657139 9.941691 17.753916
133.985000 6.823713 10.201290 17.855968
133.990000 6.994894 10.463550 17.974078
133.995000 7.170575 10.727901 18.108795
134.000000 7.350623 10.993697 18.260657
134.005000 7.534879 11.260217 18.430184
134.010000 7.723153 11.526658 18.617869
134.015000 7.915225 11.792132 18.824172
134.020000 8.110839 12.055667 19.049511
134.025000 8.309703 12.316200 19.294249
134.030000 8.511485 12.572580 19.558685
134.035000 8.715808 12.823568 19.843043
134.040000 8.922256 13.067836 20.147457
134.045000 9.130362 13.303973 20.471959
134.050000 9.339613 13.530490 20.816466
134.055000 9.549446 13.745825 21.180766
134.060000 9.759248 13.948355 21.564501
134.065000 9.968354 14.136406 21.967156
134.070000 10.176051 14.308267 22.388049
134.075000 10.381574 14.462209 22.826311
134.080000 10.584113 14.596501 23.280883
134.085000 10.782813 14.709435 23.750506
134.090000 10.976777 14.799347 24.233712
134.095000 11.165073 14.864645 24.728825
134.100000 11.346739 14.903840 25.233960
134.105000 11.520789 14.915568 25.747030
134.110000 11.686225 14.898626 26.265752
134.115000 11.842040 14.851999 26.787663
134.120000 11.987233 14.774888 27.310141
134.125000 12.120820 14.666741 27.830425
134.130000 12.241842 14.527270 28.345647
134.135000 12.349381 14.356478 28.852861
134.140000 12.442572 14.154670 29.349086
134.145000 12.520614 13.922469 29.831341
134.150000 12.582783 13.660812 30.296689
134.155000 12.628444 13.370955 30.742283
134.160000 12.657063 13.054461 31.165404
134.165000 12.668214 12.713182 31.563508
134.170000 12.661591 12.349237 31.934267
134.175000 12.637010 11.964985 32.275598
134.180000 12.594420 11.562986 32.585701
134.185000 12.533899 11.145963 32.863079
134.190000 12.455658 10.716760 33.106561
134.195000 12.360039 10.278294 33.315309
134.200000 12.247512 9.833510 33.488825
134.205000 12.118666 9.385338 33.626945
134.210000 11.974205 8.936644 33.729831
134.215000 11.814933 8.490191 33.797955
134.220000 11.641751 8.048606 33.832072
134.225000 11.455637 7.614341 33.833197
134.230000 11.257637 7.189653 33.802574
134.235000 11.048852 6.776578 33.741641
134.240000 10.830420 6.376920 33.651997
134.245000 10.603510 5.992240 33.535368
134.250000 10.369299 5.623855 33.393571
134.255000 10.128969 5.272835 33.228480
134.260000 9.883687 4.940016 33.042000
134.265000 9.634601 4.626004 32.836037
134.270000 9.382825 4.331192 32.612470
134.275000 9.129434 4.055776 32.373136
134.280000 8.875454 3.799770 32.119808
134.285000 8.621860 3.563028 31.854180
134.290000 8.369565 3.345262 31.577861
134.295000 8.119422 3.146062 31.292360
134.300000 7.872221 2.964915 30.999085
134.305000 7.628684 2.801221 30.699341
134.310000 7.389468 2.654316 30.394327
134.315000 7.155162 2.523482 30.085136
134.320000 6.926293 2.407965 29.772763
134.325000 6.703323 2.306989 29.458104
134.330000 6.486653 2.219766 29.141965
134.335000 6.276628 2.145505 28.825062
134.340000 6.073536 2.083424 28.508034
134.345000 5.877613 2.032757 28.191444
134.350000 5.689047 1.992758 27.875785
134.355000 5.507981 1.962709 27.561492
134.360000 5.334517 1.941921 27.248941
134.365000 5.168719 1.929740 26.938460
134.370000 5.010617 1.925549 26.630332
134.375000 4.860211 1.928766 26.324800
134.380000 4.717472 1.938850 26.022074
134.385000 4.582349 1.955297 25.722334
134.390000 4.454767 1.977643 25.425731
134.395000 4.334637 2.005463 25.132398
134.400000 4.221851 2.038369 24.842445
134.405000 4.116290 2.076007 24.555969
134.410000 4.017824 2.118063 24.273053
134.415000 3.926316 2.164253 23.993767
134.420000 3.841620 2.214328 23.718173
134.425000 3.763589 2.268070 23.446326
134.430000 3.692070 2.325289 23.178277
134.435000 3.626913 2.385823 22.914069
134.440000 3.567964 2.449538 22.653747
134.445000 3.515073 2.516325 22.397349
134.450000 3.468092 2.586095 22.144917
134.455000 3.426876 2.658784 21.896490
134.460000 3.391285 2.734347 21.652108
134.465000 3.361185 2.812760 21.411816
134.470000 3.336445 2.894013 21.175657
134.475000 3.316944 2.978117 20.943679
134.480000 3.302565 3.065094 20.715933
134.485000 3.293199 3.154985 20.492475
134.490000 3.288746 3.247840 20.273363
134.495000 3.289111 3.343724 20.058663
134.500000 3.294209 3.442712 19.848445
134.505000 3.303963 3.544889 19.642784
134.510000 3.318304 3.650352 19.441764
134.515000 3.337170 3.759205 19.245475
134.520000 3.360509 3.871561 19.054014
134.525000 3.388277 3.987538 18.867486
134.530000 3.420437 4.107263 18.686006
134.535000 3.456961 4.230869 18.509699
134.540000 3.497829 4.358493 18.338697
134.545000 3.543028 4.490277 18.173146
134.550000 3.592554 4.626365 18.013202
134.555000 3.646410 4.766908 17.859034
134.560000 3.704605 4.912055 17.710821
134.565000 3.767156 5.061958 17.568761
134.570000 3.834086 5.216769 17.433061
134.575000 3.905425 5.376640 17.303948
134.580000 3.981208 5.541721 17.181662
134.585000 4.061476 5.712157 17.066461
134.590000 4.146276 5.888093 16.958624
134.595000 4.235658 6.069665 16.858444
134.600000 4.329676 6.257002 16.766239
134.605000 4.428390 6.450226 16.682343
134.610000 4.531860 6.649447 16.607115
134.615000 4.640148 6.854761 16.540935
134.620000 4.753320 7.066250 16.484207
134.625000 4.871440 7.283978 16.437359
134.630000 4.994573 7.507989 16.400843
134.635000 5.122781 7.738302 16.375136
134.640000 5.256124 7.974909 16.360739
134.645000 5.394658 8.217772 16.358180
134.650000 5.538434 8.466820 16.368012
134.655000 5.687495 8.721939 16.390810
134.660000 5.841876 8.982977 16.427175
134.665000 6.001602 9.249729 16.477729
134.670000 6.166686 9.521939 16.543115
134.675000 6.337125 9.799294 16.623993
134.680000 6.512900 10.081412 16.721038
134.685000 6.693973 10.367847 16.834938
134.690000 6.880284 10.658071 16.966386
134.695000 7.071748 10.951477 17.116075
134.700000 7.268253 11.247371 17.284696
134.705000 7.469656 11.544963 17.472924
134.710000 7.675779 11.843364 17.681414
134.715000 7.886410 12.141580 17.910791
134.720000 8.101292 12.438510 18.161634
134.725000 8.320127 12.732939 18.434469
134.730000 8.542568 13.023537 18.729754
134.735000 8.768218 13.308858 19.047862
134.740000 8.996627 13.587343 19.389066
134.745000 9.227285 13.857316 19.753522
134.750000 9.459625 14.116998 20.141250
134.755000 9.693017 14.364505 20.552115
134.760000 9.926769 14.597867 20.985811
134.765000 10.160123 14.815036 21.441835
134.770000 10.392257 15.013906 21.919477
134.775000 10.622286 15.192332 22.417798
134.780000 10.849261 15.348157 22.935614
134.785000 11.072175 15.479237 23.471485
134.790000 11.289968 15.583474 24.023707
134.795000 11.501529 15.658851 24.590301
134.800000 11.705705 15.703472 25.169018
134.805000 11.901313 15.715595 25.757342
134.810000 12.087143 15.693678 26.352500
134.815000 12.261978 15.636420 26.951480
134.820000 12.424602 15.542797 27.551057
134.825000 12.573815 15.412100 28.147824
134.830000 12.708451 15.243971 28.738231
134.835000 12.827391 15.038430 29.318629
134.840000 12.929582 14.795893 29.885323
134.845000 13.014052 14.517193 30.434626
134.850000 13.079928 14.203578 30.962915
134.855000 13.126451 13.856708 31.466696
134.860000 13.152990 13.478642 31.942659
134.865000 13.159054 13.071813 32.387737
134.870000 13.144305 12.638992 32.799159
134.875000 13.108563 12.183244 33.174498
134.880000 13.051813 11.707880 33.511706
134.885000 12.974209 11.216398 33.809153
134.890000 12.876071 10.712421 34.065636
134.895000 12.757882 10.199637 34.280401
134.900000 12.620282 9.681732 34.453132
134.905000 12.464060 9.162329 34.583946
134.910000 12.290140 8.644931 34.673371
134.915000 12.099567 8.132869 34.722316
134.920000 11.893494 7.629255 34.732036
134.925000 11.673164 7.136945 34.704090
134.930000 11.439889 6.658508 34.640295
134.935000 11.195039 6.196205 34.542679
134.940000 10.940017 5.751979 34.413429
134.945000 10.676243 5.327448 34.254853
134.950000 10.405141 4.923908 34.069323
134.955000 10.128121 4.542344 33.859244
134.960000 9.846563 4.183443 33.627007
134.965000 9.561806 3.847614 33.374964
134.970000 9.275139 3.535012 33.105393
134.975000 8.987787 3.245563 32.820480
134.980000 8.700909 2.978987 32.522299
134.985000 8.415587 2.734831 32.212796
134.990000 8.132824 2.512489 31.893786
134.995000 7.853544 2.311234 31.566939
135.000000 7.578584 2.130239 31.233788
135.005000 7.308700 1.968600 30.895721
135.010000 7.044565 1.825361 30.553990
135.015000 6.786771 1.699525 30.209717
135.020000 6.535833 1.590080 29.863895
135.025000 6.292189 1.496008 29.517401
135.030000 6.056208 1.416297 29.171003
135.035000 5.828192 1.349955 28.825368
135.040000 5.608379 1.296017 28.481073
135.045000 5.396951 1.253553 28.138612
135.050000 5.194036 1.221672 27.798404
135.055000 4.999712 1.199525 27.460803
135.060000 4.814015 1.186312 27.126106
135.065000 4.636940 1.181283 26.794558
135.070000 4.468448 1.183735 26.466361
135.075000 4.308469 1.193018 26.141679
135.080000 4.156903 1.208529 25.820641
135.085000 4.013632 1.229717 25.503352
135.090000 3.878513 1.256078 25.189891
135.095000 3.751390 1.287153 24.880320
135.100000 3.632092 1.322530 24.574682
135.105000 3.520436 1.361838 24.273009
135.110000 3.416234 1.404747 23.975321
135.115000 3.319291 1.450968 23.681633
135.120000 3.229405 1.500244 23.391950
135.125000 3.146378 1.552355 23.106274
135.130000 3.070006 1.607114 22.824604
135.135000 3.000092 1.664363 22.546936
135.140000 2.936437 1.723971 22.273265
135.145000 2.878849 1.785835 22.003587
135.150000 2.827139 1.849875 21.737896
135.155000 2.781126 1.916035 21.476191
135.160000 2.740633 1.984279 21.218470
135.165000 2.705494 2.054591 20.964734
135.170000 2.675546 2.126972 20.714985
135.175000 2.650639 2.201442 20.469232
135.180000 2.630630 2.278035 20.227482
135.185000 2.615383 2.356798 19.989751
