# date r[0] j[0] r[1] j[1] r[2] j[2] r[3] j[3] r[4] j[4] r[5] j[5] r[6] j[6] r[7] j[7] r[8] j[8] r[9] j[9] r[10] j[10] r[11] j[11] r[12] j[12] r[13] j[13] r[14] j[14] r[15] j[15] r[16] j[16] r[17] j[17] r[18] j[18] r[19] j[19] r[20] j[20] r[21] j[21] r[22] j[22] r[23] j[23] r[24] j[24] r[25] j[25] r[26] j[26] r[27] j[27] r[28] j[28] r[29] j[29] r[30] j[30] r[31] j[31] r[32] j[32] r[33] j[33] r[34] j[34] r[35] j[35] r[36] j[36] r[37] j[37] r[38] j[38] r[39] j[39] r[40] j[40] r[41] j[41] r[42] j[42] r[43] j[43] r[44] j[44] r[45] j[45] r[46] j[46] r[47] j[47] r[48] j[48] r[49] j[49] 
2457438.500000 7.923250e-10 3.057850e-09 1.493755e-05 5.299271e-05 4.416166e-09 1.729415e-08 8.601838e-09 3.519428e-08 7.232854e-06 2.837054e-05 6.460545e-09 2.651201e-08 4.126731e-10 1.653787e-09 2.159772e-10 9.031241e-10 3.202790e-11 1.300072e-10 5.467911e-10 2.162121e-09 2.468696e-05 9.133513e-05 1.814868e-05 7.220333e-05 7.803029e-08 3.123847e-07 9.153624e-07 3.469550e-06 4.885744e-07 1.919850e-06 7.774590e-04 2.821656e-03 2.043384e-09 7.647582e-09 1.031022e-08 4.118158e-08 7.056351e-07 2.837205e-06 2.254264e-05 7.960084e-05 1.877510e-03 6.555360e-03 2.630149e-07 1.088104e-06 7.603877e-09 2.861139e-08 1.768008e-06 7.171587e-06 7.703393e-09 3.080463e-08 1.631965e-05 5.922408e-05 2.400296e-08 9.090171e-08 1.106048e-08 4.135749e-08 9.008162e-05 3.378778e-04 9.676444e-11 4.050677e-10 1.186260e-06 4.520164e-06 9.115799e-07 3.333504e-06 8.917589e-07 3.381830e-06 6.461721e-11 2.576407e-10 7.583147e-10 3.056717e-09 3.279990e-09 1.330284e-08 2.269060e-04 8.314742e-04 1.308036e-07 5.147813e-07 1.563193e-07 5.722526e-07 1.506253e-06 6.015719e-06 1.275198e-09 5.110033e-09 4.974683e-09 2.018836e-08 3.853524e-06 1.515329e-05 3.587598e-07 1.472288e-06 1.697359e-05 6.731831e-05 1.871513e-08 6.925796e-08 7.956677e-09 3.266076e-08 2.154646e-03 7.583109e-03 1.335521e-05 5.013749e-05 6.071288e-06 2.124077e-05 
2457439.500000 1.301077e-09 4.974758e-09 3.187536e-05 1.115111e-04 8.330796e-09 3.224768e-08 4.538501e-09 1.879182e-08 3.318400e-06 1.320750e-05 3.319111e-09 1.378915e-08 5.973937e-10 2.378148e-09 4.893097e-10 2.015636e-09 1.898151e-11 7.778725e-11 3.945326e-10 1.569375e-09 1.243889e-05 4.660328e-05 3.471680e-05 1.364872e-04 3.308720e-08 1.345745e-07 9.798797e-07 3.708760e-06 4.922027e-07 1.934061e-06 1.355914e-03 4.870961e-03 1.839629e-09 6.899152e-09 1.284862e-08 5.111219e-08 3.734236e-07 1.519296e-06 5.025006e-05 1.748371e-04 2.969128e-03 1.027787e-02 2.759097e-07 1.140643e-06 1.060904e-08 3.966646e-08 1.251124e-06 5.107484e-06 7.240693e-09 2.898670e-08 1.201771e-05 4.385594e-05 1.918842e-08 7.296375e-08 2.037300e-08 7.531077e-08 8.798578e-05 3.301036e-04 1.295157e-10 5.393336e-10 1.930706e-06 7.289662e-06 5.905985e-07 2.177001e-06 4.913303e-07 1.883631e-06 4.389878e-11 1.762753e-10 5.952924e-10 2.410659e-09 2.831023e-09 1.151279e-08 2.613880e-04 9.553667e-04 1.084040e-07 4.280836e-07 2.037664e-07 7.423188e-07 2.486007e-06 9.836045e-06 2.960670e-09 1.167846e-08 9.551745e-09 3.829657e-08 2.059433e-06 8.194186e-06 4.448340e-07 1.818274e-06 1.338055e-05 5.330481e-05 2.357264e-08 8.686564e-08 6.242247e-09 2.573477e-08 9.307471e-04 3.326612e-03 5.670259e-06 2.162427e-05 6.519453e-06 2.278197e-05 
2457440.500000 2.500472e-09 9.445519e-09 2.044690e-05 7.211267e-05 1.572801e-08 6.016340e-08 1.952143e-09 8.210926e-09 5.838290e-06 2.299835e-05 2.268221e-09 9.489826e-09 1.374925e-09 5.388741e-09 7.321090e-10 2.993570e-09 2.724167e-11 1.109091e-10 3.924948e-10 1.561420e-09 2.534354e-05 9.369595e-05 4.994985e-05 1.950769e-04 4.676737e-08 1.889807e-07 5.811914e-07 2.221308e-06 6.205020e-07 2.428073e-06 1.095771e-03 3.951594e-03 2.400360e-09 8.957722e-09 1.684877e-08 6.668369e-08 5.375406e-07 2.172272e-06 9.200118e-05 3.165521e-04 3.755566e-03 1.294438e-02 3.158924e-07 1.302445e-06 5.137705e-09 1.947043e-08 2.258177e-06 9.118031e-06 1.141872e-08 4.533523e-08 8.521509e-06 3.129562e-05 9.789217e-09 3.769517e-08 9.963621e-09 3.732225e-08 3.944833e-05 1.502224e-04 7.678172e-11 3.228687e-10 1.091734e-06 4.165763e-06 3.295017e-07 1.227795e-06 5.722290e-07 2.187550e-06 8.454744e-11 3.353921e-10 6.521693e-10 2.636278e-09 2.468006e-09 1.006071e-08 4.621554e-04 1.671253e-03 1.101381e-07 4.347371e-07 2.915527e-07 1.055042e-06 1.101126e-06 4.423183e-06 2.750035e-09 1.086078e-08 9.151520e-09 3.672112e-08 3.988557e-06 1.567957e-05 2.208981e-07 9.146854e-07 1.423426e-05 5.664955e-05 2.781318e-08 1.021819e-07 6.968888e-09 2.866945e-08 4.101961e-04 1.488436e-03 8.310086e-06 3.147340e-05 9.728614e-06 3.374931e-05 
2457441.500000 1.988365e-09 7.543726e-09 1.613261e-05 5.714770e-05 1.320348e-08 5.066762e-08 4.543626e-09 1.881319e-08 3.926582e-06 1.558378e-05 5.027655e-09 2.072544e-08 1.104815e-09 4.347942e-09 6.940041e-10 2.840112e-09 3.477811e-11 1.409675e-10 1.696812e-10 6.856480e-10 4.322189e-05 1.582091e-04 5.493881e-05 2.141742e-04 7.284305e-08 2.919248e-07 3.439601e-07 1.327632e-06 3.495879e-07 1.382696e-06 5.266244e-04 1.924899e-03 3.521697e-09 1.304706e-08 1.219272e-08 4.854010e-08 6.054156e-07 2.441513e-06 1.553078e-04 5.291866e-04 1.592828e-03 5.578005e-03 3.510512e-07 1.444583e-06 6.766477e-09 2.551211e-08 1.683802e-06 6.836377e-06 1.282903e-08 5.083203e-08 7.463381e-06 2.747594e-05 1.467741e-08 5.609578e-08 2.281656e-08 8.417346e-08 5.724827e-05 2.164900e-04 4.910360e-11 2.081342e-10 1.193276e-06 4.546412e-06 3.507971e-07 1.305671e-06 9.038834e-07 3.426688e-06 1.177272e-10 4.642343e-10 1.100717e-09 4.406795e-09 5.530870e-09 2.221195e-08 1.986087e-04 7.294733e-04 1.337183e-07 5.258463e-07 2.572219e-07 9.330294e-07 1.850444e-06 7.363388e-06 5.150021e-09 2.010200e-08 1.512465e-08 6.013673e-08 8.089529e-06 3.139256e-05 3.568490e-07 1.464435e-06 1.178816e-05 4.708126e-05 1.838044e-08 6.805880e-08 4.910008e-09 2.032940e-08 6.908045e-04 2.482713e-03 1.347655e-05 5.057867e-05 8.428247e-06 2.931871e-05 
2457442.500000 4.763691e-10 1.860223e-09 5.883321e-09 2.406687e-08 3.339875e-09 1.317935e-08 7.731341e-07 2.915733e-06 4.279579e-07 1.772894e-06 2.268091e-07 8.696467e-07 1.316415e-10 5.372590e-10 2.432383e-09 9.699453e-09 1.465062e-09 5.545428e-09 3.604484e-11 1.499352e-10 2.074835e-07 8.365042e-07 1.119247e-02 3.945583e-02 2.258167e-05 8.140525e-05 1.731477e-07 6.770513e-07 6.020614e-06 2.257799e-05 8.836672e-04 3.201197e-03 6.199413e-11 2.473652e-10 5.033707e-07 1.874504e-06 1.073507e-07 4.475181e-07 1.953273e-08 7.874826e-08 1.286616e-04 4.728810e-04 2.037935e-04 7.432243e-04 1.227845e-07 4.375475e-07 3.508923e-06 1.405349e-05 2.188297e-08 8.569575e-08 1.712017e-06 6.471695e-06 3.422896e-10 1.403655e-09 3.796900e-11 1.576324e-10 2.253313e-05 8.656431e-05 1.205073e-09 4.826510e-09 4.198749e-07 1.627966e-06 9.523040e-10 3.944282e-09 4.786552e-08 1.910582e-07 3.459662e-10 1.334016e-09 1.053076e-09 4.220293e-09 1.100847e-08 4.368337e-08 2.809572e-05 1.071978e-04 7.441287e-06 2.710375e-05 1.334592e-10 5.552301e-10 2.703000e-07 1.115347e-06 2.326293e-07 8.450093e-07 2.026135e-09 8.370290e-09 9.284528e-06 3.593037e-05 8.653978e-08 3.640455e-07 4.969650e-04 1.848857e-03 6.004357e-11 2.470312e-10 2.463404e-07 9.489611e-07 2.699775e-05 1.027730e-04 5.305127e-08 2.211555e-07 1.601946e-09 6.539270e-09 
2457443.500000 3.325501e-10 1.307254e-09 7.540007e-09 3.070388e-08 6.085707e-09 2.375202e-08 7.826206e-07 2.950465e-06 1.969641e-07 8.276384e-07 3.529785e-07 1.342381e-06 1.000078e-10 4.101545e-10 2.865676e-09 1.139324e-08 2.115235e-09 7.953557e-09 3.874466e-11 1.609691e-10 1.525747e-07 6.186471e-07 2.525875e-02 8.770401e-02 1.737798e-05 6.294521e-05 3.616858e-07 1.395034e-06 4.137102e-06 1.562213e-05 1.384391e-03 4.972664e-03 3.832659e-11 1.543084e-10 9.071654e-07 3.342038e-06 1.250228e-07 5.196970e-07 1.400744e-08 5.682237e-08 1.246838e-04 4.584926e-04 2.049816e-04 7.475191e-04 1.888482e-07 6.676717e-07 2.013611e-06 8.147729e-06 1.188473e-08 4.706599e-08 1.722362e-06 6.509176e-06 2.537606e-10 1.046203e-09 3.809848e-11 1.581720e-10 4.064633e-05 1.544773e-04 6.125947e-10 2.484393e-09 5.030260e-07 1.943703e-06 1.005485e-09 4.160248e-09 4.674434e-08 1.866666e-07 4.064072e-10 1.562523e-09 1.354658e-09 5.403587e-09 2.395651e-08 9.371530e-08 1.618193e-05 6.238626e-05 4.323305e-06 1.590419e-05 1.964330e-10 8.114892e-10 4.322617e-07 1.768196e-06 5.404945e-07 1.933182e-06 2.495398e-09 1.027072e-08 1.820803e-05 6.960163e-05 3.895368e-08 1.662779e-07 8.505451e-04 3.133369e-03 1.192440e-10 4.845273e-10 4.875531e-07 1.854780e-06 2.783861e-05 1.059288e-04 7.064326e-08 2.929441e-07 2.689030e-09 1.087146e-08 
2457444.500000 7.676203e-10 2.971218e-09 3.434298e-09 1.418892e-08 2.872813e-09 1.136776e-08 1.339301e-06 4.998304e-06 4.226983e-07 1.751313e-06 1.667477e-07 6.429479e-07 7.921661e-11 3.262206e-10 2.486655e-09 9.913656e-09 2.235126e-09 8.396790e-09 1.739925e-11 7.332038e-11 2.132689e-07 8.593738e-07 1.360975e-02 4.780834e-02 1.730714e-05 6.269531e-05 8.308195e-07 3.155110e-06 2.299014e-06 8.777275e-06 2.807177e-03 9.951430e-03 2.466377e-11 1.001082e-10 1.444823e-06 5.277987e-06 2.024437e-07 8.340723e-07 7.078302e-09 2.908254e-08 1.839824e-04 6.715731e-04 3.679818e-04 1.327417e-03 1.977258e-07 6.985083e-07 1.303777e-06 5.317633e-06 1.307144e-08 5.168275e-08 1.832676e-06 6.918316e-06 1.192247e-10 4.984917e-10 1.977028e-11 8.306876e-11 4.147552e-05 1.575742e-04 1.076559e-09 4.320663e-09 7.909949e-07 3.030763e-06 1.820658e-09 7.451702e-09 3.394598e-08 1.363649e-07 4.447366e-10 1.706796e-09 1.238266e-09 4.947356e-09 2.961591e-08 1.154112e-07 3.085094e-05 1.175198e-04 7.111996e-06 2.592504e-05 1.388060e-10 5.770208e-10 4.065031e-07 1.664689e-06 9.649000e-07 3.413843e-06 3.171355e-09 1.299285e-08 8.497629e-06 3.295003e-05 2.200194e-08 9.490781e-08 3.649248e-04 1.365392e-03 7.934756e-11 3.248856e-10 9.399526e-07 3.532455e-06 4.307748e-05 1.626020e-04 5.531487e-08 2.303923e-07 1.153041e-09 4.735916e-09 
2457445.500000 6.234836e-10 2.422593e-09 7.074705e-09 2.884149e-08 2.368899e-09 9.405785e-09 6.153447e-07 2.329943e-06 2.378558e-07 9.961840e-07 1.034848e-07 4.025570e-07 1.140561e-10 4.665951e-10 2.246922e-09 8.973180e-09 3.236725e-09 1.207478e-08 2.002111e-11 8.415762e-11 2.855153e-07 1.144448e-06 1.101771e-02 3.884978e-02 1.174121e-05 4.284402e-05 1.014967e-06 3.839588e-06 1.075631e-06 4.165438e-06 5.860471e-03 2.049661e-02 2.367714e-11 9.617546e-11 9.054413e-07 3.336935e-06 1.117196e-07 4.653036e-07 4.129142e-09 1.713786e-08 1.323219e-04 4.858840e-04 5.681785e-04 2.033356e-03 4.373292e-07 1.522473e-06 1.667197e-06 6.767796e-06 5.831336e-09 2.340307e-08 9.669741e-07 3.694207e-06 2.072262e-10 8.576411e-10 4.598340e-11 1.902987e-10 4.276513e-05 1.623584e-04 1.925296e-09 7.644161e-09 7.321834e-07 2.809169e-06 1.129381e-09 4.662855e-09 2.287923e-08 9.259612e-08 9.939249e-10 3.757752e-09 8.195748e-10 3.300009e-09 4.432753e-08 1.714535e-07 1.449939e-05 5.600547e-05 1.076331e-05 3.893644e-05 7.470971e-11 3.141621e-10 8.211322e-07 3.318820e-06 7.227904e-07 2.570593e-06 5.198493e-09 2.110387e-08 1.983458e-05 7.570875e-05 5.027822e-08 2.136190e-07 2.923780e-04 1.098457e-03 1.772124e-10 7.149737e-10 5.038282e-07 1.915256e-06 7.906790e-05 2.951161e-04 1.022877e-07 4.211860e-07 1.667300e-09 6.802536e-09 
2457446.500000 4.722657e-10 1.844787e-09 2.295348e-05 8.036559e-05 3.588177e-07 1.297595e-06 1.379421e-08 5.616272e-08 5.693429e-05 2.157708e-04 1.419483e-08 5.728146e-08 3.174393e-08 1.172491e-07 1.902251e-07 6.988812e-07 2.791446e-10 1.089526e-09 1.596480e-10 6.478072e-10 1.386863e-04 4.950009e-04 3.330846e-06 1.367441e-05 1.131903e-04 3.962197e-04 1.324434e-05 4.787175e-05 1.000792e-06 3.886391e-06 2.055740e-04 7.637281e-04 1.827317e-09 6.834918e-09 2.683624e-09 1.098963e-08 9.962840e-05 3.659262e-04 3.775988e-08 1.502053e-07 9.072120e-08 3.815817e-07 3.836015e-04 1.378755e-03 9.340925e-08 3.354758e-07 7.473191e-04 2.712839e-03 1.147319e-09 4.738375e-09 1.075596e-04 3.759904e-04 1.146983e-10 4.806740e-10 2.345417e-11 9.800327e-11 4.190214e-06 1.656155e-05 7.644888e-09 2.954333e-08 4.626286e-06 1.715378e-05 1.134260e-09 4.686485e-09 2.573360e-05 9.149228e-05 3.723105e-12 1.553828e-11 2.925639e-10 1.198152e-09 1.533669e-06 5.542852e-06 1.075748e-05 4.176612e-05 2.311812e-06 8.618485e-06 2.600104e-10 1.065843e-09 2.752789e-07 1.132162e-06 1.330745e-08 5.093722e-08 5.000796e-08 1.942495e-07 1.227365e-05 4.731860e-05 1.431158e-07 5.957124e-07 1.545057e-02 5.390845e-02 5.744726e-10 2.264580e-09 2.100900e-05 7.459112e-05 2.585900e-06 1.028663e-05 6.648956e-06 2.531904e-05 2.210293e-07 8.247383e-07 
2457447.500000 2.022346e-10 8.023733e-10 1.579427e-05 5.568772e-05 1.833880e-07 6.714287e-07 1.678241e-08 6.808232e-08 3.621500e-05 1.383890e-04 1.558433e-08 6.277851e-08 6.759541e-08 2.461633e-07 1.598004e-07 5.890386e-07 6.114417e-10 2.352171e-09 1.213715e-10 4.949369e-10 1.721799e-04 6.121517e-04 2.304375e-06 9.525617e-06 1.361696e-04 4.749893e-04 7.629296e-06 2.785623e-05 5.468475e-07 2.147806e-06 3.146099e-04 1.159462e-03 2.586021e-09 9.610504e-09 3.071644e-09 1.254862e-08 9.467011e-05 3.479903e-04 6.992523e-08 2.749610e-07 4.363888e-08 1.860786e-07 4.929607e-04 1.763901e-03 1.570574e-07 5.586527e-07 9.375333e-04 3.389060e-03 6.266016e-10 2.617162e-09 9.554441e-05 3.347162e-04 5.079921e-11 2.161275e-10 4.253677e-11 1.758538e-10 2.642173e-06 1.053221e-05 1.106320e-08 4.246619e-08 2.438156e-06 9.146827e-06 1.645603e-09 6.752115e-09 1.223881e-05 4.410957e-05 2.749611e-12 1.152653e-11 2.360078e-10 9.703764e-10 2.035817e-06 7.319097e-06 1.381768e-05 5.340028e-05 2.371205e-06 8.836631e-06 2.184000e-10 8.982697e-10 4.216406e-07 1.720556e-06 6.266937e-09 2.432764e-08 5.870318e-08 2.273308e-07 1.399169e-05 5.380683e-05 7.100162e-08 2.993465e-07 2.460882e-02 8.513857e-02 3.090707e-10 1.232477e-09 1.293405e-05 4.632795e-05 1.794848e-06 7.188016e-06 1.504388e-05 5.642823e-05 1.116331e-07 4.219029e-07 
2457448.500000 4.705088e-10 1.837668e-09 2.851094e-05 9.943239e-05 9.767777e-08 3.618027e-07 2.285285e-08 9.219398e-08 3.035043e-05 1.163667e-04 2.563218e-08 1.022913e-07 1.472905e-07 5.286188e-07 1.967199e-07 7.223752e-07 9.833834e-10 3.750287e-09 9.289924e-11 3.806942e-10 3.064113e-04 1.077965e-03 2.576675e-06 1.062818e-05 7.111411e-05 2.510621e-04 5.265436e-06 1.935777e-05 3.613802e-07 1.430219e-06 4.924623e-04 1.800037e-03 5.362040e-09 1.965751e-08 5.786280e-09 2.335967e-08 1.448255e-04 5.281708e-04 3.720540e-08 1.480108e-07 1.844542e-08 7.990451e-08 2.113626e-04 7.681621e-04 2.498494e-07 8.810397e-07 7.511376e-04 2.726097e-03 3.174409e-10 1.342473e-09 1.328882e-04 4.627627e-04 2.378659e-11 1.026175e-10 2.182085e-11 9.129558e-11 2.492220e-06 9.943405e-06 5.113374e-09 1.991105e-08 1.600848e-06 6.052430e-06 2.375968e-09 9.682161e-09 1.587104e-05 5.692800e-05 2.140434e-12 9.004537e-12 1.207357e-10 5.026597e-10 1.436016e-06 5.196448e-06 1.822082e-05 7.004403e-05 3.452687e-06 1.277745e-05 3.761219e-10 1.531781e-09 3.470567e-07 1.421248e-06 8.649280e-09 3.337680e-08 4.143386e-08 1.615040e-07 1.887309e-05 7.217204e-05 4.735953e-08 2.012049e-07 1.956184e-02 6.797009e-02 5.467694e-10 2.157811e-09 5.888334e-06 2.139940e-05 3.118636e-06 1.236278e-05 9.996373e-06 3.777880e-05 7.675129e-08 2.921011e-07 
2457449.500000 7.864895e-10 3.042709e-09 3.872000e-05 1.342840e-04 7.338968e-08 2.733296e-07 2.535479e-08 1.020773e-07 1.456269e-05 5.659205e-05 3.104387e-08 1.234599e-07 7.668433e-08 2.786088e-07 1.855106e-07 6.820286e-07 5.189374e-10 2.002637e-09 2.091455e-10 8.444027e-10 4.908028e-04 1.711857e-03 3.777702e-06 1.547324e-05 7.132453e-05 2.517892e-04 7.470279e-06 2.728808e-05 2.486315e-07 9.908079e-07 3.837250e-04 1.409251e-03 5.508222e-09 2.018017e-08 3.277594e-09 1.337111e-08 8.216346e-05 3.028367e-04 3.198375e-08 1.275782e-07 1.338805e-08 5.834708e-08 2.157457e-04 7.837190e-04 3.440920e-07 1.206387e-06 3.589341e-04 1.320517e-03 5.895217e-10 2.464583e-09 1.080207e-04 3.776487e-04 2.719671e-11 1.170469e-10 1.813827e-11 7.614242e-11 1.264208e-06 5.106897e-06 2.926075e-09 1.151350e-08 8.392359e-07 3.211452e-06 2.588129e-09 1.053001e-08 1.108691e-05 4.002773e-05 3.695311e-12 1.542416e-11 2.052728e-10 8.464596e-10 8.022962e-07 2.935062e-06 8.561521e-06 3.337773e-05 5.875315e-06 2.152686e-05 3.629502e-10 1.479348e-09 8.108937e-07 3.269028e-06 4.654384e-09 1.817118e-08 9.524194e-08 3.655397e-07 1.646332e-05 6.311868e-05 1.069959e-07 4.477624e-07 1.309660e-02 4.583823e-02 3.631444e-10 1.443806e-09 8.331767e-06 3.008070e-05 2.775821e-06 1.102673e-05 2.246833e-05 8.365826e-05 5.697742e-08 2.180363e-07 
2457450.500000 1.600951e-08 5.851082e-08 2.155072e-05 7.534616e-05 2.162764e-06 7.580809e-06 1.612800e-08 6.551138e-08 1.573711e-04 5.853645e-04 3.537378e-07 1.348193e-06 2.662680e-09 1.026480e-08 4.759616e-10 1.953861e-09 8.953879e-08 3.134441e-07 7.113078e-11 2.927552e-10 6.184210e-06 2.343234e-05 1.184865e-04 4.549552e-04 2.943088e-05 1.057979e-04 2.203985e-08 8.966707e-08 6.945470e-07 2.710024e-06 3.309744e-06 1.324846e-05 1.711428e-10 6.693766e-10 4.001315e-07 1.492810e-06 8.049276e-04 2.842376e-03 9.788236e-07 3.665129e-06 8.568189e-08 3.602354e-07 4.275396e-07 1.743471e-06 1.503764e-08 5.570903e-08 3.885401e-05 1.487189e-04 1.505688e-08 5.931721e-08 5.320989e-09 2.230479e-08 3.399422e-10 1.396033e-09 1.385411e-08 5.139868e-08 2.142859e-07 8.957909e-07 1.619444e-08 6.180823e-08 5.438214e-08 2.188625e-07 2.922054e-08 1.137108e-07 5.527653e-09 2.293460e-08 3.000634e-12 1.256799e-11 8.821218e-09 3.390350e-08 8.047215e-07 2.943302e-06 7.194178e-07 2.940258e-06 2.412133e-05 8.598543e-05 2.014972e-09 7.957626e-09 3.148368e-04 1.138947e-03 6.538536e-08 2.429082e-07 1.004544e-09 4.185580e-09 4.473889e-07 1.837362e-06 1.675589e-07 6.965104e-07 5.017087e-06 2.031741e-05 4.672671e-09 1.768667e-08 3.484527e-07 1.337626e-06 1.591870e-06 6.394677e-06 4.060831e-08 1.702696e-07 4.422953e-09 1.774111e-08 
2457451.500000 1.830802e-08 6.675663e-08 9.159455e-06 3.253721e-05 9.531805e-07 3.392801e-06 9.309175e-09 3.820160e-08 3.070899e-04 1.128260e-03 1.921435e-07 7.405234e-07 2.010664e-09 7.790400e-09 2.340313e-10 9.733372e-10 3.948175e-08 1.403486e-07 9.765284e-11 3.996462e-10 1.342985e-05 5.016700e-05 4.982401e-05 1.943704e-04 1.587184e-05 5.771637e-05 9.380654e-09 3.876719e-08 4.895649e-07 1.922594e-06 6.609487e-06 2.612026e-05 1.382501e-10 5.428929e-10 2.280999e-07 8.597595e-07 1.414473e-03 4.943019e-03 1.033733e-06 3.867353e-06 7.515718e-08 3.167122e-07 9.619802e-07 3.864769e-06 9.040200e-09 3.380631e-08 7.892804e-05 2.981301e-04 3.085421e-08 1.199344e-07 8.599417e-09 3.572443e-08 2.489999e-10 1.028277e-09 1.971161e-08 7.265168e-08 1.142535e-07 4.832801e-07 6.849882e-09 2.656195e-08 2.877798e-08 1.171964e-07 2.864164e-08 1.114955e-07 7.391693e-09 3.050240e-08 4.852361e-12 2.017236e-11 5.574758e-09 2.161250e-08 4.563623e-07 1.686967e-06 1.300824e-06 5.259342e-06 3.541439e-05 1.253311e-04 1.342587e-09 5.341639e-09 1.831797e-04 6.693386e-04 5.424264e-08 2.022437e-07 2.023626e-09 8.321644e-09 4.988655e-07 2.044284e-06 3.162247e-07 1.298987e-06 7.527483e-06 3.025023e-05 4.700715e-09 1.779233e-08 4.240208e-07 1.621801e-06 2.156367e-06 8.614323e-06 7.659725e-08 3.174233e-07 4.297946e-09 1.724967e-08 
2457452.500000 8.128407e-09 3.009229e-08 9.613654e-06 3.412290e-05 1.812700e-06 6.374583e-06 8.651991e-09 3.555174e-08 2.690964e-04 9.911860e-04 2.572393e-07 9.860653e-07 1.069084e-09 4.190821e-09 1.702006e-10 7.119694e-10 6.129594e-08 2.160994e-07 1.591544e-10 6.455772e-10 2.540175e-05 9.378955e-05 3.601499e-05 1.413678e-04 2.205605e-05 7.970914e-05 1.459017e-08 5.981020e-08 3.660905e-07 1.445420e-06 1.053441e-05 4.127484e-05 1.802983e-10 7.044240e-10 4.189194e-07 1.561515e-06 1.242284e-03 4.352051e-03 8.468913e-07 3.180039e-06 4.863656e-08 2.066000e-07 1.111204e-06 4.452241e-06 7.900563e-09 2.961973e-08 1.090734e-04 4.095855e-04 1.359455e-08 5.364829e-08 3.720242e-09 1.569722e-08 2.248160e-10 9.300774e-10 2.731290e-08 1.000626e-07 1.767370e-07 7.414453e-07 5.411567e-09 2.107360e-08 5.023530e-08 2.025070e-07 2.171591e-08 8.495796e-08 1.707511e-08 6.937950e-08 4.787652e-12 1.990619e-11 1.253704e-08 4.788488e-08 2.377426e-07 8.893574e-07 7.585724e-07 3.097644e-06 3.873509e-05 1.368648e-04 2.909378e-09 1.141090e-08 2.110070e-04 7.689540e-04 2.910736e-08 1.097914e-07 1.807957e-09 7.450581e-09 5.399138e-07 2.209065e-06 4.917648e-07 2.003359e-06 1.681481e-05 6.658154e-05 1.006686e-08 3.756799e-08 2.562801e-07 9.895240e-07 1.801455e-06 7.220294e-06 6.707986e-08 2.787018e-07 9.474191e-09 3.747778e-08 
2457453.500000 1.324676e-08 4.859020e-08 2.046229e-05 7.161691e-05 1.487167e-06 5.248355e-06 1.224988e-08 5.001033e-08 2.149139e-04 7.949610e-04 4.142574e-07 1.574129e-06 1.280498e-09 5.002639e-09 1.118201e-10 4.714625e-10 9.319856e-08 3.260181e-07 2.809665e-10 1.127934e-09 1.960647e-05 7.274015e-05 6.317491e-05 2.454014e-04 2.296582e-05 8.292058e-05 2.149044e-08 8.746617e-08 6.400019e-07 2.501228e-06 6.340997e-06 2.508155e-05 3.649605e-10 1.407482e-09 2.841085e-07 1.066714e-06 1.609640e-03 5.611779e-03 1.938918e-06 7.168840e-06 1.016433e-07 4.258880e-07 2.364563e-06 9.342535e-06 9.219998e-09 3.446228e-08 9.864298e-05 3.710842e-04 1.868951e-08 7.333355e-08 3.844705e-09 1.621197e-08 1.855507e-10 7.704144e-10 3.622283e-08 1.319990e-07 8.188064e-08 3.483716e-07 5.742405e-09 2.233716e-08 5.568136e-08 2.240143e-07 1.410466e-08 5.561501e-08 2.786003e-08 1.121600e-07 2.066407e-12 8.697594e-12 1.910383e-08 7.240738e-08 1.399610e-07 5.287618e-07 1.708427e-06 6.873072e-06 1.981084e-05 7.087413e-05 5.737658e-09 2.221982e-08 3.621955e-04 1.306678e-03 3.836526e-08 1.439792e-07 7.989017e-10 3.342589e-09 2.480571e-07 1.029503e-06 9.977642e-07 4.012202e-06 1.752733e-05 6.935856e-05 2.040651e-08 7.516701e-08 5.271028e-07 2.008320e-06 1.387173e-06 5.587537e-06 1.076731e-07 4.434311e-07 2.200105e-08 8.568898e-08 
