# date r[0] j[0] r[1] j[1] r[2] j[2] r[3] j[3] r[4] j[4] r[5] j[5] r[6] j[6] r[7] j[7] r[8] j[8] r[9] j[9] r[10] j[10] r[11] j[11] r[12] j[12] r[13] j[13] r[14] j[14] 
440.000000 38.857728 37.395326 14.505120 12.955224 27.410006 25.996739 30.156872 28.787164 24.223309 22.732604 12.596714 11.094208 23.961639 22.550189 32.061417 30.671847 26.603152 25.143148 33.622449 32.174097 16.325293 14.796155 41.874635 40.423355 49.243788 47.692597 20.857309 19.311676 39.412786 38.056750 
441.000000 40.244986 38.799640 19.912068 18.462828 27.032429 25.617108 29.951827 28.579846 25.009762 23.536078 13.043298 11.551608 23.632357 22.217457 33.476034 32.100713 26.737297 25.278544 33.144210 31.688268 15.615962 14.071469 43.922730 42.504937 48.731190 47.170472 22.838793 21.339095 39.100857 37.739502 
442.000000 40.589912 39.148935 19.667825 18.212328 29.118856 27.714646 30.021368 28.649767 25.798010 24.333094 13.390116 11.902588 22.433887 21.003991 33.186394 31.803801 26.356764 24.890060 33.195916 31.736951 15.230091 13.672070 44.902465 43.498197 48.259660 46.690965 22.698532 21.197555 38.511903 37.138835 
443.000000 36.383023 34.877257 19.153051 17.693621 30.392247 29.001970 31.402077 30.046721 26.622079 25.170289 13.079447 11.586737 22.946024 21.519517 31.981565 30.585424 25.765076 24.292957 33.243403 31.781455 15.534370 13.983326 43.775801 42.354465 47.247164 45.665562 22.290507 20.782661 37.369751 35.986639 
444.000000 36.648405 35.156093 18.845663 17.378066 29.269382 27.866699 27.815252 26.414842 22.514881 20.983551 22.069583 20.710330 23.625004 22.205934 32.070857 30.682038 26.136029 24.666634 34.054947 32.600572 15.175143 13.615204 42.725913 41.295234 48.418022 46.851353 22.680623 21.179826 36.672356 35.284815 
445.000000 37.088217 35.601408 18.426695 16.950694 26.740163 25.303073 28.512096 27.117718 22.886521 21.365751 22.912055 21.563951 22.489278 21.053382 33.559978 32.186216 31.178005 29.786792 33.106681 31.642791 27.038741 25.677747 42.116208 40.669205 49.251288 47.689195 23.552317 22.068322 36.010839 34.610997 
446.000000 36.013949 34.520652 17.895106 16.406369 25.705619 24.253734 27.687290 26.279217 22.316828 20.787400 23.212613 21.867021 21.451712 19.999570 33.686721 32.315656 30.849899 29.456576 33.989879 32.536150 26.687120 25.318436 42.102317 40.653377 48.396818 46.817920 24.386799 22.916021 39.242098 37.881152 
447.000000 36.316868 34.823518 16.590313 15.071029 26.443184 25.005217 27.985705 26.583274 21.574040 20.033309 25.036476 23.706835 22.299363 20.862148 33.274627 31.895614 32.222081 30.844003 33.963478 32.508211 27.637043 26.282113 42.011007 40.558365 45.430833 43.838819 23.992954 22.513004 39.267913 37.900444 
448.000000 36.401037 34.906019 17.091148 15.586009 25.980781 24.531543 27.950419 26.551373 22.050033 20.515736 25.861587 24.540200 22.064164 20.625329 24.214983 22.698955 33.480825 32.118324 33.376292 31.914988 28.666795 27.322272 41.803917 40.347078 44.376920 42.770463 24.916562 23.453034 38.198964 36.818016 
449.000000 39.908085 38.469500 17.599022 16.090217 26.476647 25.035669 27.078804 25.666527 24.192023 22.670885 20.322530 18.934653 21.083233 19.629160 24.762031 23.261879 29.483945 28.064905 31.209653 29.710796 30.194037 28.865181 41.576235 40.119215 44.446197 42.842912 23.967118 22.487639 39.215828 37.848279 
450.000000 40.393000 38.963036 18.583651 17.088834 26.227529 24.787386 25.946174 24.520772 24.540891 23.021300 18.956858 17.553536 21.529339 20.079090 25.760809 24.272871 30.605808 29.201198 32.323435 30.835029 29.778198 28.441980 39.475402 37.986086 46.158143 44.617440 23.722192 22.242165 38.642662 37.270558 
451.000000 39.235977 37.793127 19.277004 17.795057 26.222329 24.786234 25.830382 24.400912 25.048512 23.545124 18.005849 16.587235 21.610082 20.160386 25.468146 23.980414 31.092847 29.695636 31.876417 30.378244 29.386833 28.043283 38.658301 37.153305 46.075660 44.523091 23.671300 22.191469 37.337285 35.949274 
452.000000 38.773478 37.319839 18.383675 16.887649 27.474260 26.052728 26.624518 25.204880 25.641594 24.152310 22.558973 21.197562 20.830748 19.365942 25.919293 24.438600 31.524534 30.128639 31.393038 29.890116 28.781234 27.428173 38.781300 37.274746 46.405804 44.869737 27.327705 25.904605 36.498298 35.094601 
453.000000 39.453475 38.005033 18.475165 16.978927 27.132563 25.710197 25.534678 24.100552 25.432396 23.935594 22.860975 21.504726 21.124734 19.668091 25.363456 23.875110 31.080047 29.698720 30.691641 29.178940 25.807175 24.419481 39.752212 38.255579 46.269969 44.735416 27.380796 25.960423 36.536200 35.132437 
454.000000 39.482153 38.027612 19.036832 17.546309 27.517492 26.099928 30.077092 28.702745 25.077257 23.570043 22.955134 21.602344 21.780389 20.322260 28.845509 27.416067 31.373959 29.996938 29.972438 28.450329 24.401170 22.996165 39.205032 37.702592 46.507165 44.983671 27.957652 26.544083 35.285422 33.866365 
455.000000 34.741160 33.192626 16.101640 14.545699 27.398317 25.980035 30.449125 29.077261 25.613149 24.119766 24.199580 22.860795 22.498926 21.049223 28.813472 27.380463 32.037147 30.666199 30.441387 28.932407 25.203762 23.791542 38.955544 37.451909 46.187624 44.653050 27.623752 26.202157 35.420160 33.998751 
456.000000 33.790730 32.227735 15.820644 14.249305 25.978905 24.544438 30.292696 28.931867 25.189630 23.685423 24.374754 23.039427 22.718537 21.275381 27.708514 26.263300 31.260596 29.881549 30.361443 28.851395 24.476461 23.055783 36.651682 35.100626 54.933911 53.543262 29.857901 28.447877 40.234984 38.877080 
457.000000 33.385996 31.816034 15.247859 13.665835 26.142464 24.705773 30.746288 29.394690 25.321869 23.823031 24.574507 23.243949 23.663470 22.234711 27.841791 26.399758 32.034311 30.665619 30.742766 29.244458 23.699125 22.268782 34.035714 32.469078 56.365756 54.985787 29.611060 28.199260 40.451939 39.096235 
458.000000 33.643485 32.088785 15.422473 13.854234 26.957689 25.535036 31.223998 29.879567 25.592036 24.092720 12.113530 10.599150 22.582797 21.137771 28.991954 27.565721 28.762807 27.354648 30.131241 28.622812 22.830893 21.391931 34.122453 32.545675 56.180729 54.811826 29.345789 27.928427 41.288205 39.941494 
459.000000 33.802329 32.256287 16.018358 14.466370 27.313472 25.902437 31.908670 30.570770 26.420483 24.936762 12.142606 10.625807 22.627254 21.184281 29.459883 28.039560 27.522520 26.099417 29.543567 28.023881 21.891249 20.438635 34.208209 32.632546 53.076721 51.662737 29.728137 28.316837 42.159866 40.815402 
460.000000 44.064491 42.691277 16.136732 14.582108 27.510535 26.100757 33.212680 31.890232 25.827864 24.335595 12.485025 10.975958 21.370647 19.911185 29.388879 27.963159 28.433861 27.022466 30.350956 28.846731 25.598505 24.198542 34.039336 32.450160 52.485514 51.062076 33.124129 31.754858 39.206156 37.825796 
461.000000 45.076543 43.711966 16.404734 14.861963 25.649384 24.217027 33.546686 32.229781 26.033239 24.539005 13.293361 11.795231 21.810442 20.361940 29.188349 27.754747 29.523632 28.126605 30.602421 29.106500 24.728263 23.312711 33.858491 32.264001 50.822018 49.383009 33.133442 31.762050 39.329443 37.953695 
462.000000 43.881772 42.500761 16.001007 14.446249 26.108836 24.685507 32.902070 31.577525 28.178627 26.718018 15.462612 14.004476 21.201371 19.743681 29.214663 27.785451 29.650303 28.254193 35.426146 34.009879 25.120769 23.709333 33.963627 32.365561 49.677835 48.227387 33.076586 31.703857 39.524173 38.147421 
463.000000 44.413738 43.044182 15.715879 14.147670 25.963077 24.536019 26.708572 25.302705 28.031039 26.564377 16.198096 14.753699 20.273510 18.804880 27.114958 25.669265 30.557442 29.177304 36.214868 34.810633 25.996050 24.599688 33.787853 32.183613 48.624194 47.164402 33.430829 32.065536 38.292208 36.902187 
464.000000 44.394696 43.029753 19.113624 17.615223 27.002779 25.592385 26.886184 25.479952 28.463685 26.999966 15.490866 14.034182 21.135076 19.682631 26.098274 24.636641 31.718912 30.355960 37.344218 35.953285 25.574439 24.175309 34.122287 32.529108 47.570704 46.094173 33.526759 32.162762 38.559035 37.176121 
465.000000 44.671945 43.304786 19.237438 17.738071 27.078132 25.672027 27.511274 26.109722 28.850978 27.388433 16.195342 14.739820 21.972163 20.520409 22.121741 20.591030 31.180183 29.812382 36.247208 34.845630 25.416343 24.014392 34.627603 33.035242 47.428233 45.938772 33.868593 32.505452 37.178979 35.781327 
466.000000 44.095124 42.738099 19.015339 17.511415 27.527884 26.129753 27.602739 26.200294 29.084761 27.624714 15.854956 14.393636 22.274363 20.826477 22.371586 20.848870 32.000887 30.640450 36.151622 34.745487 26.398839 25.011861 34.289694 32.689324 47.622093 46.146720 29.881047 28.470145 36.832990 35.428287 
467.000000 42.511331 41.138893 19.671826 18.179543 20.876152 19.379825 26.253644 24.842505 29.219222 27.762542 16.664770 15.218692 23.385546 21.951535 21.899417 20.372965 31.321752 29.947009 34.951241 33.525474 26.114174 24.721331 41.505016 40.065012 47.518015 46.037768 29.923817 28.514626 28.299917 26.740306 
468.000000 35.808991 34.345393 19.738950 18.251258 20.329271 18.826552 25.087981 23.664670 28.711976 27.244198 11.322730 9.776064 22.559480 21.116580 21.416373 19.885418 21.841265 20.320087 35.089194 33.664023 27.594833 26.218404 42.736223 41.310510 47.245560 45.766352 30.946332 29.548099 28.746656 27.197917 
469.000000 35.527364 34.054543 20.358720 18.877826 19.552923 18.038305 24.772456 23.341364 29.915078 28.443835 12.021750 10.490384 22.808198 21.372776 21.421744 19.892432 22.366572 20.856821 34.793709 33.368039 27.433665 26.051505 41.321746 39.882515 47.178694 45.696984 30.554858 29.150503 28.327083 26.764011 
470.000000 35.123751 33.644309 23.552743 22.125686 20.041571 18.538733 23.802449 22.355620 29.968355 28.500400 11.787221 10.247571 22.546117 21.109436 22.058532 20.544377 23.083357 21.590713 35.487371 34.070794 26.799450 25.407299 41.880844 40.454255 43.496439 41.940200 25.960358 24.478419 28.894854 27.345956 
471.000000 33.978855 32.483464 22.659693 21.215592 19.512088 17.997445 24.156142 22.716814 29.883466 28.416304 11.920458 10.379182 26.884474 25.505654 22.326388 20.823743 22.831296 21.339407 36.380263 34.978687 22.066138 20.601696 43.172949 41.757837 43.075382 41.508717 26.615294 25.145172 33.124890 31.662449 
472.000000 33.381631 31.872305 23.120993 21.687673 18.644746 17.116953 24.838619 23.409400 29.078984 27.598854 11.273945 9.719142 26.359638 24.971609 22.031278 20.517176 23.286416 21.803338 37.892645 36.508312 22.212323 20.748210 43.697334 42.290216 42.835255 41.270116 25.800245 24.316242 34.098555 32.651902 
473.000000 34.158658 32.657098 23.493756 22.065604 19.249934 17.731164 25.018167 23.588912 30.552832 29.100335 10.629597 9.062434 26.239124 24.848286 20.824884 19.284685 23.067459 21.583376 38.165470 36.784466 23.373203 21.923244 44.851982 43.455270 43.059602 41.490587 25.618002 24.136057 34.195186 32.751246 
474.000000 33.624975 32.118363 23.132455 21.701088 19.550202 18.043399 24.085602 22.642359 29.446988 27.977362 13.276675 11.766143 25.278825 23.871436 21.237664 19.705506 22.035917 20.537477 37.680969 36.290786 24.592606 23.159632 44.075915 42.693179 43.215997 41.658941 25.318493 23.830484 34.566463 33.125606 
475.000000 33.791961 32.289366 22.555650 21.111464 19.019324 17.500132 23.411740 21.955151 29.608412 28.145604 13.945647 12.451544 25.680920 24.280160 21.124777 19.590521 30.268362 28.893665 38.456521 37.072236 25.292442 23.873373 43.456466 42.068871 45.322090 43.753268 25.094503 23.601474 29.756251 28.230029 
476.000000 33.392253 31.877030 23.720335 22.291272 20.134132 18.631846 23.951413 22.501971 28.401250 26.923371 14.228576 12.742894 26.115604 24.720338 21.526281 20.006803 30.604278 29.234475 37.902015 36.509863 29.097387 27.730899 43.833240 42.456123 45.883822 44.330388 31.761833 30.373472 29.446869 27.912278 
477.000000 33.424494 31.917185 24.931266 23.517072 25.229294 23.805491 23.500412 22.044984 29.189555 27.720360 13.367886 11.867161 26.181383 24.789667 23.173785 21.665887 30.428696 29.053093 32.336886 30.858860 28.170160 26.792888 42.843122 41.454915 46.289438 44.750044 31.824830 30.439959 29.050458 27.503231 
478.000000 33.281287 31.764100 26.906343 25.507077 26.027737 24.611973 23.782564 22.333020 29.882445 28.421305 12.721308 11.210173 27.033018 25.649835 23.531545 22.025653 29.304226 27.916345 31.673316 30.179011 29.224290 27.863209 34.029757 32.506932 53.135847 51.723377 32.612402 31.238647 28.614876 27.059809 
479.000000 32.072967 30.531605 22.888683 21.426344 27.184820 25.786202 21.761791 20.298913 29.282931 27.815279 13.005605 11.496694 27.251267 25.872281 23.323109 21.816672 28.304552 26.907061 30.734525 29.225680 28.973701 27.606410 33.935965 32.404803 52.604473 51.193434 31.453832 30.064487 28.442979 26.875433 
480.000000 32.968961 31.438039 23.856830 22.408225 28.480405 27.099079 21.226308 19.751730 26.126979 24.602090 13.632102 12.139507 28.573417 27.210609 22.892990 21.381049 29.766080 28.383702 31.596277 30.102801 28.144161 26.764181 34.070870 32.544368 51.960229 50.535430 31.065583 29.669206 28.864704 27.301056 
481.000000 34.039148 32.524237 24.961770 23.525487 27.999402 26.608710 20.606241 19.118890 27.205230 25.695851 13.683529 12.196051 26.995279 25.616023 23.019100 21.505652 28.309797 26.912074 31.449360 29.957107 18.909986 17.385825 33.474622 31.937155 52.989262 51.578802 31.490202 30.095514 29.049736 27.485869 
482.000000 34.490793 32.985316 26.101035 24.681282 28.708539 27.329595 20.516431 19.031904 26.436644 24.916452 14.331640 12.854990 26.199175 24.812274 21.901743 20.368710 27.823706 26.416648 31.159925 29.659128 19.119472 17.604413 33.315607 31.780755 51.606620 50.179226 31.772991 30.385123 39.764797 38.380457 
483.000000 33.758006 32.239165 27.447961 26.044761 27.256247 25.860670 25.661008 24.258702 25.668148 24.136337 12.931901 11.451132 26.268142 24.884411 21.148443 19.598249 26.928083 25.508300 31.084507 29.585792 18.934172 17.413511 33.006217 31.462171 52.254689 50.837999 30.039020 28.649847 38.859935 37.461879 
484.000000 33.355961 31.830631 28.429216 27.040930 27.558692 26.164595 24.567072 23.152639 25.932265 24.407370 12.937289 11.454872 25.197387 23.803109 20.813304 19.260153 27.645012 26.233713 30.562028 29.073511 19.773142 18.268409 32.326053 30.774776 51.624595 50.199665 29.377313 27.975256 38.555915 37.159283 
485.000000 35.482816 33.995372 25.535537 24.103505 26.892375 25.486726 23.595264 22.166242 25.302278 23.782128 12.182634 10.690880 24.802851 23.402548 20.451371 18.887644 30.136398 28.757985 27.811434 26.268473 19.283411 17.768975 32.044966 30.479926 48.784087 47.312446 29.348349 27.944486 37.267038 35.857215 
486.000000 35.983418 34.497455 26.067019 24.644080 25.919392 24.497074 24.666147 23.252237 26.056042 24.550755 18.366266 16.967869 23.963682 22.554437 20.865024 19.315354 29.417061 28.031726 27.557803 26.014765 18.526168 16.995026 39.044077 37.619108 47.665075 46.178291 28.171140 26.747956 38.144536 36.745064 
487.000000 35.534314 34.037292 26.464246 25.044145 26.044258 24.626479 25.548539 24.145468 26.015615 24.510271 19.068830 17.681482 24.449740 23.048298 21.807270 20.273613 28.907714 27.506745 26.978882 25.425165 18.814751 17.285648 38.118538 36.676913 46.443663 44.942313 28.602369 27.183545 37.402748 35.993366 
488.000000 36.184356 34.698229 20.605607 19.082807 26.284398 24.869324 25.776519 24.374476 24.816801 23.287614 17.926077 16.524639 24.349082 22.948288 21.104107 19.554552 30.665874 29.290123 26.958057 25.403758 18.790648 17.257047 38.975852 37.547361 46.382981 44.892222 28.531856 27.114099 36.678803 35.260971 
489.000000 35.628918 34.128765 21.258788 19.750151 26.882029 25.475561 25.783131 24.382760 24.711967 23.181915 17.875959 16.473156 15.497717 13.941874 20.705131 19.140305 30.804707 29.432839 26.807983 25.251189 19.111568 17.581290 38.954397 37.520533 45.648488 44.144482 27.767296 26.339156 36.775353 35.360531 
490.000000 36.077363 34.588058 23.267682 21.768641 26.022144 24.604150 25.118156 23.705954 24.757239 23.230543 18.410464 17.013219 15.610279 14.063223 21.339348 19.782810 30.291309 28.911471 26.453804 24.895138 22.428661 20.956176 39.512736 38.081916 45.478522 43.959905 27.854266 26.424247 38.073719 36.674446 
491.000000 36.151091 34.659995 22.773017 21.262887 26.159815 24.741398 18.803163 17.287759 24.449037 22.913337 19.759546 18.378684 16.061034 14.525188 26.737797 25.283525 30.912162 29.538699 26.793765 25.240105 23.545917 22.087353 39.530090 38.097697 46.187677 44.681691 28.387110 26.966666 38.901686 37.516644 
492.000000 35.200902 33.699804 22.127580 20.607163 29.154040 27.774499 19.148452 17.641424 24.049094 22.507773 21.098926 19.734351 15.755598 14.208801 26.480000 25.018055 30.488511 29.112352 27.532677 25.987814 23.595077 22.141305 39.520008 38.084603 46.207691 44.713759 28.442775 27.027510 33.484027 32.025125 
493.000000 32.934533 31.383508 33.185581 31.828341 28.167780 26.772342 18.564470 17.046261 24.342326 22.802497 18.108843 16.705599 15.754574 14.212380 26.561234 25.098159 31.203648 29.838566 37.658478 36.279350 23.631499 22.175541 39.898737 38.472170 48.601257 47.153904 29.442867 28.044204 34.833040 33.389214 
494.000000 32.482428 30.921886 33.658135 32.303098 27.323679 25.917566 18.889105 17.384335 25.110998 23.585278 19.119209 17.731219 17.143798 15.611916 25.958482 24.489390 25.243545 23.792624 38.280938 36.904920 23.886622 22.435865 39.847188 38.424704 50.245824 48.815763 23.041739 21.538317 35.528128 34.098773 
495.000000 32.981542 31.429844 33.819282 32.467721 27.364931 25.952752 28.728487 27.367779 35.548959 34.187743 19.057777 17.671980 16.288882 14.741990 26.269449 24.806526 24.314962 22.853177 37.383987 35.998740 24.103268 22.654034 38.421702 36.982111 52.836272 51.407504 22.943807 21.434575 35.603832 34.181418 
496.000000 41.989116 40.590452 33.949149 32.598036 26.336522 24.913953 29.922409 28.577961 35.472553 34.109760 19.178732 17.794242 15.734204 14.176697 25.642713 24.169284 24.336477 22.874297 33.526544 32.082352 24.419512 22.973843 37.364791 35.910347 52.452082 51.026590 23.058068 21.557217 37.702655 36.280491 
497.000000 40.305222 38.891457 33.435118 32.080869 27.810140 26.403928 30.113053 28.768381 34.158742 32.780457 20.282573 18.915072 18.182488 16.684362 25.121254 23.636281 25.066741 23.620439 33.452920 32.003608 23.860024 22.401178 39.384402 37.957563 52.782609 51.363480 22.769997 21.269481 38.059889 36.643270 
498.000000 40.638114 39.223955 34.596008 33.257064 28.987794 27.598324 30.535855 29.198994 33.134679 31.742462 19.435887 18.059774 18.431539 16.933768 25.821577 24.349210 24.420350 22.963168 33.310050 31.852477 24.234827 22.778385 40.594405 39.182065 49.387936 47.915717 27.817068 26.393792 36.845714 35.415804 
499.000000 41.064152 39.652975 34.643863 33.307248 29.495186 28.112113 31.688975 30.366069 34.137452 32.762348 19.422173 18.043932 18.529022 17.034107 27.678598 26.240316 25.263851 23.818317 35.688465 34.271736 25.448585 24.006744 40.075665 38.651229 48.191629 46.703316 26.872168 25.453962 37.477612 36.051117 
500.000000 42.266997 40.868847 25.130129 23.665569 29.588484 28.206879 32.188311 30.873841 34.324811 32.948829 19.761020 18.385398 18.146562 16.643518 26.848781 25.399033 25.070678 23.621308 35.284128 33.852061 25.609605 24.172797 39.370720 37.935809 48.550108 47.062880 28.112607 26.708240 38.447803 37.035162 
