# date r[0] j[0] r[1] j[1] r[2] j[2] r[3] j[3] r[4] j[4] r[5] j[5] r[6] j[6] r[7] j[7] r[8] j[8] r[9] j[9] r[10] j[10] r[11] j[11] r[12] j[12] r[13] j[13] r[14] j[14] 
440.000000 38.500872 37.019468 33.512714 32.198687 5.727460 4.277210 27.370784 25.916121 35.240114 33.797015 18.075386 16.545930 30.123302 28.746940 37.267685 35.865261 36.803017 35.281965 30.597696 29.198088 18.585771 17.041052 39.939751 38.528833 42.874839 41.353293 24.179778 22.726409 27.208265 25.582855 
441.000000 39.142098 37.675105 34.916681 33.615753 4.810576 3.343743 26.965837 25.502514 35.782388 34.350951 17.699301 16.167659 30.522918 29.152995 37.417595 36.012785 36.870462 35.358648 30.898198 29.503592 18.432915 16.890474 40.071541 38.657041 43.262630 41.749341 25.464031 24.027226 27.481174 25.862934 
442.000000 38.614408 37.141178 33.619071 32.300955 5.638881 4.183604 27.016045 25.556150 35.668460 34.236455 18.635983 17.118347 29.921903 28.544500 38.091710 36.699971 36.509299 34.996431 30.562713 29.165939 18.457927 16.921286 39.595046 38.175873 43.014731 41.501507 25.278500 23.842653 28.077233 26.468673 
443.000000 39.090701 37.632278 34.710517 33.404713 6.216622 4.770791 27.757708 26.306020 36.363229 34.943915 19.026661 17.519911 28.558047 27.163694 38.848503 37.468808 37.319096 35.819822 30.262148 28.861620 18.010181 16.463840 38.659202 37.225384 42.565983 41.040758 25.306606 23.871302 28.578401 26.981178 
444.000000 38.014855 36.544095 34.016110 32.700996 10.885758 9.507163 28.454762 27.012915 35.248869 33.816541 18.698016 17.176459 27.308139 25.897644 37.740752 36.347869 36.663296 35.156650 30.606119 29.214203 17.996677 16.452783 38.565008 37.125703 42.463749 40.923990 25.403900 23.966244 28.737028 27.138729 
445.000000 37.103318 35.622318 32.481994 31.151599 10.342656 8.957832 28.229208 26.780878 36.177628 34.758917 19.216757 17.710774 26.631929 25.212985 38.546017 37.166233 37.481439 35.986675 31.722692 30.343705 18.353006 16.821984 39.616644 38.186578 42.383349 40.853628 26.041851 24.609463 28.742028 27.135388 
446.000000 36.521946 35.024526 33.604600 32.286692 11.283054 9.911645 28.802425 27.367484 35.525845 34.095379 18.375182 16.853934 26.934690 25.523920 37.563215 36.174362 36.295902 34.785006 31.856355 30.482461 18.193023 16.656576 41.185936 39.771746 41.576790 40.030258 25.117364 23.667868 28.582487 26.964292 
447.000000 35.955559 34.450647 31.910408 30.576126 10.628571 9.251109 29.498320 28.070121 35.373456 33.944342 17.705048 16.169350 25.967697 24.540067 36.806940 35.406240 36.605786 35.101840 31.365860 29.985386 17.132576 15.598209 42.020584 40.620082 40.758343 39.200675 24.026541 22.560861 32.301332 30.791157 
448.000000 35.241567 33.729523 32.903794 31.580226 9.543215 8.150642 28.960027 27.526815 36.368661 34.955666 18.550731 17.029179 26.463981 25.043589 36.308356 34.897456 36.548328 35.043191 29.909319 28.512926 16.211194 14.652160 41.454301 40.040753 39.940680 38.366832 23.233190 21.755231 31.433084 29.913275 
449.000000 37.228083 35.743984 34.175406 32.863257 10.082928 8.699318 28.371401 26.932071 37.040035 35.635253 19.551907 18.046945 26.014667 24.585558 36.943719 35.537896 36.177189 34.667151 28.656825 27.247496 16.767581 15.225045 40.943440 39.525748 42.777639 41.216343 22.549938 21.059255 31.953406 30.448848 
450.000000 37.739383 36.269611 32.643941 31.317191 10.149652 8.766523 27.312757 25.859959 37.882306 36.488536 19.096587 17.580986 25.095047 23.656009 38.311149 36.919287 44.348137 42.967186 29.168751 27.770634 16.351212 14.798497 40.041327 38.615807 42.368218 40.812172 22.498669 21.009037 31.220468 29.703480 
451.000000 37.267647 35.790589 33.795918 32.485939 9.830999 8.441662 27.354929 25.901206 39.830789 38.445949 19.535406 18.033873 25.580878 24.149323 37.141552 35.738418 43.381107 41.985235 29.385649 27.989611 16.144759 14.580195 39.969066 38.539618 42.591634 41.042109 21.963793 20.464872 30.856769 29.326338 
452.000000 37.193587 35.721416 34.822738 33.524755 10.143826 8.757213 26.550796 25.082717 38.763847 37.368049 19.786059 18.285882 26.047592 24.620999 37.495528 36.092803 42.747749 41.347111 29.371431 27.977314 15.682882 14.103423 38.060411 36.629414 42.576943 41.024247 22.558646 21.074116 31.928833 30.414762 
453.000000 37.570789 36.107709 21.010023 19.501458 9.473872 8.078302 26.695874 25.231388 37.619334 36.206582 19.612208 18.110375 25.270242 23.836511 39.890545 38.493001 42.256492 40.845985 30.064829 28.679616 15.331974 13.738140 37.618593 36.178201 42.200138 40.643590 23.344457 21.869648 32.481566 30.977494 
454.000000 38.587917 37.140613 21.749744 20.255319 9.183385 7.783949 27.272985 25.815969 37.321965 35.900710 20.628803 19.141751 25.982638 24.557519 41.111878 39.726111 43.054916 41.652746 29.608572 28.215634 15.161654 13.569312 37.827072 36.386251 42.928254 41.387335 23.845824 22.377171 32.792023 31.287886 
455.000000 38.484574 37.034164 21.162587 19.662476 9.194896 7.794067 27.498362 26.044815 36.307993 34.872581 20.570851 19.080518 25.722259 24.297245 42.250292 40.873821 42.025412 40.607856 29.760062 28.367730 15.625768 14.049474 37.612195 36.172002 41.965368 40.413295 24.465273 23.004755 32.548641 31.046174 
456.000000 38.653199 37.211425 21.075894 19.573109 8.880394 7.475764 26.814626 25.347280 36.009720 34.568114 19.905987 18.417269 26.073429 24.657218 41.478110 40.086719 42.130734 40.720686 29.715786 28.319213 15.097835 13.506022 38.415526 36.987558 42.283218 40.742922 29.279612 27.885464 30.737289 29.238847 
457.000000 38.905529 37.467469 20.648559 19.143328 8.672858 7.267639 27.511078 26.052970 35.463925 34.012014 19.725521 18.231879 26.005418 24.587586 36.279244 34.808723 41.333082 39.907409 28.756543 27.350013 15.394330 13.804876 37.798968 36.356972 42.366687 40.820879 28.489397 27.087322 29.975977 28.461282 
458.000000 39.230862 37.797106 20.932485 19.431945 9.741757 8.349485 28.396183 26.953887 36.219530 34.773399 19.325909 17.822225 25.247751 23.816961 35.882593 34.404065 40.724876 39.291642 27.496677 26.074199 15.355426 13.767758 38.639720 37.208192 42.243462 40.707011 29.450689 28.059096 29.936508 28.427515 
459.000000 38.312570 36.864135 21.409686 19.917775 9.040074 7.638772 28.504785 27.077213 36.243902 34.796001 19.121398 17.617256 24.624894 23.187535 35.042874 33.549930 40.124979 38.680863 26.601537 25.165365 15.199990 13.605250 37.789629 36.349617 41.284969 39.733071 31.642716 30.265840 29.463225 27.940242 
460.000000 37.283496 35.820062 20.455239 18.949441 10.168544 8.771645 29.130075 27.713735 36.463784 35.013207 18.878820 17.372852 25.139337 23.705914 34.133932 32.630404 39.517237 38.063239 25.382962 23.931716 15.516792 13.934442 35.225313 33.736021 41.486311 39.937248 30.939987 29.554558 29.617827 28.091561 
461.000000 36.693601 35.216763 19.837929 18.316456 10.682633 9.293433 28.370871 26.944300 37.372867 35.932784 19.506139 18.013580 24.546303 23.108256 34.551307 33.060599 39.909604 38.455814 24.591332 23.126600 15.227734 13.640447 35.360932 33.878726 40.961046 39.397562 31.897232 30.522075 29.724115 28.207634 
462.000000 36.501022 35.017369 19.938059 18.423321 9.317556 7.911190 29.446638 28.033286 36.091619 34.636218 19.340988 17.847350 24.411122 22.970425 35.494204 34.015978 39.827303 38.379115 24.138385 22.667553 14.990301 13.392042 35.476339 33.998008 40.924504 39.363301 33.371802 32.013211 29.852365 28.346209 
463.000000 35.979121 34.478245 19.100453 17.572546 9.422704 8.020252 30.120879 28.715900 35.719437 34.250965 19.375846 17.878640 25.651315 24.225825 36.265929 34.804726 39.941475 38.494806 22.898175 21.411232 15.210517 13.615494 34.766116 33.275578 41.177529 39.617152 32.513272 31.147721 29.497146 27.986244 
464.000000 36.326171 34.833600 19.077164 17.548618 9.637255 8.236244 29.599449 28.186013 36.144752 34.687100 19.110333 17.609680 26.941862 25.530616 37.171968 35.719535 39.822162 38.373645 22.930745 21.444460 15.387584 13.794307 34.999207 33.519798 42.102987 40.554928 31.690204 30.315107 28.947553 27.429673 
465.000000 36.462379 34.968467 19.656745 18.141378 10.346070 8.955988 30.477001 29.071107 36.622937 35.169449 19.219330 17.723561 29.841041 28.464211 38.033188 36.593882 41.069801 39.623438 23.053842 21.568807 15.184783 13.583928 34.067410 32.572638 42.420722 40.877930 31.245367 29.865857 28.579275 27.057454 
466.000000 36.389390 34.893317 19.336909 17.819491 10.158841 8.766485 30.838773 29.437250 36.249602 34.790930 19.687702 18.195320 28.640955 27.250575 37.544311 36.092642 41.316924 39.877503 23.607129 22.127717 15.340398 13.749907 34.493992 33.008359 43.038320 41.510713 29.948675 28.555104 28.152394 26.627651 
467.000000 36.330118 34.827791 20.261860 18.758122 10.444218 9.054082 29.838750 28.423388 32.134393 30.591660 20.211082 18.728339 28.418122 27.023037 38.340283 36.895932 40.937841 39.498478 23.084845 21.591667 14.807567 13.214097 34.948576 33.469926 42.115660 40.572274 30.336531 28.944912 29.236140 27.726340 
468.000000 34.394454 32.875022 20.851480 19.360093 10.919705 9.533864 29.019344 27.587721 32.436109 30.903935 20.776058 19.304448 29.819524 28.440781 39.820084 38.367068 39.928639 38.472215 23.433276 21.942820 15.264586 13.678679 34.028371 32.536021 42.463620 40.927281 29.705213 28.309166 29.826003 28.320782 
469.000000 35.365764 33.858738 20.158757 18.657054 10.477417 9.087505 23.646461 22.117568 33.390280 31.859920 19.607480 18.138564 28.711652 27.321588 41.107648 39.671279 38.706690 37.234593 21.811742 20.264779 15.528431 13.959094 34.998464 33.522509 42.585615 41.061144 28.992636 27.590084 29.627786 28.126121 
470.000000 35.779641 34.277770 19.736947 18.229862 10.075664 8.679925 24.196500 22.673630 33.460916 31.922578 19.711775 18.243618 28.304271 26.906261 41.842482 40.412553 37.740654 36.259783 22.212458 20.676029 16.301706 14.748858 35.027322 33.555146 43.484016 41.968944 30.455115 29.067903 27.578830 26.064039 
471.000000 35.009505 33.495230 20.270699 18.775918 4.380623 2.901770 23.792052 22.255506 34.050450 32.520346 19.489889 18.020113 27.366688 25.958914 43.139781 41.725733 38.302389 36.832019 22.636541 21.103115 15.906247 14.343567 35.671092 34.203852 43.874153 42.361567 27.835495 26.431294 27.126516 25.608848 
472.000000 35.313412 33.799084 20.021946 18.516857 3.769398 2.281143 23.800103 22.257140 34.831274 33.314330 24.969815 23.581938 26.290431 24.867413 43.934586 42.536430 38.275719 36.806604 22.558674 21.016394 16.215535 14.663670 36.056745 34.591485 44.428217 42.915246 27.572559 26.168060 27.196097 25.678453 
473.000000 35.786749 34.278845 20.630340 19.139399 3.317809 1.818290 22.357849 20.818179 35.278883 33.763486 23.574800 22.171478 26.780366 25.361174 45.347053 43.961125 39.089423 37.635332 22.122015 20.565479 15.948563 14.389867 37.018838 35.566670 43.792788 42.278217 27.037225 25.622043 27.518907 26.013774 
474.000000 36.746608 35.255149 21.007261 19.520428 3.152606 1.650676 22.754901 21.220731 35.698835 34.199642 22.645881 21.227267 26.868945 25.450305 44.924574 43.538853 36.772467 35.271001 22.777463 21.235335 16.992855 15.458047 36.883884 35.424364 43.368653 41.853534 26.547895 25.128161 27.149155 25.632152 
475.000000 36.189572 34.694471 22.063455 20.592326 2.477509 0.959142 22.275328 20.728338 36.249968 34.764881 24.081035 22.678949 27.641415 26.233076 44.709675 43.326666 36.324266 34.817587 22.803350 21.258050 17.268332 15.737006 37.497416 36.051473 43.262821 41.747897 25.395296 23.959663 27.787354 26.286859 
476.000000 35.198371 33.690156 21.130128 19.646118 2.275855 0.753528 21.821723 20.259712 37.017060 35.542036 23.354341 21.943975 26.810868 25.389632 44.453472 43.064147 36.156274 34.650254 23.231544 21.703288 16.866303 15.325194 38.098228 36.663167 43.610046 42.101160 26.661444 25.240580 27.180454 25.674693 
477.000000 35.787292 34.288361 21.564311 20.089049 1.839313 0.309980 22.067254 20.518793 37.375880 35.910271 22.155452 20.730061 26.812476 25.394696 45.265066 43.883000 36.253194 34.754035 22.499751 20.955289 17.327403 15.800841 37.224696 35.779849 43.289393 41.772972 26.841765 25.422761 26.831866 25.319205 
478.000000 36.506748 35.013891 27.985772 26.601871 1.896670 0.367125 21.736700 20.187407 36.753942 35.278592 22.237144 20.811789 27.642479 26.238543 46.536828 45.168762 36.526888 35.039781 23.349329 21.820031 17.390693 15.861932 36.610614 35.154508 43.917116 42.405724 26.518999 25.093648 26.747977 25.240082 
479.000000 35.613820 34.106486 27.782046 26.392041 2.321646 0.797814 21.979083 20.434585 37.546990 36.080065 22.163934 20.735011 26.989852 25.575083 44.410698 43.030299 35.909358 34.415620 22.657211 21.119869 17.753632 16.234725 36.314238 34.850869 44.194464 42.695893 27.298753 25.886453 26.652832 25.144031 
480.000000 36.596861 35.103844 28.493043 27.108604 2.914677 1.406395 21.472255 19.911224 37.714180 36.235054 22.417442 20.993892 27.071417 25.661413 45.504300 44.138307 37.159845 35.682087 22.582784 21.038236 17.593005 16.072903 35.632874 34.161414 44.690556 43.193836 28.284660 26.882178 26.871805 25.362521 
481.000000 36.318409 34.821662 29.243257 27.868623 2.341569 0.818819 21.259778 19.683351 37.791399 36.315453 24.791935 23.384755 27.867880 26.470964 45.710390 44.346713 36.587317 35.102203 22.225482 20.676182 16.600218 15.063914 34.790220 33.309132 45.813997 44.326902 29.373548 27.981744 26.311250 24.803614 
482.000000 35.045596 33.532677 28.489814 27.108139 2.193323 0.664814 20.705185 19.115237 37.809101 36.337238 24.962609 23.554169 28.944306 27.557934 45.212020 43.842934 36.088201 34.597368 21.084231 19.520759 15.993385 14.441500 34.937655 33.465145 45.586493 44.093870 31.301040 29.916165 26.413192 24.909790 
483.000000 35.647754 34.152065 27.153511 25.754769 1.811816 0.272377 20.538499 18.931405 38.032435 36.563370 24.637382 23.223075 28.576759 27.187571 44.486950 43.105919 36.091904 34.597305 20.315012 18.734552 14.913783 13.351754 33.845317 32.357874 46.362121 44.877738 31.917638 30.538858 26.675447 25.178101 
484.000000 38.313954 36.832296 27.578137 26.186558 2.117045 0.586265 20.969497 19.378647 38.557144 37.103778 25.686151 24.287414 29.887641 28.515788 43.607298 42.210759 35.458911 33.953055 19.852413 18.258322 14.982547 13.421633 34.619920 33.144177 46.449833 44.963300 32.122691 30.745987 32.998978 31.602299 
485.000000 37.540479 36.047580 28.216785 26.831733 2.654047 1.137772 21.246432 19.669041 39.986550 38.550464 26.267179 24.877891 29.074011 27.691830 43.320523 41.924070 36.327033 34.836639 20.213785 18.629652 15.124816 13.572808 34.386271 32.912289 46.796428 45.307051 32.816235 31.445097 31.529348 30.117094 
486.000000 37.791398 36.304389 28.207924 26.822472 3.423863 1.919688 22.500509 20.934969 40.009949 38.572442 25.074845 23.671691 30.014593 28.643435 35.475639 33.955621 36.282419 34.784001 20.893369 19.325120 14.839505 13.286514 34.439508 32.968643 47.013658 45.522163 32.989902 31.623377 30.501878 29.078181 
487.000000 37.622335 36.139793 27.858656 26.464928 3.677605 2.177169 22.342379 20.781480 38.867097 37.418649 24.798481 23.393872 28.813183 27.444971 35.074986 33.542691 35.888628 34.382161 21.340459 19.780796 15.092421 13.543541 34.098090 32.618384 47.032738 45.539908 33.132703 31.765174 29.603881 28.170838 
488.000000 36.779111 35.287368 28.090187 26.688825 4.149765 2.660769 22.122455 20.548106 39.708069 38.275809 23.647554 22.226998 29.168406 27.801370 35.593300 34.066995 36.142826 34.632729 21.079835 19.506235 15.314028 13.764702 33.340809 31.850376 46.998409 45.513005 31.919412 30.538612 28.470437 27.020650 
489.000000 36.752091 35.256622 29.071942 27.679554 3.517887 2.014393 22.346299 20.775855 40.404512 38.981874 23.774256 22.354872 28.287198 26.905383 34.937247 33.403893 36.919436 35.415227 20.929147 19.342711 15.319591 13.771506 33.170939 31.672270 46.274980 44.777726 33.329844 31.965195 29.139630 27.703899 
490.000000 36.250227 34.748001 28.726559 27.326252 4.317458 2.825635 22.960363 21.406921 40.682642 39.262503 23.393158 21.967972 28.643109 27.265164 35.129238 33.603878 36.131952 34.614680 20.816609 19.233244 15.983439 14.452071 33.876511 32.390406 45.726462 44.218048 31.738496 30.357248 28.291437 26.838497 
491.000000 36.750045 35.258313 27.730064 26.316359 5.264139 3.788225 22.658892 21.094886 40.822967 39.406195 24.291848 22.881911 29.940087 28.576030 34.526299 32.997203 36.858658 35.351891 20.469148 18.877084 16.044814 14.509418 33.959286 32.478160 46.560175 45.062142 24.045252 22.545177 27.927351 26.470202 
492.000000 37.262922 35.781312 27.421867 26.003601 5.652530 4.184584 22.805155 21.240258 40.273563 38.845690 23.253388 21.828473 28.728757 27.350857 33.640776 32.096734 36.067872 34.546822 20.802371 19.215887 16.450453 14.924763 33.133893 31.640573 47.110874 45.621839 23.683543 22.182830 27.810770 26.354662 
493.000000 36.042997 34.545994 28.303188 26.896575 5.088948 3.614595 22.409738 20.836740 43.632403 42.251877 23.431047 22.009483 27.838001 26.445025 34.727800 33.185401 36.658587 35.147866 23.245403 21.724225 16.544905 15.019810 34.379214 32.902291 48.142147 46.664059 24.291108 22.801274 27.695767 26.237155 
494.000000 35.299881 33.794193 28.057973 26.650516 4.472775 2.987277 22.115403 20.530352 43.710505 42.333271 23.000235 21.570377 27.555315 26.161079 35.275055 33.747810 37.651017 36.154575 23.769418 22.259668 16.258135 14.727537 35.385319 33.925300 47.910779 46.426575 23.628422 22.124246 26.621262 25.146051 
495.000000 34.282671 32.759709 28.635481 27.238817 5.191680 3.720294 21.955299 20.360075 44.017869 42.654780 23.500323 22.078056 27.806296 26.412241 35.351745 33.836009 36.604412 35.090736 23.037550 21.518162 16.638623 15.110359 36.097696 34.645373 48.124214 46.645149 23.148218 21.640082 26.831194 25.357152 
496.000000 34.589924 33.079824 29.444615 28.057514 4.795469 3.317463 21.840764 20.250900 42.940517 41.564445 22.450317 21.014505 27.317035 25.913774 35.233009 33.705818 35.816971 34.292670 22.553489 21.018163 16.269668 14.732795 37.397185 35.958946 48.593465 47.113329 22.858690 21.348719 26.608265 25.126303 
497.000000 34.718890 33.202663 30.016651 28.634198 4.057872 2.569824 19.817026 18.210148 42.774432 41.399405 21.450751 20.001627 27.516358 26.118716 35.120743 33.592783 35.060418 33.519653 23.400648 21.876785 16.516747 14.989016 39.674028 38.236118 48.032066 46.542401 22.781846 21.273403 26.507860 25.024727 
498.000000 34.266764 32.738732 30.454279 29.079332 3.360377 1.858393 30.435421 29.040207 42.685775 41.314160 22.370243 20.937544 26.425024 25.014655 34.855004 33.310518 34.436421 32.886788 23.412376 21.889184 16.714721 15.190134 40.251958 38.828207 49.197213 47.717565 21.968666 20.444972 26.354176 24.867585 
499.000000 33.909337 32.381164 31.818312 30.458175 3.502401 2.001554 31.350542 29.966063 43.416898 42.053338 22.646369 21.220491 29.912082 28.550178 34.994727 33.449139 35.236943 33.697699 22.506908 20.969366 16.455104 14.921352 41.612687 40.205925 48.865468 47.378132 22.294504 20.772968 26.639133 25.159698 
500.000000 34.639214 33.121503 30.965559 29.594769 3.014475 1.505175 30.004054 28.602562 42.215229 40.837173 21.531371 20.092699 30.175918 28.815468 34.569718 33.009244 34.232160 32.677076 22.704005 21.164730 15.965427 14.414377 42.423403 41.022538 56.340729 54.962160 20.969467 19.442913 27.234731 25.765371 
