# date r[0] j[0] r[1] j[1] r[2] j[2] r[3] j[3] r[4] j[4] r[5] j[5] r[6] j[6] r[7] j[7] r[8] j[8] r[9] j[9] r[10] j[10] r[11] j[11] r[12] j[12] r[13] j[13] r[14] j[14] r[15] j[15] r[16] j[16] r[17] j[17] r[18] j[18] r[19] j[19] r[20] j[20] r[21] j[21] r[22] j[22] r[23] j[23] r[24] j[24] r[25] j[25] r[26] j[26] r[27] j[27] r[28] j[28] r[29] j[29] r[30] j[30] r[31] j[31] r[32] j[32] r[33] j[33] r[34] j[34] r[35] j[35] r[36] j[36] r[37] j[37] r[38] j[38] r[39] j[39] r[40] j[40] r[41] j[41] r[42] j[42] r[43] j[43] r[44] j[44] r[45] j[45] r[46] j[46] r[47] j[47] r[48] j[48] r[49] j[49] 
2457621.500000 7.414926e-07 2.748217e-06 3.684256e-08 1.379971e-07 7.238094e-07 2.700224e-06 5.615996e-07 2.268787e-06 5.998570e-08 2.344630e-07 5.876230e-07 2.062423e-06 3.123983e-06 1.240436e-05 2.427215e-07 9.863169e-07 2.479518e-07 8.939651e-07 2.854410e-08 1.067934e-07 2.387864e-06 9.974354e-06 1.260683e-07 5.013488e-07 2.753618e-07 1.036375e-06 1.512648e-06 5.787705e-06 1.457735e-06 5.366881e-06 1.547578e-06 6.235620e-06 3.383866e-09 1.202943e-08 1.662250e-06 6.485869e-06 2.958771e-07 1.089751e-06 9.735202e-07 3.593442e-06 2.614965e-06 1.042551e-05 2.045489e-06 7.944701e-06 1.859422e-08 7.379677e-08 3.504391e-07 1.339615e-06 3.421038e-09 1.440617e-08 6.894741e-08 2.576911e-07 1.494181e-06 6.345695e-06 6.818022e-07 2.538680e-06 4.015560e-08 1.496555e-07 4.837974e-08 1.895937e-07 3.263842e-08 1.227937e-07 1.179982e-07 4.710188e-07 2.551535e-08 1.067835e-07 1.582444e-06 5.984686e-06 1.235999e-06 4.974456e-06 8.818559e-07 3.455211e-06 3.341901e-08 1.178380e-07 4.069447e-07 1.500951e-06 5.938690e-07 2.500646e-06 1.466609e-06 5.621669e-06 2.139709e-09 8.162737e-09 6.827911e-08 2.693663e-07 5.144269e-07 2.102486e-06 1.895486e-06 7.603464e-06 1.060765e-07 3.805915e-07 1.466428e-07 5.628269e-07 3.908568e-06 1.496385e-05 1.444197e-06 6.048797e-06 2.344902e-06 9.273372e-06 1.069297e-06 3.929225e-06 
2457622.500000 1.266921e-06 5.050452e-06 3.654564e-08 1.361644e-07 1.266205e-06 5.100464e-06 1.915531e-07 6.752872e-07 6.105247e-08 2.371164e-07 7.846735e-07 2.833825e-06 3.877634e-06 1.599714e-05 1.645909e-07 6.354654e-07 2.373057e-07 8.493992e-07 3.608807e-08 1.393532e-07 2.348314e-06 9.747793e-06 1.388432e-07 5.634462e-07 2.279703e-07 8.410214e-07 1.085776e-06 3.989087e-06 3.312346e-06 1.365752e-05 1.284890e-06 5.053383e-06 8.175893e-09 3.248675e-08 1.238944e-06 4.651068e-06 3.361686e-07 1.252917e-06 1.394120e-06 5.370464e-06 1.588347e-06 5.937026e-06 3.251115e-06 1.355785e-05 1.371077e-08 5.168994e-08 1.609263e-07 5.639987e-07 2.057630e-09 7.978344e-09 1.040044e-07 4.105652e-07 5.260863e-07 1.923332e-06 5.936368e-07 2.178608e-06 5.381626e-08 2.068765e-07 6.046027e-08 2.469156e-07 1.778379e-08 6.229066e-08 4.279100e-08 1.504487e-07 7.836759e-09 2.805586e-08 1.799262e-06 6.919457e-06 7.226849e-07 2.710756e-06 5.634800e-07 2.089768e-06 4.387171e-08 1.588264e-07 7.378981e-07 2.932932e-06 3.750794e-07 1.460001e-06 7.076774e-07 2.502043e-06 3.846583e-09 1.570370e-08 7.720549e-08 3.124861e-07 1.716123e-07 6.105154e-07 1.065008e-06 3.955416e-06 1.292240e-07 4.745842e-07 1.654963e-07 6.417361e-07 5.724857e-06 2.315425e-05 5.912726e-07 2.185656e-06 2.657161e-06 1.071005e-05 8.081698e-07 2.877320e-06 
2457623.500000 1.253202e-06 4.975428e-06 3.856911e-08 1.457924e-07 1.264325e-06 5.081995e-06 2.009313e-07 7.114189e-07 5.968598e-08 2.322009e-07 7.876394e-07 2.853191e-06 3.955865e-06 1.638882e-05 1.741152e-07 6.819480e-07 2.191969e-07 7.784116e-07 3.919269e-08 1.537228e-07 2.277639e-06 9.416857e-06 1.192821e-07 4.765904e-07 2.015932e-07 7.357691e-07 1.143973e-06 4.225176e-06 3.192925e-06 1.306439e-05 1.141229e-06 4.431194e-06 8.920149e-09 3.590766e-08 1.280984e-06 4.828740e-06 3.622705e-07 1.362105e-06 1.435737e-06 5.537131e-06 1.506419e-06 5.582491e-06 3.282456e-06 1.376032e-05 1.634183e-08 6.240573e-08 1.501927e-07 5.209730e-07 2.083155e-09 8.202709e-09 1.063190e-07 4.243780e-07 5.097645e-07 1.862071e-06 5.853690e-07 2.149183e-06 5.879545e-08 2.275000e-07 6.500187e-08 2.679277e-07 1.966117e-08 6.975389e-08 4.533733e-08 1.595307e-07 8.387839e-09 2.998816e-08 1.667719e-06 6.373082e-06 8.044331e-07 3.047830e-06 6.291517e-07 2.362857e-06 3.807778e-08 1.366896e-07 7.340490e-07 2.929329e-06 3.507985e-07 1.349145e-06 7.907898e-07 2.821730e-06 3.820448e-09 1.566815e-08 8.075376e-08 3.301338e-07 1.635448e-07 5.785579e-07 1.149550e-06 4.296383e-06 1.283768e-07 4.699587e-07 1.509898e-07 5.780253e-07 6.071793e-06 2.488044e-05 5.939011e-07 2.200341e-06 2.671770e-06 1.075061e-05 8.265628e-07 2.953110e-06 
2457624.500000 1.219071e-06 4.832378e-06 3.831195e-08 1.450530e-07 1.131969e-06 4.489370e-06 2.146522e-07 7.621704e-07 6.590860e-08 2.597154e-07 8.653961e-07 3.165014e-06 4.016990e-06 1.673478e-05 1.808553e-07 7.171752e-07 2.073031e-07 7.311244e-07 3.934128e-08 1.541249e-07 2.257721e-06 9.325803e-06 1.113308e-07 4.412598e-07 2.089495e-07 7.635458e-07 1.066209e-06 3.914071e-06 3.482785e-06 1.444825e-05 1.172513e-06 4.553722e-06 8.912261e-09 3.579766e-08 1.256450e-06 4.721698e-06 3.988931e-07 1.510627e-06 1.418055e-06 5.469391e-06 1.639916e-06 6.143823e-06 3.439334e-06 1.460345e-05 1.480626e-08 5.591129e-08 1.441644e-07 4.996155e-07 2.318030e-09 9.149675e-09 1.043084e-07 4.141193e-07 5.277889e-07 1.928672e-06 6.303386e-07 2.336070e-06 5.294304e-08 2.030186e-07 6.525395e-08 2.717266e-07 1.838604e-08 6.498092e-08 4.262871e-08 1.492118e-07 9.497234e-09 3.409510e-08 1.440860e-06 5.419331e-06 8.147469e-07 3.095075e-06 5.567325e-07 2.065183e-06 4.087851e-08 1.484269e-07 7.405108e-07 2.951886e-06 3.475102e-07 1.336772e-06 7.475494e-07 2.655030e-06 4.075640e-09 1.666812e-08 7.557759e-08 3.064308e-07 1.800911e-07 6.429162e-07 1.278356e-06 4.828615e-06 1.409444e-07 5.204511e-07 1.579603e-07 6.053123e-07 6.495079e-06 2.684211e-05 5.707793e-07 2.108550e-06 2.538086e-06 1.013048e-05 8.374345e-07 2.994905e-06 
2457625.500000 1.134515e-06 4.437868e-06 4.229589e-08 1.611855e-07 1.272210e-06 5.124170e-06 2.172970e-07 7.703289e-07 6.323066e-08 2.472185e-07 9.194485e-07 3.386724e-06 3.739877e-06 1.541224e-05 1.910108e-07 7.579038e-07 2.299266e-07 8.199604e-07 3.811871e-08 1.496971e-07 2.202756e-06 9.086412e-06 1.007155e-07 3.937267e-07 2.167523e-07 7.971125e-07 1.150198e-06 4.260561e-06 3.588063e-06 1.490114e-05 1.168920e-06 4.555126e-06 9.837775e-09 3.959086e-08 1.385961e-06 5.256149e-06 3.897518e-07 1.465322e-06 1.307525e-06 4.978995e-06 1.489015e-06 5.507229e-06 3.632053e-06 1.559136e-05 1.389568e-08 5.231388e-08 1.479569e-07 5.153222e-07 1.987760e-09 7.810961e-09 1.152150e-07 4.644296e-07 4.983318e-07 1.813623e-06 6.466894e-07 2.404849e-06 5.191963e-08 2.002588e-07 6.443240e-08 2.656965e-07 2.193617e-08 7.855953e-08 4.261357e-08 1.499307e-07 8.790616e-09 3.153665e-08 1.665584e-06 6.364934e-06 8.891785e-07 3.406020e-06 5.940728e-07 2.226738e-06 4.445723e-08 1.624640e-07 6.459343e-07 2.535666e-06 3.242357e-07 1.239196e-06 6.666711e-07 2.347298e-06 4.228900e-09 1.730782e-08 8.533904e-08 3.512755e-07 1.925116e-07 6.897925e-07 1.365802e-06 5.197193e-06 1.299784e-07 4.742983e-07 1.395648e-07 5.292761e-07 6.480741e-06 2.683266e-05 5.764130e-07 2.133558e-06 2.529706e-06 1.005775e-05 7.480568e-07 2.648297e-06 
2457626.500000 7.887985e-07 2.953255e-06 5.399446e-08 2.127159e-07 1.256678e-06 5.036542e-06 3.972522e-07 1.510708e-06 4.070428e-08 1.516497e-07 7.543247e-07 2.726462e-06 1.605802e-06 5.906779e-06 7.985692e-08 2.842273e-07 3.550077e-07 1.332381e-06 2.079543e-08 7.604206e-08 1.119492e-06 4.191592e-06 3.830463e-08 1.341452e-07 2.647538e-07 9.927743e-07 6.508772e-07 2.274235e-06 2.061023e-06 7.853869e-06 6.462906e-07 2.351484e-06 1.079346e-08 4.441756e-08 1.751516e-06 6.856154e-06 4.871602e-07 1.884545e-06 2.398801e-06 1.005500e-05 3.486864e-06 1.452797e-05 1.807784e-06 6.882606e-06 2.236250e-08 8.902946e-08 4.982930e-07 2.007261e-06 3.034965e-09 1.251615e-08 1.240450e-07 5.100550e-07 1.079925e-06 4.344040e-06 3.598577e-07 1.256245e-06 2.558203e-08 9.108517e-08 1.674529e-08 5.842859e-08 2.310605e-08 8.260732e-08 1.381027e-07 5.651573e-07 2.747353e-08 1.148139e-07 2.487560e-06 1.009277e-05 8.537922e-07 3.261381e-06 9.118148e-07 3.618031e-06 1.196015e-07 4.973869e-07 8.565279e-07 3.501315e-06 2.286090e-07 8.374736e-07 1.605394e-06 6.273567e-06 1.514631e-09 5.382547e-09 5.217343e-08 2.011502e-07 3.402075e-07 1.294143e-06 1.524566e-06 5.873265e-06 1.214110e-07 4.407860e-07 2.090080e-07 8.399625e-07 2.333346e-06 8.428300e-06 3.552577e-07 1.248122e-06 1.514029e-06 5.630539e-06 1.409501e-06 5.334347e-06 
2457627.500000 8.413871e-07 3.175395e-06 5.663401e-08 2.232171e-07 1.317839e-06 5.300076e-06 4.222493e-07 1.614484e-06 4.291421e-08 1.596692e-07 8.042791e-07 2.927688e-06 1.591880e-06 5.841501e-06 8.253768e-08 2.936234e-07 3.194776e-07 1.184516e-06 1.892527e-08 6.861922e-08 1.234322e-06 4.681899e-06 3.953488e-08 1.391636e-07 2.941696e-07 1.116523e-06 6.896711e-07 2.429956e-06 1.979709e-06 7.512169e-06 7.074837e-07 2.596738e-06 1.232957e-08 5.126347e-08 1.884104e-06 7.475234e-06 4.819110e-07 1.860645e-06 2.564595e-06 1.085923e-05 3.462096e-06 1.434099e-05 1.947726e-06 7.494279e-06 2.095037e-08 8.285150e-08 5.018569e-07 2.032839e-06 2.887436e-09 1.195840e-08 1.184850e-07 4.828625e-07 1.064682e-06 4.253104e-06 3.462733e-07 1.203597e-06 2.638030e-08 9.448120e-08 1.439044e-08 4.941831e-08 2.147416e-08 7.660286e-08 1.252390e-07 5.056235e-07 2.700158e-08 1.118938e-07 2.473335e-06 1.000489e-05 9.016407e-07 3.455459e-06 8.483407e-07 3.316949e-06 1.057767e-07 4.343223e-07 8.471727e-07 3.445093e-06 2.384200e-07 8.768570e-07 1.715103e-06 6.763322e-06 1.780037e-09 6.403135e-09 5.128644e-08 1.982988e-07 2.942502e-07 1.104004e-06 1.591469e-06 6.171366e-06 1.442510e-07 5.311798e-07 1.933624e-07 7.714733e-07 2.295094e-06 8.294487e-06 3.906779e-07 1.384247e-06 1.612192e-06 6.044048e-06 1.288645e-06 4.811442e-06 
2457628.500000 7.663619e-07 2.853035e-06 5.266717e-08 2.062860e-07 1.324513e-06 5.352418e-06 4.100490e-07 1.565999e-06 4.358592e-08 1.635750e-07 8.307499e-07 3.026410e-06 1.714413e-06 6.342975e-06 7.798527e-08 2.745029e-07 3.464160e-07 1.295234e-06 2.109602e-08 7.724775e-08 1.342782e-06 5.144119e-06 4.555358e-08 1.624573e-07 2.743645e-07 1.030301e-06 6.837048e-07 2.412754e-06 2.015468e-06 7.683453e-06 6.317134e-07 2.288127e-06 1.363678e-08 5.710798e-08 1.823231e-06 7.187765e-06 4.891126e-07 1.891569e-06 2.504469e-06 1.054742e-05 3.582608e-06 1.501857e-05 1.736131e-06 6.588404e-06 1.745734e-08 6.810038e-08 4.463409e-07 1.783712e-06 2.627136e-09 1.096005e-08 1.298867e-07 5.350275e-07 1.078403e-06 4.325012e-06 3.603563e-07 1.258313e-06 3.003453e-08 1.083512e-07 1.255745e-08 4.244840e-08 2.334725e-08 8.346092e-08 1.126568e-07 4.477918e-07 2.660048e-08 1.116564e-07 2.640158e-06 1.079700e-05 9.008410e-07 3.444438e-06 8.555097e-07 3.364956e-06 1.017661e-07 4.113253e-07 9.415196e-07 3.888697e-06 2.388081e-07 8.750776e-07 1.639598e-06 6.450946e-06 2.110185e-09 7.703623e-09 6.090050e-08 2.390823e-07 2.753995e-07 1.028321e-06 1.527263e-06 5.910687e-06 1.414092e-07 5.197568e-07 1.964263e-07 7.855126e-07 2.077787e-06 7.413729e-06 3.619669e-07 1.273714e-06 1.411372e-06 5.212178e-06 1.271630e-06 4.734753e-06 
2457629.500000 8.667934e-07 3.272913e-06 5.491153e-08 2.184162e-07 1.393042e-06 5.679761e-06 3.868547e-07 1.468719e-06 4.957569e-08 1.890210e-07 7.941919e-07 2.885605e-06 1.877710e-06 7.007704e-06 7.610997e-08 2.668750e-07 3.668451e-07 1.375751e-06 1.970606e-08 7.203977e-08 1.377522e-06 5.292089e-06 4.323818e-08 1.542985e-07 3.219362e-07 1.226860e-06 6.606436e-07 2.324294e-06 2.089416e-06 8.006014e-06 6.938626e-07 2.532902e-06 1.345408e-08 5.690548e-08 1.663587e-06 6.483923e-06 4.754720e-07 1.837535e-06 2.440428e-06 1.022903e-05 3.813173e-06 1.622696e-05 1.984505e-06 7.651237e-06 1.833850e-08 7.157578e-08 4.278556e-07 1.698769e-06 2.866515e-09 1.197398e-08 1.185319e-07 4.817391e-07 1.089339e-06 4.388269e-06 4.131644e-07 1.458764e-06 2.589334e-08 9.232182e-08 1.300304e-08 4.400262e-08 2.523638e-08 9.077380e-08 1.061037e-07 4.166091e-07 2.737631e-08 1.154617e-07 2.604813e-06 1.060691e-05 9.714164e-07 3.740390e-06 8.235840e-07 3.215326e-06 1.032790e-07 4.177418e-07 9.179296e-07 3.795709e-06 2.286434e-07 8.373464e-07 1.526112e-06 5.941699e-06 1.939886e-09 7.032980e-09 6.865061e-08 2.726383e-07 2.709567e-07 1.010771e-06 1.384083e-06 5.271772e-06 1.279442e-07 4.664643e-07 2.202047e-07 8.910688e-07 2.108309e-06 7.519903e-06 4.285208e-07 1.531860e-06 1.386193e-06 5.097604e-06 1.287169e-06 4.811700e-06 
2457630.500000 9.855825e-07 3.789894e-06 7.506577e-08 3.144574e-07 7.203966e-07 2.685868e-06 3.141323e-07 1.161069e-06 3.426722e-08 1.244138e-07 6.537299e-07 2.324716e-06 3.127910e-06 1.248831e-05 8.718540e-08 3.111394e-07 2.054736e-07 7.244263e-07 2.449769e-08 9.208795e-08 1.571253e-06 6.144277e-06 1.126266e-07 4.511633e-07 1.738807e-07 6.178413e-07 6.665814e-07 2.349464e-06 1.947565e-06 7.413820e-06 1.772916e-06 7.385985e-06 1.372062e-08 5.716555e-08 1.672896e-06 6.514912e-06 2.670347e-07 9.618601e-07 9.824386e-07 3.624075e-06 1.972411e-06 7.513240e-06 3.213820e-06 1.337711e-05 6.788103e-09 2.374939e-08 1.608093e-07 5.666791e-07 1.172195e-09 4.337686e-09 3.906387e-08 1.379299e-07 4.895345e-07 1.779665e-06 8.637403e-07 3.321878e-06 3.729654e-08 1.389438e-07 3.915390e-08 1.479641e-07 6.133587e-08 2.466298e-07 1.220730e-07 4.935624e-07 6.355870e-09 2.233871e-08 2.576345e-06 1.048237e-05 9.068539e-07 3.470404e-06 7.188932e-07 2.757553e-06 4.325768e-08 1.574283e-07 7.216281e-07 2.864103e-06 3.127689e-07 1.187734e-06 6.905774e-07 2.458536e-06 2.602271e-09 9.820039e-09 8.896523e-08 3.733756e-07 1.499551e-07 5.269921e-07 1.426925e-06 5.468710e-06 1.760571e-07 6.665415e-07 1.003900e-07 3.685821e-07 4.533652e-06 1.773286e-05 4.754837e-07 1.718701e-06 3.040584e-06 1.242783e-05 2.755032e-06 1.151809e-05 
2457631.500000 9.157240e-07 3.497469e-06 7.594603e-08 3.193568e-07 7.439070e-07 2.789514e-06 3.117190e-07 1.146870e-06 4.048425e-08 1.490587e-07 6.867554e-07 2.460710e-06 2.991253e-06 1.183641e-05 7.644309e-08 2.703513e-07 1.732624e-07 6.019984e-07 2.735676e-08 1.041009e-07 1.471886e-06 5.709850e-06 1.294637e-07 5.262839e-07 1.771093e-07 6.307301e-07 7.927821e-07 2.838102e-06 2.123525e-06 8.183627e-06 1.670335e-06 6.875848e-06 1.433033e-08 5.947508e-08 1.818878e-06 7.159840e-06 2.555822e-07 9.153021e-07 8.410370e-07 3.057872e-06 1.891809e-06 7.173500e-06 3.439142e-06 1.446906e-05 7.858361e-09 2.776679e-08 1.363743e-07 4.730312e-07 1.079371e-09 4.004879e-09 3.850872e-08 1.362797e-07 4.774376e-07 1.724878e-06 8.625886e-07 3.311534e-06 3.798478e-08 1.414198e-07 3.898165e-08 1.482469e-07 6.136882e-08 2.476064e-07 1.251774e-07 5.036366e-07 5.334337e-09 1.850270e-08 2.752110e-06 1.134700e-05 8.458028e-07 3.204388e-06 6.660065e-07 2.526197e-06 4.564680e-08 1.664050e-07 6.713845e-07 2.639742e-06 2.722407e-07 1.021157e-06 7.077300e-07 2.527873e-06 2.871952e-09 1.099704e-08 8.975107e-08 3.783453e-07 1.398026e-07 4.893978e-07 1.474988e-06 5.675063e-06 1.603676e-07 5.999829e-07 1.081848e-07 3.994534e-07 4.728611e-06 1.855449e-05 5.202732e-07 1.904031e-06 3.259305e-06 1.348713e-05 2.832438e-06 1.187537e-05 
2457632.500000 9.508107e-07 3.636860e-06 7.515428e-08 3.133965e-07 8.359478e-07 3.167709e-06 3.275866e-07 1.211240e-06 3.827235e-08 1.396876e-07 6.296843e-07 2.236509e-06 2.770364e-06 1.084967e-05 8.249657e-08 2.926322e-07 2.040321e-07 7.201085e-07 2.598708e-08 9.867607e-08 1.382109e-06 5.332640e-06 1.331518e-07 5.483348e-07 1.550531e-07 5.465500e-07 7.803424e-07 2.784231e-06 1.944140e-06 7.385636e-06 1.566873e-06 6.356242e-06 1.535114e-08 6.468217e-08 1.767282e-06 6.907187e-06 2.452045e-07 8.765601e-07 7.171432e-07 2.568312e-06 1.727305e-06 6.491783e-06 3.360406e-06 1.412453e-05 9.544697e-09 3.416241e-08 1.297234e-07 4.482460e-07 1.333124e-09 5.011580e-09 3.831197e-08 1.350363e-07 4.982488e-07 1.810931e-06 8.014202e-07 3.038156e-06 3.391933e-08 1.252387e-07 4.116757e-08 1.563974e-07 6.661228e-08 2.728183e-07 1.376965e-07 5.596851e-07 5.544565e-09 1.942352e-08 2.614500e-06 1.072578e-05 8.736101e-07 3.333668e-06 7.206389e-07 2.749719e-06 4.445293e-08 1.612172e-07 7.292302e-07 2.899636e-06 2.558439e-07 9.528607e-07 6.446847e-07 2.284680e-06 3.240748e-09 1.244609e-08 8.726155e-08 3.693909e-07 1.317100e-07 4.591850e-07 1.479584e-06 5.701149e-06 1.804456e-07 6.830927e-07 1.075530e-07 3.978559e-07 4.442109e-06 1.731396e-05 5.200335e-07 1.905358e-06 3.126973e-06 1.282823e-05 2.979425e-06 1.267424e-05 
2457633.500000 1.008114e-06 3.877266e-06 9.817700e-08 4.048210e-07 8.357756e-07 3.205521e-06 3.732617e-07 1.378071e-06 3.724913e-08 1.338089e-07 6.874803e-07 2.467007e-06 2.892973e-06 1.127358e-05 8.210670e-08 2.890135e-07 1.892629e-07 6.683073e-07 3.310794e-08 1.241815e-07 1.597209e-06 6.241475e-06 1.481829e-07 6.094447e-07 1.506540e-07 5.326540e-07 7.624939e-07 2.712933e-06 2.063728e-06 7.820090e-06 1.457795e-06 5.949923e-06 1.753387e-08 7.487340e-08 1.744540e-06 6.900140e-06 2.685784e-07 9.699829e-07 7.943715e-07 2.886014e-06 1.359195e-06 5.032949e-06 3.827633e-06 1.621647e-05 8.879370e-09 3.174891e-08 1.513448e-07 5.264771e-07 1.510176e-09 5.717530e-09 2.422010e-08 8.403544e-08 5.188661e-07 1.866292e-06 7.897860e-07 2.961268e-06 4.250067e-08 1.590148e-07 3.681555e-08 1.393982e-07 9.002838e-08 3.686107e-07 1.348673e-07 5.541351e-07 2.914365e-09 1.007251e-08 2.295339e-06 9.400626e-06 7.764235e-07 2.919119e-06 7.383455e-07 2.801132e-06 3.336447e-08 1.209957e-07 5.715887e-07 2.238970e-06 2.357515e-07 8.766458e-07 6.551807e-07 2.326519e-06 5.362803e-09 2.049864e-08 6.917760e-08 2.934580e-07 1.402077e-07 4.879069e-07 1.484828e-06 5.715319e-06 1.816733e-07 6.893751e-07 1.352614e-07 5.040462e-07 5.352357e-06 2.108323e-05 3.978699e-07 1.441291e-06 3.522326e-06 1.458126e-05 2.748061e-06 1.174598e-05 
2457634.500000 8.407314e-07 3.160058e-06 1.066680e-07 4.418209e-07 6.015005e-07 2.218841e-06 6.893665e-07 2.747980e-06 4.539079e-08 1.655808e-07 1.937744e-06 7.918879e-06 4.331720e-06 1.799487e-05 1.631141e-07 6.203722e-07 1.824616e-07 6.426288e-07 3.677932e-08 1.391520e-07 1.258971e-06 4.768782e-06 1.147092e-07 4.525199e-07 1.890732e-07 6.829023e-07 6.824981e-07 2.403843e-06 9.816973e-07 3.438300e-06 7.510628e-07 2.788942e-06 6.256618e-09 2.313828e-08 2.123475e-06 8.652979e-06 5.967279e-07 2.378849e-06 8.394594e-07 3.061475e-06 2.981913e-06 1.235223e-05 2.468116e-06 9.685132e-06 2.229876e-08 8.929751e-08 3.606922e-07 1.384315e-06 1.913536e-09 7.489407e-09 6.396289e-08 2.487221e-07 6.975387e-07 2.584597e-06 1.481842e-06 6.066071e-06 5.430748e-08 2.097325e-07 2.273363e-08 8.170301e-08 7.799176e-08 3.104954e-07 1.313300e-07 5.336685e-07 4.958482e-09 1.790258e-08 1.269058e-06 4.785945e-06 9.954665e-07 3.870887e-06 8.724956e-07 3.396222e-06 3.524957e-08 1.292703e-07 5.469832e-07 2.126834e-06 1.433609e-07 5.046662e-07 1.175608e-06 4.442657e-06 5.017263e-09 1.887304e-08 5.962160e-08 2.474139e-07 2.959208e-07 1.110263e-06 8.248945e-07 2.960549e-06 1.212396e-07 4.397982e-07 2.783603e-07 1.141267e-06 1.882329e-06 6.577729e-06 1.004353e-06 4.135083e-06 3.790889e-06 1.592977e-05 1.692167e-06 6.617019e-06 
2457635.500000 9.057448e-07 3.424725e-06 1.019228e-07 4.178855e-07 6.120304e-07 2.269040e-06 6.932268e-07 2.758671e-06 4.199455e-08 1.518127e-07 1.753533e-06 7.069209e-06 4.279426e-06 1.771151e-05 1.755898e-07 6.736761e-07 1.864414e-07 6.598413e-07 3.647901e-08 1.379056e-07 1.224603e-06 4.616074e-06 1.175166e-07 4.683408e-07 2.192553e-07 8.019902e-07 7.656377e-07 2.728597e-06 1.006295e-06 3.533218e-06 7.920101e-07 2.961254e-06 6.831401e-09 2.530228e-08 1.919443e-06 7.707419e-06 5.822844e-07 2.305861e-06 7.729025e-07 2.799757e-06 2.782592e-06 1.135363e-05 2.419502e-06 9.468550e-06 2.285321e-08 9.251727e-08 3.532331e-07 1.355590e-06 1.798771e-09 6.937361e-09 7.337481e-08 2.884370e-07 7.879118e-07 2.956806e-06 1.627735e-06 6.759169e-06 5.871476e-08 2.298518e-07 2.620808e-08 9.539437e-08 7.815408e-08 3.131916e-07 1.275223e-07 5.197420e-07 4.447632e-09 1.603836e-08 1.230295e-06 4.622645e-06 1.117091e-06 4.403876e-06 9.430953e-07 3.727669e-06 3.634254e-08 1.330851e-07 5.529721e-07 2.146517e-06 1.425307e-07 5.016193e-07 1.202623e-06 4.557615e-06 4.891865e-09 1.823619e-08 6.421484e-08 2.695414e-07 2.867955e-07 1.073194e-06 7.512337e-07 2.673376e-06 1.349584e-07 4.961286e-07 2.944258e-07 1.220982e-06 1.878756e-06 6.577131e-06 1.050638e-06 4.371816e-06 3.573797e-06 1.482027e-05 1.650352e-06 6.429352e-06 
2457636.500000 8.084994e-07 3.012701e-06 9.286383e-08 3.774347e-07 6.435931e-07 2.403710e-06 6.494341e-07 2.563703e-06 4.212181e-08 1.529042e-07 1.731149e-06 6.979125e-06 3.922432e-06 1.598012e-05 1.516594e-07 5.744900e-07 1.739957e-07 6.107676e-07 3.793340e-08 1.445687e-07 1.120506e-06 4.173248e-06 1.053346e-07 4.163754e-07 2.314462e-07 8.554799e-07 8.442144e-07 3.043886e-06 1.069621e-06 3.781170e-06 8.127197e-07 3.056435e-06 7.455457e-09 2.793752e-08 2.077046e-06 8.430696e-06 5.166800e-07 2.017938e-06 7.500876e-07 2.700071e-06 2.775452e-06 1.136783e-05 2.250139e-06 8.727784e-06 1.925305e-08 7.690921e-08 4.076815e-07 1.585956e-06 1.795267e-09 6.824322e-09 6.711719e-08 2.604233e-07 7.406872e-07 2.756450e-06 1.633663e-06 6.767427e-06 5.096635e-08 1.968423e-07 2.246890e-08 8.104846e-08 7.791198e-08 3.103083e-07 1.208751e-07 4.909341e-07 4.552957e-09 1.665262e-08 1.249134e-06 4.702583e-06 1.105485e-06 4.363066e-06 8.447261e-07 3.289960e-06 4.025995e-08 1.484434e-07 5.923829e-07 2.329751e-06 1.366149e-07 4.781565e-07 1.066394e-06 3.992272e-06 4.932721e-09 1.857697e-08 6.210088e-08 2.576124e-07 3.122941e-07 1.178680e-06 7.943206e-07 2.846847e-06 1.525903e-07 5.693418e-07 3.134079e-07 1.318958e-06 2.094329e-06 7.399583e-06 1.148783e-06 4.855716e-06 3.755883e-06 1.564964e-05 1.505590e-06 5.799067e-06 
