# date r[0] j[0] r[1] j[1] r[2] j[2] r[3] j[3] r[4] j[4] r[5] j[5] r[6] j[6] r[7] j[7] r[8] j[8] r[9] j[9] r[10] j[10] r[11] j[11] r[12] j[12] r[13] j[13] r[14] j[14] r[15] j[15] r[16] j[16] r[17] j[17] r[18] j[18] r[19] j[19] r[20] j[20] r[21] j[21] r[22] j[22] r[23] j[23] r[24] j[24] r[25] j[25] r[26] j[26] r[27] j[27] r[28] j[28] r[29] j[29] r[30] j[30] r[31] j[31] r[32] j[32] r[33] j[33] r[34] j[34] r[35] j[35] r[36] j[36] r[37] j[37] r[38] j[38] r[39] j[39] r[40] j[40] r[41] j[41] r[42] j[42] r[43] j[43] r[44] j[44] r[45] j[45] r[46] j[46] r[47] j[47] r[48] j[48] r[49] j[49] 
2457705.500000 2.458549e-06 1.066665e-05 1.636875e-08 5.973003e-08 4.152990e-06 1.597538e-05 2.472490e-07 8.359689e-07 4.206298e-07 1.695678e-06 1.359329e-07 4.863062e-07 3.349104e-06 1.389603e-05 8.172356e-08 2.951057e-07 3.638730e-07 1.443536e-06 1.539220e-07 5.882349e-07 3.620254e-06 1.554354e-05 2.207465e-07 9.130231e-07 3.562731e-08 1.271602e-07 1.095570e-06 4.030941e-06 3.349466e-06 1.368062e-05 5.130615e-07 1.897541e-06 4.322764e-08 1.645089e-07 2.709279e-06 1.044953e-05 6.362571e-07 2.475799e-06 2.679799e-06 1.001532e-05 2.546790e-06 9.866282e-06 1.769244e-06 6.806126e-06 2.162083e-07 9.248100e-07 2.227202e-07 8.602777e-07 5.409959e-08 2.163262e-07 2.779068e-07 9.933568e-07 7.201947e-07 2.722982e-06 4.786910e-07 1.784149e-06 2.264122e-07 8.289908e-07 1.467755e-07 5.772957e-07 1.015921e-08 3.825987e-08 2.761559e-07 1.127728e-06 2.150780e-08 8.220247e-08 4.499053e-07 1.609096e-06 6.989011e-07 2.859096e-06 8.776779e-07 3.135384e-06 6.831946e-08 2.801326e-07 4.785817e-08 1.870624e-07 2.320371e-07 7.979382e-07 3.318045e-07 1.161358e-06 2.777434e-09 1.034918e-08 1.854386e-07 7.009407e-07 5.075761e-07 2.210251e-06 9.967859e-07 3.965115e-06 1.450022e-08 5.516161e-08 1.115059e-07 4.019204e-07 1.024948e-06 3.704956e-06 1.337828e-06 5.660024e-06 5.251846e-07 2.045650e-06 7.274465e-07 2.598605e-06 
2457706.500000 2.506046e-06 1.088516e-05 1.760037e-08 6.496108e-08 4.680416e-06 1.826447e-05 2.879842e-07 9.852972e-07 3.978998e-07 1.597141e-06 1.165131e-07 4.111052e-07 3.551980e-06 1.487784e-05 8.308063e-08 3.019874e-07 3.861192e-07 1.546616e-06 1.520266e-07 5.832262e-07 3.591487e-06 1.529886e-05 2.441008e-07 1.022559e-06 3.202169e-08 1.132347e-07 1.194834e-06 4.432831e-06 3.346136e-06 1.361442e-05 5.042340e-07 1.856303e-06 3.967550e-08 1.499263e-07 2.583216e-06 9.916327e-06 6.673868e-07 2.617378e-06 2.510519e-06 9.292300e-06 2.781786e-06 1.092998e-05 1.908208e-06 7.436573e-06 2.320004e-07 1.000458e-06 2.371537e-07 9.287963e-07 6.016128e-08 2.434660e-07 2.828146e-07 1.015046e-06 7.878759e-07 3.005346e-06 4.912479e-07 1.834903e-06 2.157993e-07 7.831369e-07 1.625617e-07 6.493583e-07 1.045127e-08 3.996036e-08 3.075305e-07 1.271595e-06 2.021793e-08 7.671686e-08 3.904705e-07 1.376433e-06 6.214176e-07 2.504879e-06 8.149260e-07 2.887833e-06 6.638159e-08 2.705832e-07 5.326274e-08 2.093533e-07 2.092673e-07 7.108472e-07 3.271483e-07 1.144283e-06 3.383347e-09 1.274700e-08 1.643670e-07 6.116885e-07 5.114676e-07 2.208716e-06 9.458216e-07 3.751820e-06 1.478120e-08 5.591344e-08 1.114058e-07 4.035528e-07 9.732989e-07 3.491265e-06 1.380288e-06 5.923963e-06 5.652938e-07 2.234955e-06 7.998249e-07 2.893245e-06 
2457707.500000 2.567698e-06 1.117169e-05 1.796833e-08 6.676344e-08 4.241043e-06 1.634275e-05 3.269868e-07 1.131363e-06 3.852809e-07 1.546987e-06 1.342345e-07 4.807436e-07 3.587261e-06 1.513205e-05 8.635158e-08 3.145399e-07 4.220583e-07 1.714511e-06 1.423764e-07 5.408455e-07 3.673302e-06 1.570328e-05 2.426545e-07 1.018562e-06 3.332930e-08 1.178342e-07 1.338078e-06 5.036834e-06 3.396125e-06 1.388446e-05 5.391186e-07 2.002730e-06 4.150471e-08 1.583995e-07 2.465802e-06 9.386183e-06 6.718963e-07 2.632575e-06 2.213770e-06 8.087482e-06 2.953607e-06 1.174731e-05 1.802040e-06 6.978155e-06 2.187906e-07 9.375158e-07 2.484690e-07 9.815095e-07 5.413928e-08 2.175090e-07 2.537344e-07 8.991478e-07 7.582759e-07 2.880597e-06 4.550541e-07 1.681153e-06 2.169944e-07 7.875075e-07 1.591426e-07 6.343313e-07 1.118459e-08 4.285910e-08 3.187592e-07 1.324513e-06 1.943194e-08 7.341119e-08 3.718297e-07 1.307904e-06 6.467582e-07 2.639006e-06 7.174902e-07 2.512546e-06 6.207850e-08 2.516832e-07 5.049420e-08 1.957404e-07 1.977586e-07 6.698335e-07 2.892100e-07 9.966444e-07 3.162298e-09 1.175951e-08 1.934529e-07 7.303648e-07 5.276148e-07 2.310618e-06 8.911721e-07 3.496520e-06 1.312793e-08 4.939441e-08 1.025817e-07 3.675057e-07 8.281587e-07 2.928617e-06 1.364268e-06 5.852065e-06 6.281171e-07 2.515322e-06 7.751725e-07 2.797499e-06 
2457708.500000 2.167668e-06 9.365123e-06 1.249034e-08 4.569457e-08 4.446011e-06 1.722084e-05 4.123639e-07 1.441291e-06 4.560459e-07 1.854698e-06 1.068688e-07 3.780915e-07 3.439075e-06 1.473090e-05 9.126020e-08 3.321638e-07 3.502060e-07 1.413179e-06 1.714751e-07 6.476376e-07 3.804471e-06 1.649061e-05 2.285304e-07 9.631927e-07 2.426622e-08 8.448811e-08 1.366902e-06 5.225471e-06 3.306771e-06 1.336865e-05 6.630772e-07 2.485517e-06 5.053921e-08 1.921487e-07 2.412602e-06 9.187904e-06 7.119776e-07 2.759404e-06 2.238204e-06 8.231404e-06 2.598215e-06 1.026005e-05 1.712659e-06 6.621767e-06 1.812807e-07 7.793499e-07 2.208702e-07 8.630051e-07 4.879529e-08 1.965799e-07 3.390035e-07 1.219086e-06 7.318091e-07 2.787545e-06 4.547703e-07 1.677864e-06 2.007673e-07 7.356807e-07 1.482944e-07 5.844297e-07 1.617227e-08 6.148324e-08 3.966773e-07 1.660250e-06 1.527361e-08 5.818683e-08 4.223751e-07 1.500508e-06 7.148510e-07 2.895918e-06 6.011261e-07 2.095625e-06 7.040324e-08 2.891289e-07 5.599384e-08 2.186458e-07 1.858514e-07 6.236385e-07 3.769923e-07 1.317645e-06 2.194623e-09 8.136756e-09 2.475398e-07 9.436536e-07 6.218179e-07 2.760228e-06 9.899240e-07 3.905680e-06 1.112413e-08 4.187793e-08 1.255224e-07 4.542345e-07 8.278486e-07 2.900401e-06 1.394566e-06 6.038082e-06 5.107685e-07 2.016997e-06 8.684759e-07 3.152178e-06 
2457709.500000 2.091929e-06 8.906580e-06 1.184549e-08 4.276891e-08 4.043370e-06 1.543352e-05 3.808726e-07 1.316796e-06 5.106989e-07 2.104099e-06 1.152976e-07 4.097545e-07 3.448659e-06 1.481073e-05 8.263668e-08 2.978946e-07 3.134420e-07 1.249574e-06 1.435101e-07 5.336105e-07 3.763157e-06 1.614846e-05 2.209441e-07 9.193099e-07 2.020443e-08 6.941241e-08 1.548169e-06 6.000398e-06 3.346909e-06 1.356225e-05 6.925164e-07 2.616260e-06 5.379393e-08 2.063582e-07 2.613728e-06 1.002614e-05 6.580495e-07 2.519766e-06 2.329271e-06 8.593453e-06 2.785744e-06 1.115999e-05 1.872193e-06 7.320070e-06 1.760401e-07 7.610556e-07 2.035909e-07 7.889048e-07 4.588442e-08 1.839185e-07 3.422980e-07 1.227910e-06 7.490624e-07 2.856691e-06 3.938553e-07 1.431954e-06 2.264963e-07 8.402441e-07 1.578590e-07 6.246399e-07 1.528233e-08 5.794960e-08 4.015202e-07 1.693911e-06 1.444285e-08 5.465231e-08 4.324411e-07 1.535790e-06 6.594022e-07 2.646979e-06 5.853757e-07 2.030707e-06 7.616413e-08 3.152631e-07 5.544396e-08 2.155344e-07 2.170454e-07 7.390850e-07 3.474931e-07 1.203895e-06 2.681961e-09 1.009748e-08 2.425646e-07 9.250043e-07 5.949663e-07 2.614397e-06 1.092739e-06 4.356946e-06 1.038950e-08 3.877689e-08 1.297297e-07 4.721695e-07 7.132567e-07 2.467323e-06 1.357790e-06 5.860365e-06 4.953043e-07 1.942066e-06 7.520543e-07 2.694783e-06 
2457710.500000 2.117280e-06 9.042495e-06 1.310752e-08 4.756984e-08 4.492357e-06 1.734525e-05 3.342616e-07 1.141255e-06 4.943973e-07 2.013319e-06 1.187326e-07 4.242234e-07 3.397081e-06 1.459363e-05 7.656067e-08 2.723693e-07 3.407920e-07 1.370021e-06 1.513268e-07 5.669899e-07 3.580782e-06 1.523038e-05 2.250264e-07 9.502929e-07 1.818323e-08 6.155863e-08 1.377222e-06 5.271844e-06 3.138595e-06 1.263648e-05 6.601633e-07 2.475884e-06 5.886349e-08 2.266082e-07 2.882867e-06 1.118445e-05 6.565939e-07 2.524576e-06 2.237192e-06 8.230127e-06 2.548568e-06 1.007972e-05 1.742303e-06 6.730298e-06 1.717090e-07 7.472820e-07 2.044039e-07 7.944914e-07 4.562746e-08 1.808501e-07 3.057198e-07 1.082334e-06 7.641867e-07 2.934066e-06 3.928812e-07 1.433246e-06 2.191198e-07 8.111858e-07 1.660225e-07 6.577847e-07 1.438491e-08 5.447037e-08 3.760710e-07 1.578468e-06 1.477370e-08 5.591964e-08 4.180259e-07 1.475034e-06 6.571253e-07 2.646152e-06 6.946542e-07 2.446394e-06 8.489155e-08 3.559685e-07 5.602871e-08 2.168049e-07 2.233289e-07 7.614904e-07 3.310280e-07 1.141927e-06 2.938041e-09 1.113342e-08 2.352523e-07 8.890008e-07 5.976790e-07 2.638362e-06 1.130977e-06 4.525638e-06 1.193697e-08 4.490521e-08 1.325940e-07 4.854416e-07 6.950057e-07 2.394682e-06 1.309241e-06 5.561472e-06 4.559883e-07 1.759899e-06 6.742527e-07 2.383692e-06 
2457711.500000 2.149594e-06 9.177303e-06 1.544682e-08 5.673354e-08 4.010386e-06 1.528576e-05 2.759896e-07 9.274892e-07 4.944438e-07 2.025069e-06 1.204686e-07 4.292210e-07 3.527218e-06 1.526541e-05 6.778135e-08 2.379965e-07 3.606209e-07 1.455566e-06 1.274804e-07 4.702446e-07 3.590767e-06 1.531007e-05 2.018355e-07 8.414334e-07 1.916116e-08 6.546748e-08 1.311084e-06 4.978177e-06 3.463713e-06 1.413294e-05 6.956339e-07 2.627715e-06 5.930079e-08 2.301838e-07 3.235660e-06 1.275181e-05 7.053053e-07 2.729984e-06 2.361931e-06 8.751402e-06 2.754888e-06 1.100313e-05 1.659921e-06 6.367674e-06 1.756708e-07 7.722500e-07 2.223851e-07 8.745107e-07 4.803985e-08 1.933329e-07 2.858575e-07 1.006276e-06 8.572316e-07 3.336144e-06 3.597472e-07 1.299422e-06 2.348096e-07 8.755930e-07 1.722443e-07 6.831152e-07 1.303785e-08 4.887933e-08 3.522043e-07 1.460186e-06 1.322882e-08 4.969517e-08 4.883833e-07 1.745597e-06 6.701932e-07 2.703544e-06 6.725380e-07 2.363588e-06 8.555869e-08 3.551949e-07 6.617171e-08 2.600131e-07 2.278380e-07 7.760469e-07 3.570069e-07 1.243312e-06 2.871778e-09 1.071332e-08 2.180475e-07 8.164304e-07 6.259350e-07 2.771321e-06 1.000820e-06 3.945009e-06 1.273340e-08 4.817306e-08 1.302457e-07 4.742912e-07 8.140095e-07 2.844189e-06 1.227367e-06 5.135379e-06 4.690076e-07 1.820644e-06 6.844263e-07 2.426413e-06 
2457712.500000 2.266149e-06 9.829841e-06 1.837159e-08 6.829334e-08 4.315100e-06 1.664568e-05 2.722945e-07 9.156326e-07 5.080202e-07 2.081893e-06 1.060880e-07 3.733503e-07 3.463148e-06 1.497493e-05 6.805352e-08 2.392373e-07 3.526090e-07 1.421125e-06 1.340451e-07 5.000173e-07 3.707537e-06 1.596493e-05 2.069066e-07 8.645197e-07 2.126498e-08 7.323562e-08 1.454107e-06 5.576537e-06 3.520470e-06 1.444893e-05 7.642368e-07 2.924702e-06 5.813982e-08 2.249825e-07 3.543868e-06 1.413495e-05 6.686896e-07 2.565911e-06 2.106220e-06 7.708996e-06 2.639037e-06 1.046841e-05 1.626981e-06 6.243540e-06 1.705828e-07 7.428178e-07 2.265361e-07 8.972935e-07 5.208414e-08 2.122186e-07 3.062538e-07 1.086432e-06 8.725550e-07 3.415269e-06 3.082461e-07 1.095779e-06 2.007907e-07 7.382812e-07 1.819704e-07 7.310838e-07 1.112571e-08 4.120341e-08 3.239034e-07 1.328687e-06 1.250205e-08 4.705215e-08 4.778465e-07 1.707900e-06 6.958845e-07 2.811704e-06 7.343006e-07 2.599984e-06 7.953855e-08 3.267825e-07 6.948876e-08 2.771652e-07 2.283220e-07 7.772187e-07 3.140530e-07 1.077136e-06 3.179182e-09 1.200281e-08 2.433022e-07 9.254315e-07 6.447098e-07 2.864673e-06 9.799870e-07 3.838182e-06 1.208506e-08 4.532745e-08 1.331772e-07 4.860175e-07 9.475799e-07 3.353913e-06 1.307091e-06 5.511658e-06 4.659623e-07 1.801628e-06 7.633125e-07 2.731367e-06 
2457713.500000 2.429334e-06 1.067591e-05 1.952756e-08 7.318420e-08 4.144237e-06 1.585837e-05 2.729538e-07 9.158429e-07 5.295648e-07 2.194250e-06 1.028147e-07 3.612415e-07 3.428510e-06 1.472504e-05 7.619330e-08 2.717909e-07 3.592467e-07 1.463030e-06 1.332524e-07 4.977895e-07 3.726696e-06 1.595808e-05 2.102025e-07 8.779028e-07 1.935321e-08 6.565863e-08 1.516707e-06 5.842707e-06 3.603752e-06 1.480354e-05 6.945799e-07 2.617025e-06 5.572715e-08 2.146854e-07 3.403580e-06 1.352619e-05 6.715027e-07 2.576311e-06 2.078949e-06 7.598157e-06 2.669973e-06 1.064703e-05 1.493177e-06 5.656685e-06 1.668382e-07 7.296532e-07 2.100787e-07 8.212353e-07 5.948953e-08 2.458042e-07 2.864178e-07 1.006114e-06 9.260166e-07 3.659298e-06 3.428110e-07 1.233790e-06 2.402319e-07 8.971354e-07 1.786565e-07 7.172243e-07 1.075381e-08 3.997161e-08 3.115900e-07 1.263474e-06 1.409175e-08 5.366237e-08 4.291743e-07 1.519575e-06 7.211968e-07 2.931723e-06 6.872923e-07 2.416832e-06 7.094777e-08 2.879578e-07 8.142945e-08 3.297578e-07 2.278843e-07 7.777041e-07 3.542752e-07 1.227770e-06 3.106279e-09 1.182123e-08 2.341116e-07 8.902817e-07 6.031707e-07 2.654101e-06 9.657974e-07 3.761514e-06 1.119678e-08 4.182750e-08 1.217145e-07 4.392255e-07 8.126986e-07 2.838513e-06 1.218902e-06 5.085306e-06 4.325163e-07 1.649443e-06 6.866914e-07 2.424914e-06 
2457714.500000 2.316582e-06 1.012695e-05 1.725960e-08 6.382883e-08 3.670069e-06 1.385067e-05 2.661910e-07 8.906618e-07 5.756501e-07 2.421813e-06 9.622368e-08 3.367163e-07 3.399988e-06 1.467355e-05 7.466689e-08 2.660447e-07 3.345195e-07 1.346985e-06 1.366426e-07 5.144366e-07 3.753992e-06 1.605599e-05 2.005480e-07 8.335938e-07 2.003251e-08 6.834083e-08 1.347214e-06 5.127124e-06 3.826348e-06 1.591956e-05 7.196290e-07 2.715016e-06 5.692647e-08 2.183144e-07 3.376689e-06 1.344328e-05 5.908660e-07 2.231197e-06 1.914900e-06 6.926718e-06 2.570642e-06 1.019837e-05 1.726719e-06 6.644448e-06 1.736894e-07 7.623195e-07 1.877634e-07 7.236110e-07 5.904850e-08 2.440834e-07 3.302295e-07 1.172931e-06 1.033963e-06 4.142516e-06 3.433234e-07 1.239880e-06 2.383759e-07 8.878831e-07 1.607550e-07 6.390465e-07 1.178104e-08 4.410372e-08 3.460818e-07 1.424705e-06 1.206434e-08 4.543377e-08 3.647258e-07 1.274699e-06 6.610177e-07 2.651415e-06 7.451762e-07 2.642622e-06 6.411333e-08 2.572112e-07 8.216152e-08 3.302764e-07 2.403898e-07 8.248282e-07 3.318730e-07 1.140563e-06 3.630604e-09 1.400139e-08 2.228029e-07 8.447287e-07 5.813002e-07 2.550724e-06 9.795221e-07 3.819234e-06 1.115388e-08 4.188061e-08 1.262046e-07 4.566850e-07 8.279058e-07 2.892103e-06 1.149088e-06 4.765834e-06 4.135289e-07 1.572043e-06 6.078702e-07 2.119462e-06 
2457715.500000 2.307143e-06 1.012797e-05 1.562631e-08 5.703964e-08 3.645288e-06 1.378097e-05 2.779473e-07 9.327115e-07 5.590504e-07 2.322710e-06 9.505732e-08 3.337754e-07 3.388192e-06 1.467143e-05 8.240324e-08 2.975677e-07 3.733027e-07 1.525183e-06 1.454159e-07 5.529947e-07 3.823614e-06 1.637129e-05 1.839919e-07 7.592250e-07 1.854668e-08 6.317244e-08 1.530740e-06 5.906992e-06 4.010523e-06 1.680033e-05 6.757581e-07 2.526346e-06 4.860343e-08 1.842219e-07 3.190981e-06 1.262185e-05 6.804749e-07 2.610377e-06 1.739717e-06 6.230522e-06 2.742248e-06 1.098494e-05 1.778868e-06 6.869480e-06 1.751020e-07 7.733399e-07 1.986163e-07 7.752378e-07 6.016923e-08 2.525860e-07 3.064698e-07 1.078703e-06 1.078086e-06 4.365222e-06 3.406829e-07 1.233599e-06 2.701592e-07 1.018259e-06 1.537049e-07 6.048343e-07 1.095035e-08 4.081507e-08 3.620064e-07 1.499049e-06 1.184309e-08 4.495834e-08 3.834281e-07 1.346633e-06 6.258253e-07 2.479286e-06 7.892915e-07 2.811227e-06 6.782456e-08 2.716890e-07 8.532262e-08 3.451147e-07 2.553922e-07 8.799672e-07 3.464286e-07 1.192421e-06 3.987532e-09 1.538870e-08 2.264213e-07 8.607132e-07 6.055316e-07 2.659173e-06 1.006776e-06 3.939671e-06 1.052996e-08 3.944486e-08 1.303333e-07 4.725558e-07 8.078750e-07 2.810561e-06 1.107612e-06 4.583700e-06 4.352500e-07 1.668012e-06 5.581338e-07 1.933943e-06 
2457716.500000 2.427011e-06 1.079177e-05 1.474621e-08 5.367847e-08 3.452161e-06 1.298780e-05 2.840731e-07 9.562462e-07 5.511808e-07 2.290625e-06 1.159626e-07 4.135690e-07 3.435117e-06 1.482055e-05 8.241440e-08 2.971789e-07 4.123822e-07 1.706273e-06 1.290056e-07 4.835442e-07 3.637782e-06 1.534929e-05 1.896334e-07 7.869139e-07 2.088089e-08 7.188681e-08 1.372106e-06 5.219565e-06 4.003176e-06 1.675125e-05 6.925196e-07 2.587706e-06 4.740717e-08 1.805282e-07 2.897556e-06 1.131981e-05 7.077455e-07 2.717060e-06 1.924798e-06 6.951726e-06 2.899233e-06 1.170571e-05 1.628508e-06 6.215345e-06 1.761358e-07 7.828029e-07 2.218785e-07 8.742451e-07 5.722574e-08 2.375027e-07 3.063768e-07 1.076635e-06 1.129512e-06 4.606840e-06 3.851712e-07 1.416204e-06 2.850925e-07 1.077841e-06 1.516503e-07 5.943498e-07 1.046823e-08 3.873433e-08 3.712469e-07 1.532858e-06 1.114721e-08 4.233626e-08 3.503005e-07 1.216877e-06 5.495531e-07 2.145979e-06 7.469285e-07 2.648274e-06 5.856921e-08 2.315362e-07 9.490758e-08 3.866895e-07 2.477718e-07 8.499335e-07 3.212145e-07 1.096442e-06 4.097483e-09 1.579634e-08 2.360817e-07 9.015978e-07 5.976947e-07 2.602395e-06 1.006277e-06 3.926083e-06 9.853133e-09 3.658972e-08 1.397963e-07 5.129722e-07 9.245295e-07 3.267814e-06 1.146482e-06 4.752707e-06 4.389758e-07 1.686209e-06 5.561179e-07 1.928658e-06 
2457717.500000 2.404651e-06 1.074558e-05 1.350905e-08 4.861073e-08 3.589025e-06 1.357387e-05 3.233949e-07 1.102425e-06 5.846202e-07 2.457366e-06 1.173271e-07 4.183663e-07 3.261436e-06 1.392456e-05 8.286537e-08 2.982007e-07 4.161393e-07 1.710395e-06 1.290184e-07 4.862849e-07 3.441103e-06 1.441400e-05 1.745315e-07 7.176179e-07 1.827941e-08 6.209898e-08 1.231463e-06 4.620210e-06 3.836465e-06 1.596989e-05 7.005499e-07 2.629292e-06 5.569851e-08 2.152900e-07 2.914242e-06 1.138380e-05 6.889055e-07 2.629351e-06 2.080556e-06 7.586681e-06 2.903427e-06 1.172574e-05 1.741383e-06 6.727000e-06 1.795378e-07 7.925526e-07 2.187693e-07 8.627948e-07 5.310752e-08 2.193570e-07 3.033310e-07 1.065099e-06 1.035090e-06 4.161157e-06 3.316614e-07 1.203359e-06 2.838511e-07 1.077613e-06 1.550847e-07 6.053233e-07 1.243274e-08 4.650236e-08 3.865968e-07 1.617432e-06 1.002715e-08 3.783360e-08 3.089926e-07 1.062006e-06 5.798532e-07 2.279799e-06 8.471238e-07 3.046498e-06 4.993615e-08 1.944826e-07 8.843073e-08 3.547532e-07 2.293504e-07 7.794876e-07 3.204328e-07 1.091773e-06 4.231841e-09 1.638234e-08 2.513044e-07 9.696608e-07 5.740071e-07 2.497452e-06 1.082319e-06 4.260851e-06 1.124104e-08 4.226936e-08 1.336277e-07 4.904576e-07 8.899838e-07 3.127199e-06 1.168133e-06 4.849547e-06 4.831009e-07 1.881150e-06 4.902479e-07 1.678214e-06 
2457718.500000 2.522787e-06 1.136272e-05 1.344096e-08 4.837852e-08 3.218345e-06 1.199591e-05 3.364234e-07 1.150381e-06 6.084654e-07 2.577278e-06 1.331880e-07 4.824125e-07 3.145665e-06 1.330683e-05 8.996052e-08 3.277323e-07 4.225511e-07 1.727731e-06 1.297679e-07 4.896376e-07 3.180905e-06 1.315210e-05 1.671194e-07 6.844676e-07 1.751599e-08 5.937387e-08 1.230228e-06 4.629413e-06 4.011780e-06 1.681461e-05 6.516053e-07 2.416249e-06 5.534301e-08 2.145717e-07 2.648755e-06 1.021202e-05 7.362678e-07 2.827275e-06 2.079512e-06 7.569055e-06 3.081710e-06 1.254814e-05 1.832846e-06 7.140177e-06 1.873773e-07 8.241796e-07 2.109420e-07 8.277155e-07 5.541311e-08 2.296027e-07 2.745850e-07 9.570220e-07 1.004833e-06 4.034291e-06 3.295652e-07 1.191477e-06 3.117294e-07 1.195392e-06 1.447308e-07 5.572285e-07 1.322051e-08 4.953343e-08 3.892931e-07 1.617702e-06 9.265871e-09 3.474152e-08 2.755160e-07 9.380181e-07 6.059097e-07 2.397626e-06 7.122457e-07 2.521656e-06 5.221074e-08 2.042257e-07 8.744999e-08 3.521353e-07 1.994626e-07 6.710893e-07 2.704293e-07 9.087384e-07 4.172999e-09 1.615543e-08 2.421479e-07 9.340346e-07 5.848355e-07 2.537731e-06 1.137190e-06 4.503570e-06 1.011363e-08 3.765081e-08 1.344215e-07 4.928135e-07 1.005700e-06 3.568118e-06 1.186365e-06 4.940887e-06 4.931883e-07 1.935998e-06 5.397503e-07 1.867244e-06 
2457719.500000 2.537845e-06 1.160720e-05 1.331982e-08 4.779763e-08 2.859197e-06 1.050464e-05 3.866701e-07 1.336245e-06 6.499628e-07 2.768626e-06 1.220701e-07 4.384961e-07 3.170117e-06 1.351949e-05 9.873141e-08 3.626574e-07 4.165180e-07 1.699454e-06 1.144088e-07 4.266883e-07 3.029043e-06 1.242844e-05 1.766436e-07 7.322955e-07 1.706450e-08 5.801777e-08 1.264083e-06 4.776805e-06 3.966252e-06 1.660846e-05 7.020037e-07 2.629248e-06 5.994432e-08 2.356573e-07 2.314086e-06 8.797043e-06 7.213957e-07 2.764310e-06 2.055626e-06 7.469952e-06 2.857536e-06 1.151230e-05 1.840012e-06 7.186424e-06 1.998980e-07 8.814378e-07 2.096729e-07 8.263342e-07 5.757122e-08 2.386302e-07 2.333182e-07 8.008784e-07 9.315283e-07 3.715598e-06 3.207509e-07 1.157097e-06 3.365036e-07 1.309609e-06 1.622535e-07 6.338501e-07 1.465685e-08 5.549126e-08 4.038986e-07 1.704875e-06 8.592450e-09 3.227868e-08 2.446450e-07 8.211899e-07 5.859188e-07 2.306656e-06 7.462967e-07 2.652744e-06 5.346621e-08 2.084904e-07 9.936970e-08 4.049464e-07 2.126761e-07 7.204734e-07 2.592581e-07 8.663247e-07 4.063123e-09 1.555934e-08 2.679230e-07 1.048463e-06 5.990875e-07 2.617280e-06 1.111327e-06 4.368719e-06 1.101507e-08 4.139598e-08 1.416798e-07 5.227536e-07 9.718259e-07 3.444239e-06 1.164321e-06 4.819934e-06 4.508130e-07 1.755278e-06 6.006343e-07 2.098121e-06 
2457720.500000 2.630881e-06 1.212195e-05 1.153176e-08 4.092579e-08 2.462086e-06 8.918628e-06 3.800824e-07 1.312111e-06 6.927954e-07 2.984165e-06 1.168315e-07 4.174495e-07 3.319922e-06 1.433959e-05 1.140325e-07 4.238796e-07 4.004260e-07 1.629546e-06 1.172271e-07 4.391264e-07 2.790593e-06 1.130720e-05 1.662773e-07 6.804787e-07 1.565429e-08 5.285586e-08 1.429459e-06 5.479212e-06 4.096892e-06 1.729576e-05 6.653228e-07 2.478180e-06 5.768558e-08 2.240991e-07 2.215740e-06 8.375578e-06 6.600517e-07 2.510693e-06 1.828845e-06 6.553840e-06 2.598109e-06 1.035052e-05 1.945878e-06 7.689304e-06 1.990684e-07 8.667430e-07 2.206170e-07 8.790514e-07 6.002571e-08 2.492152e-07 2.043583e-07 6.930709e-07 9.931687e-07 4.010789e-06 2.833404e-07 1.012227e-06 3.371886e-07 1.318734e-06 1.699458e-07 6.639702e-07 1.388593e-08 5.265999e-08 4.396708e-07 1.873611e-06 7.843201e-09 2.906018e-08 2.125209e-07 7.047555e-07 5.500430e-07 2.143810e-06 6.860564e-07 2.423052e-06 5.652017e-08 2.204282e-07 9.937592e-08 4.068603e-07 2.293431e-07 7.822599e-07 3.083123e-07 1.044078e-06 3.803721e-09 1.462424e-08 2.791335e-07 1.099404e-06 5.826624e-07 2.546289e-06 1.157115e-06 4.576222e-06 1.030150e-08 3.883915e-08 1.298525e-07 4.722152e-07 1.077964e-06 3.859112e-06 1.223941e-06 5.086870e-06 4.112633e-07 1.580936e-06 5.843645e-07 2.031992e-06 
