# date r[0] j[0] r[1] j[1] r[2] j[2] r[3] j[3] r[4] j[4] r[5] j[5] r[6] j[6] r[7] j[7] r[8] j[8] r[9] j[9] r[10] j[10] r[11] j[11] r[12] j[12] r[13] j[13] r[14] j[14] 
440.000000 28.018204 26.558565 32.284957 30.993804 12.213350 10.674980 28.815091 27.317985 31.349209 29.982282 21.961469 20.496027 25.506293 24.108561 42.029646 40.688664 37.741364 36.318388 24.485943 22.952596 9.320924 7.797496 50.522620 49.114500 54.816952 53.360721 20.760099 19.249729 24.411749 22.978462 
441.000000 28.143036 26.681349 33.347278 32.069555 11.536562 9.982689 28.774703 27.271221 29.824573 28.441780 21.368224 19.890466 24.588037 23.179892 41.987266 40.645396 38.566182 37.156892 23.956769 22.410599 9.340819 7.822171 49.799402 48.389439 56.465269 55.025090 24.639330 23.192264 25.306038 23.888017 
442.000000 26.964480 25.485631 13.799035 12.238942 19.203546 17.784558 28.562402 27.069615 30.557472 29.187381 21.424936 19.953042 23.962502 22.548399 43.390745 42.061044 37.991246 36.568911 23.670468 22.119399 10.011694 8.507364 48.945703 47.529986 56.070485 54.635562 24.600342 23.154326 24.358197 22.927734 
443.000000 26.269243 24.775301 13.464691 11.899593 20.441456 19.038839 29.060276 27.578099 30.773100 29.402498 22.200618 20.739470 24.024056 22.613124 44.514195 43.195344 37.854725 36.424439 23.303898 21.745479 9.510529 7.992717 49.190010 47.785504 56.478695 55.050301 23.970867 22.515557 23.640569 22.196650 
444.000000 27.238403 25.755858 13.579360 12.023207 19.862852 18.454113 36.204597 34.830292 31.781984 30.420223 21.781764 20.325690 24.847326 23.447405 43.709996 42.380484 37.157365 35.716888 22.753985 21.187750 8.326607 6.780306 50.330269 48.940084 56.396524 54.964954 24.714872 23.273961 29.859324 28.497037 
445.000000 27.105767 25.626096 13.248188 11.682851 19.559263 18.149009 34.723457 33.331994 30.737458 29.365760 22.916235 21.474114 25.737813 24.347424 42.580955 41.235437 37.359830 35.926803 22.331250 20.754930 7.924446 6.369535 50.592182 49.204592 57.102162 55.683126 25.020698 23.581791 30.270657 28.911311 
446.000000 28.353305 26.888879 12.744363 11.178102 19.724022 18.318660 35.609912 34.230435 30.976926 29.605009 23.363572 21.928933 24.664930 23.263270 30.502098 28.979074 36.069665 34.622842 22.082182 20.504316 7.668841 6.104077 51.308024 49.929339 58.315283 56.903708 25.994450 24.568233 29.095855 27.721802 
447.000000 28.728229 27.266525 12.329778 10.749179 20.307075 18.910810 25.443314 23.887431 31.495651 30.128699 23.623181 22.188951 23.505368 22.086754 30.302595 28.777916 35.277178 33.815958 24.841149 23.327270 8.041806 6.484237 50.159188 48.781998 58.318309 56.913452 25.231814 23.792251 28.756995 27.378243 
448.000000 28.777819 27.317057 12.078269 10.493933 20.411637 19.016084 25.785897 24.230058 30.633806 29.259711 17.384822 15.828859 18.209714 16.701095 30.976360 29.458457 35.480849 34.019201 24.179274 22.650027 8.139361 6.582398 51.143671 49.779614 59.787028 58.394974 24.686227 23.235322 29.838136 28.476729 
449.000000 29.062104 27.601203 12.202494 10.623957 20.793706 19.401805 25.142316 23.570493 31.832893 30.471874 17.527700 15.970197 18.350685 16.849323 30.200972 28.667969 34.554092 33.076740 25.026750 23.512301 7.969973 6.409967 50.567969 49.202917 60.658204 59.275223 23.902878 22.441115 29.935466 28.576956 
450.000000 29.642977 28.193130 12.191420 10.613189 19.737096 18.330336 25.432896 23.864070 33.179088 31.834497 17.868742 16.315970 17.793992 16.283724 30.563540 29.015220 35.535158 34.069123 24.147300 22.620923 8.373906 6.827631 51.689871 50.337744 50.054392 48.507340 24.736261 23.284974 30.161361 28.808562 
451.000000 27.878384 26.400662 11.903626 10.311615 20.012674 18.609628 24.978550 23.407279 34.574375 33.244483 17.814897 16.267225 17.897335 16.392405 30.551515 29.005898 34.502018 33.024546 23.323368 21.781064 8.375186 6.830699 52.724394 51.382746 49.053323 47.490827 24.460046 23.001140 31.150531 29.806665 
452.000000 27.518580 26.040270 12.277087 10.694301 20.351055 18.952315 25.190872 23.624288 35.202554 33.880371 17.839741 16.293535 18.449678 16.950524 30.349141 28.793487 33.999189 32.510840 22.827529 21.271548 8.129157 6.577593 51.679550 50.329410 48.557163 46.997302 24.381098 22.920095 32.110452 30.779775 
453.000000 28.493330 27.027957 12.699134 11.132137 19.305637 17.892213 25.523473 23.965512 34.253017 32.917861 17.571543 16.017337 18.448089 16.947166 30.066307 28.510197 33.490701 31.992475 22.038770 20.467734 8.597072 7.057905 42.484224 40.994932 48.444927 46.885751 24.650228 23.197657 31.005764 29.659796 
454.000000 27.902289 26.427893 16.814777 15.338279 18.204305 16.775876 24.757581 23.185743 33.515968 32.174238 17.023355 15.454744 18.565718 17.062121 29.779426 28.221490 33.844948 32.346928 23.370699 21.832760 8.116746 6.567481 41.867159 40.362016 48.726914 47.164204 25.213309 23.768799 29.924259 28.561524 
455.000000 27.505031 26.018224 16.391856 14.906832 18.924093 17.503676 24.779038 23.215965 34.106134 32.768344 16.441874 14.862688 19.049415 17.540967 30.309081 28.756385 33.746083 32.243473 23.448380 21.915009 11.182082 9.698994 41.963431 40.459807 49.411227 47.855081 24.222444 22.762192 29.398414 28.030617 
456.000000 26.830469 25.337309 16.391357 14.904257 19.180956 17.766216 24.758465 23.202125 35.002379 33.677432 15.790011 14.195531 18.887413 17.377886 30.265382 28.710039 32.513817 30.995101 23.748961 22.218827 10.496448 9.001154 41.869130 40.363660 49.731645 48.188649 23.298575 21.819179 28.687678 27.312894 
457.000000 25.775480 24.265173 17.262357 15.788468 18.198120 16.766146 25.319469 23.783340 36.251610 34.939169 15.735866 14.128334 18.939068 17.425974 31.168198 29.628044 32.539509 31.021451 23.980630 22.452244 10.912666 9.428501 45.084385 43.630359 50.080829 48.543100 22.950114 21.466310 21.207740 19.725903 
458.000000 26.028726 24.521847 17.179674 15.702206 18.340626 16.908983 25.762727 24.236819 37.571814 36.276426 15.858024 14.261296 18.686560 17.170020 32.192919 30.666990 36.372897 34.921616 23.698748 22.167454 10.304837 8.813283 46.137754 44.696458 50.253308 48.703887 21.985010 20.488287 20.770858 19.282150 
459.000000 26.307340 24.805295 17.506800 16.037042 18.162569 16.728595 25.566182 24.029661 28.705807 27.298766 15.690728 14.084982 19.637687 18.138305 32.217607 30.684418 36.011953 34.552720 23.771989 22.237675 9.703522 8.198433 47.054980 45.627205 50.104085 48.567487 22.913897 21.433295 21.108676 19.621409 
460.000000 27.457405 25.972409 17.717242 16.249082 17.281799 15.835046 25.462237 23.924306 29.683679 28.289773 15.532457 13.921536 20.108089 18.612093 31.425242 29.878527 35.330573 33.865925 23.841670 22.304375 10.096673 8.598566 46.019908 44.575070 49.753743 48.201263 23.766047 22.301168 21.054527 19.564856 
461.000000 27.526092 26.043139 18.393546 16.935308 18.123888 16.691132 26.243626 24.716792 28.993170 27.586893 15.403699 13.778500 20.353221 18.856408 31.978329 30.439041 35.768967 34.307042 24.463109 22.933381 9.618681 8.111672 44.969370 43.515191 50.967978 49.427363 23.153513 21.682135 23.948563 22.510855 
462.000000 24.922969 23.383003 17.107988 15.632635 18.924013 17.503617 26.739366 25.216820 29.816775 28.422762 15.411356 13.780227 20.272554 18.770768 32.334239 30.796619 36.097650 34.647183 23.406739 21.859776 10.284613 8.794188 46.095517 44.657739 52.120013 50.595984 22.701930 21.218047 25.883571 24.453640 
463.000000 24.609400 23.053195 18.058026 16.595086 18.089212 16.658493 26.286328 24.759719 30.759685 29.382015 15.509733 13.869739 20.480874 18.985830 32.477113 30.941308 35.136351 33.677109 23.805558 22.269128 11.355218 9.881297 46.101507 44.667511 51.939821 50.420595 22.074984 20.584588 24.609351 23.164951 
464.000000 24.382438 22.814298 18.475896 17.018461 18.094654 16.658548 26.102058 24.569629 30.122717 28.740690 15.351317 13.698180 25.165213 23.747777 32.551069 31.007285 35.755948 34.307208 24.243447 22.710022 10.766563 9.282802 46.885435 45.456377 62.136812 60.774838 21.818805 20.328112 24.667323 23.222946 
465.000000 24.889090 23.326971 17.633811 16.163966 18.845954 17.422161 25.680996 24.145134 30.248231 28.866965 15.431331 13.770269 25.807646 24.396651 33.124362 31.588813 35.746194 34.298710 24.179936 22.637656 10.984890 9.511521 46.663109 45.229853 61.314632 59.951055 21.484801 19.983435 25.258448 23.826592 
466.000000 24.975389 23.423829 22.751653 21.359828 18.384192 16.950083 25.127725 23.582467 29.981111 28.598224 15.110388 13.439590 27.089942 25.694831 33.883224 32.360834 36.559864 35.119112 22.474277 20.925165 11.849602 10.389324 46.690078 45.249539 60.777447 59.413322 21.222562 19.731535 22.100855 20.622352 
467.000000 25.023840 23.465864 23.327800 21.942408 17.522620 16.075915 26.072072 24.541846 30.761438 29.390587 23.299351 21.845161 28.082832 26.703617 34.321304 32.800460 36.832042 35.395429 22.944620 21.400112 12.347954 10.898132 46.633258 45.185366 59.392605 58.012571 29.984837 28.623409 23.029105 21.564413 
468.000000 24.217483 22.643522 23.633428 22.251333 18.672647 17.242397 26.843584 25.309693 29.290072 27.903772 23.758719 22.308354 29.341794 27.974810 34.726661 33.222021 36.323492 34.881662 22.973708 21.426028 13.208472 11.770325 46.624113 45.168897 58.823494 57.427773 30.015840 28.655929 23.064144 21.602177 
469.000000 24.450814 22.885101 22.707605 21.312277 19.218350 17.796721 27.827680 26.307773 28.338308 26.936713 23.842453 22.392640 29.092626 27.725847 43.028780 41.653178 35.328155 33.870637 23.366970 21.820603 12.769254 11.326355 46.406439 44.941724 58.898560 57.502772 30.800610 29.451779 23.577722 22.122557 
470.000000 24.218220 22.655647 21.668290 20.261570 13.105769 11.584197 27.612796 26.088929 28.772252 27.372452 23.074841 21.609919 29.705264 28.345533 42.706968 41.323839 34.864420 33.396608 23.770095 22.238274 12.025298 10.572614 46.677931 45.225273 57.498608 56.087525 29.977143 28.617210 23.303376 21.840188 
471.000000 23.835708 22.258117 22.416892 21.019465 13.469079 11.956251 27.056445 25.525572 29.007311 27.612670 23.354445 21.897685 28.981947 27.614555 42.323162 40.931767 36.056950 34.604315 23.871168 22.337148 11.374814 9.910872 45.940699 44.481408 57.891837 56.478401 30.905826 29.557460 24.277641 22.829361 
472.000000 24.004919 22.440876 23.096141 21.704796 14.258643 12.758508 27.458587 25.934046 27.735334 26.327198 23.991934 22.544200 28.987970 27.619090 42.444527 41.058098 35.119492 33.658807 24.200202 22.676035 11.012006 9.540801 47.411320 45.968014 59.165378 57.763514 32.330186 30.998959 25.506903 24.074542 
473.000000 23.476945 21.897491 16.722874 15.235777 14.779898 13.285394 27.701319 26.179285 27.045968 25.628244 26.156262 24.722517 29.851027 28.490582 42.458655 41.068657 33.098187 31.597130 23.836590 22.304955 10.843287 9.370957 43.905569 42.403662 61.467513 60.063874 32.545417 31.216389 29.991230 28.620833 
474.000000 23.856572 22.285576 17.884898 16.414119 14.064880 12.555094 28.387312 26.872408 26.423567 24.995012 26.241831 24.811541 30.171088 28.817196 41.150028 39.747819 31.694290 30.177028 24.266932 22.745636 10.327630 8.848556 43.390154 41.882002 61.389103 59.979902 33.388302 32.068270 30.744209 29.381408 
475.000000 27.971514 26.496161 18.470030 17.009046 13.406747 11.882590 38.291228 36.930611 26.662039 25.238857 26.306400 24.880874 31.336509 29.997028 41.283616 39.884590 30.800008 29.268569 23.606648 22.069767 10.657577 9.187080 43.466164 41.954246 61.484335 60.072422 33.999191 32.685010 30.886880 29.526326 
476.000000 26.718421 25.226893 17.861160 16.393142 13.305064 11.775147 37.057848 35.683679 26.896874 25.473213 25.951383 24.516376 31.624360 30.285628 41.893577 40.498636 29.834653 28.286220 24.129775 22.608276 9.985333 8.505534 40.461436 38.938263 60.910509 59.489141 35.515517 34.216546 30.907528 29.544127 
477.000000 27.479736 26.005442 16.832099 15.347030 12.965045 11.424199 36.066636 34.675280 24.410174 22.944124 25.979702 24.542273 23.419035 21.972470 35.628484 34.135355 29.243031 27.680963 24.217160 22.696777 10.727971 9.259872 41.270159 39.762446 61.952382 60.536578 33.872845 32.558283 23.451498 21.980391 
478.000000 27.288074 25.805607 16.682664 15.191041 12.791620 11.243998 36.232087 34.840376 24.835951 23.377638 24.685408 23.231489 23.341948 21.889986 35.937179 34.442085 29.706211 28.154104 24.406838 22.895364 10.666924 9.200587 41.332541 39.816806 61.431965 60.005541 33.892631 32.580576 24.134044 22.674523 
479.000000 27.329424 25.841741 17.245131 15.765115 13.179526 11.638421 37.060031 35.682846 25.518171 24.044363 26.015009 24.578370 23.819497 22.376979 35.385894 33.880485 30.562984 29.026767 24.052051 22.539594 10.791678 9.328457 40.979058 39.455275 60.524303 59.085272 32.679102 31.354848 23.728025 22.259696 
480.000000 27.956685 26.482476 17.547900 16.073775 13.181426 11.639921 38.361291 36.996224 25.320603 23.846880 25.999240 24.561180 22.766676 21.310300 36.083550 34.589150 31.120464 29.592836 28.762863 27.328432 9.742644 8.262538 43.780864 42.300855 58.172481 56.706788 32.783145 31.460188 23.948397 22.487168 
481.000000 27.411126 25.924310 16.863978 15.374701 13.953557 12.428079 38.623148 37.263621 24.602119 23.117961 25.235567 23.781964 21.944888 20.478262 35.188454 33.677585 31.496037 29.983464 28.339267 26.898652 18.227914 16.870332 43.500558 42.007700 58.195374 56.716749 33.098846 31.776746 22.861604 21.385651 
482.000000 26.604480 25.101252 16.724272 15.225796 17.998379 16.543971 39.258526 37.910457 25.005643 23.524427 21.138031 19.607146 22.214087 20.747314 35.553588 34.057982 31.490618 29.979286 28.016971 26.568114 17.119255 15.748589 43.317216 41.827433 58.221391 56.756855 33.503855 32.189880 23.498803 22.030446 
483.000000 26.194129 24.677443 16.627669 15.125467 18.833490 17.388052 38.375613 37.013025 25.550487 24.078228 21.300875 19.771153 23.125014 21.659412 35.222092 33.711728 32.290328 30.795719 28.863038 27.426753 18.051294 16.691150 42.696545 41.198054 58.184649 56.725021 33.055516 31.737326 27.732444 26.326763 
484.000000 26.481701 24.968921 16.199758 14.690799 18.528534 17.075180 39.697014 38.346114 24.903340 23.424028 21.484674 19.957448 22.803440 21.332039 35.502650 33.996151 32.437932 30.939295 29.042994 27.611690 16.871822 15.497373 43.284109 41.791203 57.594661 56.125898 34.043026 32.735989 28.014918 26.610398 
485.000000 27.351288 25.855521 16.708034 15.209569 17.681270 16.214526 38.651211 37.286229 25.255754 23.784441 21.571819 20.047956 23.539921 22.083760 36.541943 35.049311 32.919613 31.430686 23.271959 21.741595 16.662233 15.283482 42.436574 40.934316 58.248389 56.781747 23.616168 22.176354 27.076366 25.657489 
486.000000 27.025956 25.528240 16.915936 15.418423 17.137624 15.662934 39.548538 38.192446 24.734392 23.259341 21.229936 19.694984 22.649640 21.178509 35.632564 34.126110 33.054663 31.566331 24.297407 22.783434 17.903859 16.539408 42.992910 41.502082 57.106632 55.623392 23.924446 22.489773 26.533327 25.110488 
487.000000 25.046191 23.507619 17.588380 16.102509 16.510380 15.029283 38.764306 37.400094 23.716193 22.226187 21.748244 20.226557 22.498430 21.023834 36.533658 35.042511 32.697318 31.203480 25.153470 23.656394 16.472842 15.091132 42.036488 40.536020 57.518199 56.036127 24.095220 22.659475 26.217744 24.793067 
488.000000 23.528469 21.979846 17.709165 16.225668 16.609125 15.132620 37.983515 36.612903 23.854083 22.371552 21.757767 20.237723 24.600161 23.160869 35.735556 34.233684 36.053340 34.608446 24.785592 23.278538 17.334420 15.965359 41.565673 40.065960 57.656910 56.166919 23.450616 22.005338 26.178523 24.755375 
489.000000 22.714026 21.153250 17.365143 15.872423 17.222787 15.753080 36.823921 35.441392 23.596329 22.109645 21.751898 20.225699 25.577694 24.152537 36.094599 34.600311 36.847578 35.417681 25.015786 23.507746 18.509670 17.157670 41.829083 40.327405 56.899036 55.395167 24.490058 23.060570 26.087148 24.660117 
490.000000 23.147386 21.591287 17.479955 15.986589 16.345923 14.862904 38.472943 37.109813 23.859084 22.372580 21.981717 20.467027 24.660075 23.221944 35.193165 33.685343 37.701223 36.280478 25.740640 24.239951 18.359812 17.005931 41.633232 40.122682 56.255452 54.753641 24.617938 23.191164 26.793089 25.378036 
491.000000 23.565016 22.013557 16.700793 15.197387 17.010077 15.542442 38.404741 37.045447 22.685749 21.173007 21.315767 19.791540 20.864198 19.362268 35.151842 33.649632 37.723840 36.303767 25.974083 24.476538 19.353952 18.014243 42.602938 41.102782 56.048888 54.541014 23.808736 22.368228 25.908224 24.481386 
492.000000 25.371155 23.864909 15.030416 13.489799 13.309655 11.766596 39.227575 37.878400 22.595038 21.081527 21.221592 19.700772 19.971757 18.452706 35.140514 33.629484 36.398751 34.964313 25.690242 24.183530 20.860554 19.537850 41.374692 39.858690 55.928013 54.415120 24.491263 23.060836 24.591486 23.148184 
493.000000 26.074535 24.576055 15.269322 13.733866 14.569215 13.036615 38.357507 36.997678 23.191378 21.694137 21.087448 19.570107 19.563683 18.032749 34.695551 33.171474 36.624617 35.188444 25.138218 23.614204 21.539023 20.222221 41.580725 40.078616 56.713416 55.215922 25.106857 23.688377 24.500077 23.059579 
494.000000 25.532778 24.025845 14.517817 12.965376 14.776717 13.244655 37.924556 36.563163 23.230181 21.727832 21.154498 19.636057 18.907326 17.361921 33.718182 32.181325 36.078034 34.637004 25.311239 23.792110 8.175065 6.670196 42.639084 41.147370 56.080068 54.578297 24.610667 23.181633 24.946367 23.511611 
495.000000 35.586626 34.227811 14.259294 12.699680 15.073275 13.551841 38.386410 37.034270 23.464945 21.964049 20.569042 19.035709 19.724309 18.191943 33.819711 32.279789 36.392556 34.961998 25.359146 23.834226 8.120994 6.612832 42.813705 41.317595 54.777185 53.261616 23.973509 22.533056 25.639904 24.216259 
496.000000 36.049936 34.699929 15.115792 13.571957 15.561680 14.045032 39.822716 38.478504 22.566642 21.053662 21.160238 19.638457 28.406638 27.016179 35.612172 34.105958 35.794396 34.358869 24.700189 23.165701 8.517500 7.019873 41.578936 40.069236 54.148472 52.625061 23.777458 22.338435 24.619981 23.180753 
497.000000 37.487662 36.152537 22.128630 20.704827 15.216596 13.693967 39.309265 37.955158 23.220230 21.715771 21.501171 19.981396 27.747670 26.350694 36.058848 34.554857 35.245964 33.796195 22.965116 21.415485 8.004122 6.498919 50.071486 48.698234 54.162867 52.626972 23.032312 21.579533 24.286613 22.840357 
498.000000 36.472083 35.122233 23.308609 21.898051 15.093759 13.565789 39.474439 38.121930 23.819550 22.328621 21.283114 19.753858 27.408302 26.006898 35.428286 33.917913 34.980321 33.522209 34.342837 32.973074 8.711621 7.216299 49.445980 48.069874 57.149129 55.613501 24.281152 22.843665 26.720823 25.309499 
499.000000 35.234560 33.870625 24.812990 23.419260 14.481893 12.940134 40.777854 39.442503 24.443470 22.968860 31.994517 30.631001 28.483182 27.097312 35.063226 33.536415 34.119969 32.645821 33.322960 31.944126 8.407909 6.906582 49.001999 47.624678 55.981249 54.423097 25.200049 23.774282 26.852945 25.440352 
500.000000 34.507097 33.137528 24.859997 23.469713 14.944598 13.413279 42.075328 40.753731 24.345190 22.867263 30.773064 29.393102 28.554131 27.166751 34.966110 33.443843 33.386716 31.901596 32.828514 31.440342 8.057758 6.547887 49.314725 47.946519 56.253849 54.706386 23.641194 22.214123 27.256638 25.842712 
