# date r[0] j[0] r[1] j[1] r[2] j[2] r[3] j[3] r[4] j[4] r[5] j[5] r[6] j[6] r[7] j[7] r[8] j[8] r[9] j[9] r[10] j[10] r[11] j[11] r[12] j[12] r[13] j[13] r[14] j[14] 
440.000000 28.287481 26.751310 15.841629 14.390178 13.917788 12.379125 16.437786 14.937555 25.503752 23.986711 17.374420 15.965198 20.797983 19.394742 19.605547 18.097775 26.368559 24.801618 31.788071 30.300976 13.850028 12.434441 22.643652 21.265434 20.214853 18.764773 17.518170 16.125642 16.522488 15.080060 
441.000000 28.545504 27.004588 16.524339 15.059145 13.387327 11.858245 15.709902 14.222625 24.676267 23.173044 16.803894 15.407210 20.730302 19.329763 20.372303 18.848469 17.652717 16.244982 31.659963 30.165621 14.347966 12.924987 22.408176 21.032469 20.349392 18.896632 16.617440 15.242008 17.352225 15.893416 
442.000000 28.736687 27.191248 15.643413 14.194714 13.338554 11.811535 16.534919 15.032316 24.840020 23.335848 17.550031 16.140172 19.788173 18.404248 18.244592 16.756670 16.964871 15.570023 30.921620 29.411005 15.133710 13.697044 22.752446 21.371695 21.115653 19.648009 16.670849 15.293175 16.349568 14.907628 
443.000000 28.023029 26.487603 15.541470 14.095676 13.296165 11.770088 15.803793 14.313255 25.207653 23.695988 17.024426 15.624568 19.954016 18.566733 17.624850 16.149102 16.346534 14.964434 31.118026 29.611370 15.386514 13.945273 22.945247 21.559022 21.540134 20.065161 16.344986 14.971607 16.382323 14.941239 
444.000000 27.585277 26.055641 15.188513 13.749149 12.510992 10.999125 15.909116 14.414858 25.808151 24.286024 16.844461 15.446432 19.313832 17.936759 18.166934 16.679805 15.699655 14.331178 30.438232 28.927485 15.725649 14.276650 23.430202 22.035148 20.696825 19.235595 15.816531 14.451926 15.935832 14.504655 
445.000000 27.737205 26.205728 14.766146 13.333524 12.369068 10.860648 16.294035 14.791037 18.637911 17.241570 16.155291 14.772159 19.092524 17.721327 19.785432 18.280551 15.443190 14.078655 30.575369 29.066634 16.658224 15.193277 22.892853 21.507010 20.533927 19.068581 23.881908 22.361276 15.404898 13.983892 
446.000000 27.565851 26.036500 14.716008 13.283400 14.665102 13.111889 15.643413 14.151663 19.345776 17.935543 16.073091 14.692967 19.377362 18.001306 20.100227 18.588296 14.880966 13.527321 31.075656 29.571504 15.693443 14.245647 25.196014 23.765710 20.823193 19.353502 24.722201 23.184572 14.706988 13.300157 
447.000000 27.007659 25.489928 12.007037 10.629677 15.205329 13.641220 14.964503 13.485749 18.698676 17.299465 16.658202 15.265460 18.545747 17.184150 20.562644 19.042321 14.248071 12.904970 31.352702 29.852954 14.999722 13.565924 24.745056 23.321908 20.803864 19.336532 24.060781 22.536632 13.998299 12.603781 
448.000000 24.581190 23.118110 12.033135 10.653438 14.560523 13.008394 14.720415 13.246822 19.422502 18.009717 16.473810 15.086168 18.126185 16.771916 20.197593 18.685624 14.404329 13.058258 31.809736 30.328962 15.457093 14.016224 24.125096 22.711506 21.604396 20.121359 24.295811 22.767846 13.440098 12.054450 
449.000000 23.656624 22.209273 12.699090 11.307361 14.024935 12.484240 16.135605 14.631237 18.991888 17.588236 16.532543 15.144502 27.075956 25.553809 19.804013 18.298112 14.479807 13.134042 31.888430 30.412370 21.468524 19.924147 23.671449 22.265487 22.537299 21.037370 24.290753 22.762933 14.258846 12.870478 
450.000000 22.954237 21.518177 12.539377 11.149070 13.891239 12.351236 16.957303 15.435855 25.780094 24.244982 16.474240 15.088994 26.681288 25.164604 19.909314 18.399714 18.209220 16.794496 31.290449 29.792396 21.598481 20.051013 23.400963 21.999888 22.893248 21.384870 23.572530 22.057242 14.318553 12.929701 
451.000000 22.201292 20.780026 13.307161 11.901048 13.636338 12.102762 17.614769 16.080408 25.065230 23.541771 15.873914 14.500120 26.698745 25.180763 16.334081 14.895715 18.189864 16.774159 31.903928 30.429383 21.574258 20.028749 23.593726 22.188328 22.752526 21.246539 24.283446 22.753602 14.945236 13.544809 
452.000000 21.631276 20.222425 12.659697 11.266911 14.052142 12.509761 18.081763 16.540009 25.228797 23.702694 16.429235 15.041070 26.045475 24.539971 16.601250 15.157869 18.174192 16.758297 32.076399 30.612304 22.169272 20.611831 23.768925 22.360032 22.928505 21.420172 23.953970 22.430201 14.512168 13.119262 
453.000000 21.677348 20.266805 12.319511 10.931410 14.417884 12.870526 18.997862 17.441061 23.274615 21.797587 16.825110 15.431587 26.208418 24.699649 16.393489 14.952587 17.527489 16.125427 32.664411 31.262593 21.325378 19.783467 23.777500 22.368497 23.199178 21.686766 24.631982 23.095464 14.341186 12.952183 
454.000000 21.063878 19.666738 12.846709 11.446937 15.405925 13.841648 19.660475 18.090520 24.036307 22.545529 16.695774 15.303569 26.801356 25.283930 15.971786 14.538189 18.306699 16.888788 27.661539 26.182727 21.934930 20.383018 23.965613 22.551410 23.680466 22.159366 24.220596 22.693474 13.785714 12.405508 
455.000000 20.222363 18.839190 12.627376 11.232302 15.378228 13.814929 18.918242 17.361672 24.883512 23.377454 16.080155 14.697732 28.917181 27.379110 16.619924 15.173564 18.463915 17.042395 27.905860 26.423065 21.156448 19.617944 27.054497 25.580633 22.984698 21.476204 23.591310 22.076630 13.005976 11.642300 
456.000000 20.407199 19.019438 12.650389 11.253733 16.183582 14.605722 19.522970 17.953710 25.075074 23.564913 16.946662 15.548709 28.487241 26.954486 17.083364 15.627228 17.902358 16.489995 27.441163 25.967858 22.038275 20.483612 27.852236 26.362547 23.009440 21.501078 24.455440 22.923879 13.355797 11.983713 
457.000000 20.809227 19.412860 13.199600 11.791437 17.003640 15.410745 19.638704 18.068222 24.789103 23.282969 16.779384 15.383905 28.312407 26.781647 16.814174 15.364413 17.479655 16.076050 27.179969 25.712234 22.364019 20.804716 27.063258 25.587921 15.900802 14.517708 24.025615 22.500387 13.369209 11.995369 
458.000000 20.659429 19.266460 12.397367 11.002197 5.047443 3.673923 18.858365 17.303023 25.737639 24.215284 17.223430 15.819250 28.495622 26.963800 16.764042 15.314991 18.455856 17.034962 26.615774 25.157018 16.287054 14.847236 26.607215 25.142014 16.506084 15.109854 18.897286 17.472742 14.076867 12.691507 
459.000000 20.552309 19.159519 11.940208 10.553234 5.342357 3.963142 19.092567 17.533881 24.841590 23.334175 17.298142 15.890701 27.994666 26.472222 16.554557 15.110592 22.337853 20.854540 27.503282 26.029360 15.962829 14.527418 25.766903 24.315499 15.875766 14.492818 18.778080 17.357104 14.041656 12.658830 
460.000000 19.910274 18.528030 12.615206 11.216684 5.491368 4.111473 18.092009 16.549981 25.516797 23.995523 17.572263 16.159313 27.419003 25.904773 17.947055 16.472047 21.543862 20.075732 28.348061 26.861785 15.445288 14.018824 25.984712 24.528374 15.441843 14.065391 18.234954 16.823359 14.027124 12.643211 
461.000000 20.339165 18.948832 13.323708 11.921400 5.439390 4.061545 17.595386 16.064261 24.447143 22.942047 17.852891 16.434758 28.141289 26.616548 18.248709 16.766881 21.691676 20.221465 29.989814 28.482392 14.861398 13.444007 25.227006 23.782970 16.160287 14.769141 17.412752 16.017004 14.150411 12.764363 
462.000000 19.423419 18.048718 13.669978 12.259381 5.830745 4.447001 17.960458 16.420883 24.887192 23.375046 17.517438 16.105075 28.502386 26.973652 18.447886 16.961693 22.503992 21.019759 29.274377 27.773328 19.168224 17.671386 25.214079 23.768760 24.460186 22.913311 17.957593 16.550599 14.150292 12.765306 
463.000000 19.213735 17.841615 14.655888 13.228509 5.138003 3.768730 18.587102 17.034690 25.738519 24.212710 17.537527 16.125620 28.947005 27.413384 18.998805 17.503081 23.189950 21.691171 28.892543 27.395094 18.392404 16.910180 25.010393 23.568726 23.718111 22.183181 18.716987 17.295287 14.806934 13.408792 
464.000000 27.343505 25.830593 14.547209 13.123205 5.841721 4.461054 19.461497 17.893267 25.478801 23.957080 16.621127 15.225966 28.286076 26.762359 19.266936 17.766644 22.626008 21.139619 29.816502 28.310038 19.068145 17.574249 25.237882 23.791909 24.458918 22.909099 19.686577 18.248207 15.598661 14.187779 
465.000000 28.090379 26.564252 13.847343 12.436406 6.554353 5.160010 18.145910 16.612469 25.052676 23.540459 16.890375 15.490242 28.950648 27.418950 18.638150 17.141990 23.589626 22.086718 30.303822 28.793175 18.616659 17.132845 24.291386 22.861273 23.572638 22.039286 19.053006 17.625480 15.763003 14.349402 
466.000000 28.919324 27.381204 13.577905 12.170156 6.890321 5.491460 18.726349 17.183462 25.412205 23.895098 17.112839 15.707384 28.618247 27.090646 19.307984 17.798359 24.076153 22.564581 26.732612 25.273128 18.021151 16.548518 23.350660 21.936238 23.303958 21.775418 19.688481 18.247880 16.057000 14.638257 
467.000000 29.178509 27.637883 12.632533 11.241272 6.770309 5.373578 19.572100 18.012772 26.325505 24.791526 16.432345 15.041323 28.432250 26.909041 18.689444 17.191981 24.521382 23.000310 26.569866 25.114916 17.647645 16.183753 22.449170 21.051537 23.088403 21.564185 20.477906 19.022394 16.916283 15.483221 
468.000000 28.931331 27.394099 12.660564 11.268966 6.205317 4.817249 19.193582 17.642899 26.491857 24.953285 22.057642 20.560629 28.076056 26.559700 18.150586 16.661274 24.416183 22.897301 27.228003 25.760770 18.581497 17.100694 22.361608 20.966392 23.330727 21.803607 20.110018 18.662708 16.924434 15.493026 
469.000000 28.973133 27.436552 13.246022 11.843018 6.182485 4.795440 18.595039 17.056711 27.144685 25.593363 21.805563 20.313874 28.914517 27.385612 17.316983 15.843324 25.195428 23.660381 27.447230 25.976413 18.369642 16.894298 21.919379 20.531678 22.766500 21.250421 19.245561 17.812730 19.092310 17.614812 
470.000000 28.334702 26.808986 13.418569 12.012262 6.120443 4.735658 19.071294 17.525581 26.852955 25.303486 21.918784 20.423490 28.168358 26.649481 17.191136 15.720684 25.790463 24.244134 28.113044 26.630325 18.319431 16.844155 21.497866 20.118085 22.071471 20.569151 19.338719 17.903583 19.814777 18.324708 
471.000000 29.022544 27.487247 12.745768 11.350687 5.696921 4.319320 19.168951 17.620901 27.531020 25.968251 21.146579 19.665779 28.789881 27.260873 16.821648 15.359325 25.598052 24.056794 28.389951 26.904536 18.854544 17.370654 23.289334 21.877286 21.215213 19.726991 18.383976 16.965939 19.233945 17.754365 
472.000000 29.869645 28.324796 13.602012 12.191285 4.990039 3.627397 19.810952 18.249812 27.201795 25.643703 21.098438 19.619222 29.452564 27.915819 16.066370 14.619832 26.251798 24.698673 28.421687 26.936783 19.608983 18.109408 24.220912 22.793652 21.797551 20.299752 19.297330 17.863134 19.303777 17.823825 
473.000000 29.047729 27.510982 11.049793 9.692355 5.633956 4.258547 18.954149 17.407947 18.156194 16.775893 20.700299 19.227516 27.065930 25.554679 16.667743 15.209435 26.762609 25.201694 28.919604 27.427468 18.894949 17.407997 24.211915 22.785677 21.143140 19.656296 19.365187 17.928144 18.908372 17.436195 
474.000000 29.755676 28.212101 10.889612 9.533937 5.332919 3.964288 18.985619 17.440616 17.873473 16.496756 21.320681 19.838336 27.429178 25.909951 17.456827 15.983828 26.054713 24.505370 28.288166 26.806783 19.723440 18.219475 24.606319 23.171206 20.295219 18.824199 18.575940 17.152532 21.709924 20.178727 
475.000000 30.242806 28.697870 10.158214 8.816945 4.954536 3.591291 18.589791 17.054230 18.216940 16.832885 21.389259 19.903968 26.888875 25.380321 17.895308 16.412977 26.976873 25.412351 27.703142 26.244496 18.779269 17.291918 24.930902 23.490051 20.668627 19.192530 22.334790 20.837960 21.055998 19.537213 
476.000000 30.484717 28.940761 9.900235 8.563348 11.001009 9.522320 19.613822 18.061133 18.907280 17.510216 21.167519 19.685107 26.555021 25.052789 18.168904 16.682943 26.643966 25.086730 28.511692 27.038673 18.772808 17.285642 28.449941 26.957688 20.303404 18.835528 21.656558 20.171546 21.600216 20.070058 
477.000000 30.960864 29.420115 9.283586 7.957610 10.974119 9.497712 19.468602 17.920099 19.654850 18.243337 21.380506 19.893995 26.345300 24.846153 18.993257 17.492580 21.401058 19.952742 28.194051 26.727639 20.559723 19.035846 28.513929 27.019736 19.926060 18.466099 21.587933 20.105376 21.604295 20.073881 
478.000000 30.478018 28.933129 10.181782 8.840619 11.908500 10.416046 19.225283 17.683211 20.576704 19.148949 20.887529 19.408454 26.314152 24.815402 19.185009 17.681211 20.811252 19.375869 28.153024 26.689388 19.661541 18.154134 29.002446 27.502417 19.603667 18.148887 21.422098 19.942034 22.205858 20.663982 
479.000000 30.113713 28.569188 10.210154 8.867160 10.728951 9.261164 10.565195 9.177888 20.450768 19.025079 21.296943 19.810810 26.681994 25.175063 19.464665 17.954393 20.939407 19.500079 28.630506 27.158794 19.180292 17.682123 28.629268 27.134134 19.849209 18.390110 22.018988 20.526410 15.457143 14.036577 
480.000000 30.424301 28.878519 9.880250 8.541845 10.377178 8.917477 10.580670 9.194535 19.712211 18.301735 21.856076 20.359379 27.359501 25.841999 19.204877 17.701470 21.680826 20.227707 27.816952 26.359898 19.549864 18.042470 29.496861 27.988619 20.449404 18.979329 21.103840 19.626839 16.214864 14.778742 
481.000000 26.549322 25.052642 9.740515 8.406790 9.669581 8.221131 9.918428 8.542909 19.197639 17.796563 22.149384 20.645373 27.544795 26.025676 19.425090 17.918945 21.138557 19.696436 27.189932 25.743093 20.192067 18.673976 29.685448 28.176614 14.063555 12.705643 20.659471 19.190406 16.322400 14.882532 
482.000000 25.948603 24.461286 10.039736 8.700706 9.267060 7.827189 10.895354 9.503018 19.548362 18.142478 22.031078 20.529948 26.824758 25.318251 22.057816 20.497945 21.866297 20.409337 26.841176 25.400208 19.813307 18.303266 29.796782 28.287805 14.825205 13.454433 20.194671 18.732521 16.504901 15.062893 
483.000000 26.678094 25.178260 9.959009 8.620708 8.821334 7.389866 10.164557 8.785409 19.699736 18.289826 22.080231 20.578662 26.574492 25.073848 22.112221 20.550309 22.439700 20.972270 27.418366 25.966898 19.463123 17.957901 29.610571 28.104484 14.450302 13.085026 20.647198 19.175496 16.473963 15.032679 
484.000000 20.035025 18.665421 9.743287 8.408238 9.105578 7.667573 10.579994 9.192644 19.882017 18.470194 22.878942 21.362313 27.074871 25.567433 21.683584 20.128437 22.119559 20.657074 26.940153 25.495232 20.405207 18.884233 29.251733 27.751208 13.994251 12.636306 20.924265 19.448498 16.344627 14.907309 
485.000000 20.630131 19.248838 10.411895 9.063247 8.576822 7.149588 10.805324 9.412909 20.282619 18.863529 23.467888 21.938973 27.399513 25.886701 21.870632 20.311506 22.181494 20.718294 27.212623 25.763251 20.856577 19.326628 30.024790 28.513992 13.169698 11.828079 20.834367 19.362232 16.844809 15.399905 
486.000000 20.623627 19.244050 10.056314 8.714058 8.391564 6.968491 10.548181 9.162630 21.084595 19.650145 23.781666 22.245833 26.475543 24.978277 21.254539 19.706329 21.940774 20.482135 27.915049 26.452615 20.601282 19.074905 30.602141 29.087177 12.365801 11.037289 20.496768 19.032491 15.180760 13.769265 
487.000000 20.599371 19.221000 9.700020 8.362576 8.022155 6.604784 10.777746 9.388843 21.400709 19.961827 21.663084 20.174066 27.608480 26.100893 20.706041 19.168866 22.179270 20.716372 32.028487 30.566992 20.472294 18.947534 31.346317 29.835509 12.708925 11.372514 20.839598 19.368948 16.146646 14.719010 
488.000000 21.482810 20.088542 10.245104 8.896441 9.960699 8.513019 10.508571 9.124464 21.220980 19.786082 21.712409 20.223689 27.563222 26.058485 19.833984 18.311112 22.236469 20.773085 31.391812 29.905982 21.287471 19.747150 31.664922 30.159267 13.511491 12.158688 19.973795 18.520049 15.850219 14.428152 
489.000000 22.068300 20.664204 10.218179 8.871731 9.491428 8.050994 10.805959 9.418047 20.499547 19.078745 21.962220 20.467001 26.775641 25.285715 19.962937 18.438370 22.297550 20.832896 30.851049 29.355165 21.005175 19.471747 32.449919 30.979178 12.650897 11.312357 20.024135 18.570742 16.037162 14.611607 
490.000000 22.256634 20.849095 10.110567 8.765803 9.351662 7.913703 10.878253 9.488025 20.111163 18.697114 22.409597 20.906832 28.311833 26.805390 20.026704 18.502273 22.231744 20.766703 31.296440 29.808789 17.219035 15.747904 32.793936 31.354008 12.640643 11.303358 19.212113 17.774380 16.282753 14.854740 
491.000000 22.478525 21.068245 19.468236 17.946429 9.901894 8.455618 10.942522 9.550572 19.422441 18.021637 23.065370 21.551815 28.645154 27.134971 20.491452 18.959575 22.112259 20.650315 30.901998 29.407179 17.621948 16.144008 33.080626 31.676660 13.239950 11.891339 18.401101 16.971494 20.265896 18.761068 
492.000000 23.173966 21.751467 18.560986 17.055214 9.902589 8.454947 10.382889 9.002410 18.674307 17.287352 23.263692 21.746533 29.232092 27.713666 20.056057 18.531284 25.929783 24.404033 30.388291 28.890857 16.642649 15.181776 32.735786 31.287803 12.435650 11.100696 18.256930 16.831654 20.212654 18.708799 
493.000000 22.675004 21.260364 18.505157 16.999072 9.978389 8.529148 9.972187 8.599413 22.580727 21.122789 23.920783 22.390248 30.201228 28.691668 19.121101 17.613091 25.191837 23.677755 31.002772 29.509814 16.653390 15.192248 32.045272 30.550282 11.837641 10.514768 18.943176 17.504723 19.679304 18.187385 
494.000000 22.484826 21.071923 19.070282 17.555543 10.230604 8.776982 9.766344 8.395501 22.834391 21.371923 23.927814 22.398536 30.238092 28.729363 18.336959 16.845113 24.388778 22.887822 30.755489 29.272910 17.001502 15.534746 29.309670 27.817861 12.125609 10.795760 18.449116 17.018102 19.225751 17.743787 
495.000000 22.313594 20.901958 19.624316 18.100860 9.384623 7.947085 10.495153 9.110150 22.551036 21.092857 24.842983 23.297832 30.212528 28.705188 17.415644 15.949292 24.472562 22.968531 30.366893 28.883148 16.464392 15.008671 29.061210 27.571209 11.974420 10.648308 18.237393 16.810878 18.240346 16.774854 
496.000000 21.973617 20.567625 20.142179 18.608559 7.336192 5.930342 9.605415 8.232274 23.132217 21.664920 24.833159 23.288791 30.528426 29.024527 17.682968 16.209885 24.492790 22.986525 29.691987 28.214086 16.621597 15.161285 29.134633 27.644521 15.984567 14.577702 18.219100 16.791312 18.741514 17.265373 
497.000000 29.347855 27.819734 19.935491 18.407221 7.721863 6.309971 10.012085 8.633474 23.355883 21.884506 15.482259 14.106686 30.804835 29.306181 18.287285 16.801371 24.178063 22.676060 30.430345 28.947931 15.897762 14.450053 28.825056 27.337812 16.061968 14.653770 17.477675 16.063307 17.178742 15.740414 
498.000000 29.698778 28.168815 19.974657 18.443967 7.037355 5.636945 10.366262 8.983181 22.462370 21.005939 16.084788 14.698183 30.203949 28.699475 18.108148 16.624524 24.217056 22.713283 29.822106 28.344388 16.817419 15.353569 24.926998 23.504409 15.486053 14.088668 16.733236 15.334019 17.761561 16.311060 
499.000000 28.935098 27.412224 20.185430 18.651990 6.172008 4.786388 9.727808 8.355642 22.620669 21.162859 16.489066 15.094542 30.540816 29.038271 18.257666 16.772549 24.483684 22.975012 29.810274 28.332722 16.204444 14.750606 25.662945 24.228216 15.642157 14.241639 16.092915 14.707139 18.223025 16.764046 
500.000000 29.012117 27.487705 20.676776 19.132434 6.637644 5.242677 9.371437 8.004791 21.736857 20.296239 23.168853 21.649793 31.266756 29.781242 19.071677 17.572713 20.451617 19.031351 29.171985 27.702738 15.962958 14.512843 25.721531 24.284278 15.551286 14.152242 16.762447 15.363411 15.077918 13.672032 
