# date r[0] j[0] r[1] j[1] r[2] j[2] r[3] j[3] r[4] j[4] r[5] j[5] r[6] j[6] r[7] j[7] r[8] j[8] r[9] j[9] r[10] j[10] r[11] j[11] r[12] j[12] r[13] j[13] r[14] j[14] 
440.000000 23.037731 21.565341 12.742751 11.361677 8.724195 7.370057 12.970149 11.533018 13.032427 11.655737 22.834833 21.325788 23.345734 21.850122 14.936422 13.549083 22.450533 20.937145 20.310934 18.893845 19.620023 18.085775 15.139481 13.792469 13.594644 12.244090 17.479036 16.043553 23.231248 21.711299 
441.000000 23.695960 22.212689 11.828715 10.464140 9.145390 7.783493 12.623569 11.193007 12.859759 11.486677 23.383537 21.865158 23.411433 21.914108 14.009675 12.638055 23.080970 21.556024 20.125748 18.713045 20.279561 18.731852 15.565829 14.209928 15.264081 13.879188 16.753953 15.331017 19.845923 18.382516 
442.000000 22.825040 21.356506 11.287630 9.933222 8.243990 6.897162 12.668982 11.237779 12.919276 11.545868 23.144322 21.632101 24.187467 22.677885 14.509556 13.127874 22.381719 20.871028 20.905558 19.476720 20.540207 18.986547 14.711638 13.371918 15.915090 14.518381 17.711594 16.272719 19.042695 17.593318 
443.000000 23.203523 21.728978 12.021177 10.652123 8.858107 7.501979 13.545189 12.099517 12.082632 10.723918 23.840061 22.315121 24.190798 22.681439 14.288260 12.909315 21.446491 19.951722 21.482014 20.043030 20.645777 19.092159 15.484263 14.128499 15.640595 14.248178 16.559948 15.144256 19.349312 17.893037 
444.000000 22.414720 20.955033 12.112461 10.739802 9.341726 7.978279 13.517625 12.071163 12.370429 11.007515 24.609166 23.069732 24.421598 22.909335 14.842624 13.453874 22.118781 20.611983 21.268532 19.832659 21.270666 19.706512 15.153189 13.803220 15.552478 14.160569 15.618714 14.218700 18.939251 17.491436 
445.000000 22.862020 21.392399 12.456356 11.076378 9.639069 8.268472 13.646105 12.198407 12.478403 11.112236 25.288410 23.735288 24.264279 22.756608 14.113137 12.739428 22.879668 21.359213 20.493525 19.072796 22.218929 20.638090 15.070182 13.721344 14.600814 13.224996 16.092365 14.683488 18.530936 17.092638 
446.000000 23.753331 22.268783 12.648449 11.263191 9.198226 7.836663 13.084789 11.646802 12.400293 11.035892 25.389147 23.832403 24.935227 23.415100 13.267731 11.908230 22.138827 20.634001 20.162626 18.749319 21.575625 20.005911 14.499136 13.160988 14.590815 13.213383 15.980141 14.574585 19.067731 17.620588 
447.000000 23.674523 22.189614 13.131223 11.737226 8.747800 7.394777 12.979111 11.542472 11.975573 10.621079 24.639542 23.095953 25.398948 23.868697 13.542561 12.176461 21.526590 20.031775 20.145500 18.733148 22.480351 20.893527 13.883836 12.559131 14.839197 13.455768 16.557140 15.140470 19.855327 18.392767 
448.000000 24.349050 22.850959 13.793364 12.385747 8.757086 7.403086 13.112356 11.672827 11.812666 10.460354 24.734727 23.188708 25.057432 23.532953 13.285147 11.923235 20.834059 19.351773 20.850842 19.425333 22.336664 20.751168 14.286190 12.954308 14.604411 13.225559 17.334479 15.902069 19.124945 17.674538 
449.000000 25.200620 23.686692 13.491132 12.089676 9.384569 8.020933 12.778108 11.345494 11.632698 10.282216 24.094692 22.558788 25.599338 24.063619 12.631224 11.279911 20.039673 18.572825 20.326283 18.911907 22.739783 21.147776 14.144064 12.816099 15.557389 14.161499 16.545964 15.129358 18.796401 17.351952 
450.000000 25.957525 24.429364 13.802734 12.394450 9.882705 8.511007 12.985659 11.548896 11.967785 10.612895 24.054618 22.520145 25.847160 24.306042 11.924229 10.587714 19.806517 18.344837 20.654798 19.234019 22.919501 21.324137 13.511159 12.193741 15.041049 13.654316 17.292329 15.862311 18.265472 16.831193 
451.000000 25.307107 23.790026 13.243716 11.847723 9.186389 7.828516 13.708279 12.256892 12.235619 10.873999 23.330992 21.808775 25.734406 24.196852 12.477997 11.130638 20.097076 18.628391 19.961065 18.554287 22.468547 20.880358 13.667420 12.347031 15.330327 13.939245 18.132755 16.685657 17.567570 16.147462 
452.000000 24.784767 23.278856 12.920166 11.530084 8.652090 7.303861 13.184621 11.744384 12.747079 11.376837 24.328733 22.789862 24.791906 23.270636 13.201849 11.840908 20.585300 19.109333 20.418442 19.004592 21.848612 20.269990 13.742898 12.422815 15.310992 13.922270 17.471227 16.037677 16.858887 15.451091 
453.000000 24.376622 22.878843 12.434316 11.055169 9.322198 7.960186 13.887742 12.435847 12.562683 11.197542 23.909264 22.377668 19.269849 17.860396 12.721473 11.370151 20.670050 19.193718 21.277923 19.849486 21.261213 19.694365 14.191551 12.864029 16.111567 14.707129 17.706288 16.268903 16.300690 14.901763 
454.000000 23.963894 22.474698 12.848395 11.460431 8.619752 7.269062 13.728032 12.277558 12.915953 11.543015 23.033065 21.518151 19.820379 18.400057 13.397972 12.034463 20.239655 18.770968 20.639578 19.223121 21.584349 20.011498 14.340699 13.012119 17.044517 15.623172 17.701230 16.263990 15.337865 13.954948 
455.000000 23.830205 22.341695 13.670164 12.265098 7.866749 6.530877 14.495782 13.029513 12.857648 11.487507 22.893752 21.382108 18.899111 17.495444 12.798974 11.448004 20.949528 19.468917 20.756042 19.337655 21.225203 19.658502 15.129189 13.785955 17.400491 15.970688 16.982919 15.558263 15.397573 14.014172 
456.000000 20.741053 19.320262 14.098702 12.687160 6.991369 5.670740 13.818941 12.363675 13.287611 11.910869 22.841677 21.330844 19.047518 17.641504 12.764617 11.414318 21.172232 19.686982 21.435384 20.003063 20.893683 19.332716 21.989737 20.529534 17.259761 15.832352 17.693929 16.254663 16.024258 14.629281 
457.000000 21.201616 19.771031 13.457324 12.056278 7.037448 5.715124 13.478766 12.028181 13.044500 11.670770 23.225372 21.706790 18.702313 17.303219 12.749287 11.398442 20.674337 19.197846 21.544070 20.110996 20.965321 19.404776 22.748711 21.276027 17.435747 16.005990 17.364408 15.931245 15.591188 14.203733 
458.000000 21.567377 20.131809 14.373499 12.957382 6.423932 5.115028 14.005938 12.543690 12.113396 10.756246 23.621199 22.097286 18.865368 17.462922 17.447657 16.003599 21.279688 19.792530 22.153664 20.710574 21.153413 19.587670 23.071244 21.592487 17.025635 15.603755 17.590274 16.155000 15.237477 13.856210 
459.000000 21.730934 20.290460 13.502503 12.101063 6.516005 5.207085 13.951041 12.490363 11.974675 10.620300 24.171020 22.637601 17.989419 16.602457 17.636295 16.187770 21.252298 19.766546 22.539589 21.087670 21.562224 19.990779 22.509713 21.040101 16.898654 15.478714 16.790420 15.370088 16.001903 14.607173 
460.000000 22.023825 20.578037 13.295117 11.899143 5.937338 4.638633 13.301749 11.852207 11.729826 10.378212 25.045761 23.497823 17.089086 15.717857 18.284426 16.823140 20.786798 19.311212 28.079441 26.527823 22.422115 20.834320 22.177760 20.715881 17.028201 15.605812 16.493942 15.080541 15.194709 13.816889 
461.000000 22.829227 21.368870 13.899918 12.491231 6.339395 5.032074 13.381679 11.929363 11.921453 10.565693 25.911830 24.348685 16.656182 15.292759 18.747860 17.276801 20.346697 18.879505 27.521051 25.980099 21.632238 20.059579 23.153914 21.674767 16.767575 15.350204 16.881561 15.459964 16.216463 14.821304 
462.000000 23.649319 22.173932 17.257999 15.792164 6.077729 4.775679 14.205999 12.736683 11.635401 10.283724 25.744660 24.183905 16.480463 15.119777 18.478675 17.013988 19.782036 18.324214 27.413769 25.875877 20.836186 19.285407 23.465460 21.982122 17.379493 15.948914 16.451674 15.036449 15.422198 14.041459 
463.000000 23.759693 22.280389 16.477603 15.026926 5.970608 4.668738 13.748862 12.287734 12.584288 11.216142 26.188381 24.619175 16.664609 15.302078 18.428543 16.964566 15.313366 13.930799 26.533014 25.011324 21.663750 20.099354 22.694843 21.227620 16.743852 15.323588 16.770578 15.348650 15.003796 13.631640 
464.000000 24.054568 22.569590 16.083779 14.641445 6.653419 5.339417 13.339194 11.886223 12.307633 10.938229 25.424802 23.870753 16.803858 15.439344 18.954220 17.478937 15.163841 13.782496 27.021714 25.492321 21.575405 20.012073 22.317303 20.856833 17.451491 16.019713 16.140273 14.731623 14.884583 13.515997 
465.000000 23.074724 21.606746 17.046224 15.587015 6.791311 5.476143 12.634210 11.194119 13.146246 11.760658 25.313631 23.762749 16.121263 14.769092 18.456393 16.990775 15.083330 13.702295 27.375122 25.840190 22.404434 20.825382 23.203966 21.729052 17.416285 15.987039 15.706355 14.304200 14.341439 12.982240 
466.000000 23.022753 21.556823 16.549569 15.101273 5.875522 4.576000 13.577970 12.121035 12.255194 10.885121 25.207457 23.656722 15.685918 14.342786 18.988186 17.511631 14.577020 13.204582 27.841025 26.299709 22.352850 20.774431 23.191037 21.714841 17.401750 15.971418 16.424786 15.007941 13.519208 12.175865 
467.000000 22.345335 20.890711 17.311172 15.847686 6.486869 5.175692 12.928100 11.483583 11.679778 10.318475 25.469811 23.915243 15.229632 13.897080 19.287991 17.805529 15.263053 13.876036 27.457400 25.921195 21.577085 20.013256 22.987331 21.514806 17.525034 16.092568 16.635199 15.214884 14.064070 12.709474 
468.000000 21.653595 20.212378 17.892564 16.418106 5.942378 4.643285 12.819423 11.378280 10.905201 9.559534 25.111894 23.564195 14.909686 13.583659 18.885107 17.408364 14.699047 13.324448 28.386892 26.837002 22.252781 20.677299 23.214842 21.737990 17.524916 16.093512 15.893072 14.484717 14.823492 13.454181 
469.000000 22.357277 20.904680 18.767003 17.276713 6.690910 5.377257 12.119565 10.691486 11.178752 9.827437 20.785028 19.313818 14.566659 13.246474 19.815833 18.322605 15.662761 14.271597 28.879659 27.320984 21.424484 19.863157 23.945808 22.454543 18.181537 16.736983 16.633943 15.210682 15.793113 14.407122 
470.000000 23.069859 21.603610 19.545061 18.042056 5.963354 4.661533 12.283765 10.853016 10.528865 9.191624 20.805751 19.334724 14.146640 12.833261 20.715217 19.206294 14.991220 13.612482 28.413777 26.861663 21.291540 19.731471 24.785168 23.278499 18.695917 17.240403 16.558030 15.138187 17.019160 15.617983 
471.000000 23.073650 21.606813 20.288348 18.770508 5.147374 3.860244 12.652146 11.216579 10.888524 9.546300 21.028201 19.551856 13.811751 12.504553 21.385042 19.862658 15.436534 14.048249 28.251402 26.703514 20.918064 19.366726 24.833368 23.327436 18.860254 17.402023 16.992768 15.565432 16.768137 15.370152 
472.000000 23.271045 21.800804 19.257568 17.756995 4.898426 3.616169 12.680176 11.244272 11.802401 10.442874 20.347745 18.885821 13.624594 12.322749 20.766510 19.256284 15.367671 13.981551 28.412182 26.860182 20.791438 19.243454 24.452473 22.953214 19.548226 18.076658 17.069452 15.641204 15.942193 14.557864 
473.000000 22.706090 21.244493 18.879032 17.387110 4.940444 3.658653 13.265616 11.818312 11.968915 10.604674 20.680564 19.212114 13.970882 12.663588 21.637820 20.112429 16.347792 14.945169 28.357486 26.807701 20.116779 18.581495 24.857840 23.352625 20.156902 18.672460 16.602162 15.182242 15.986277 14.602106 
474.000000 22.380068 20.923549 18.382649 16.901339 4.298685 3.030216 13.378252 11.930054 11.801244 10.438610 20.851017 19.381420 13.616142 12.313585 21.584556 20.062054 16.430437 15.024369 28.295940 26.747278 19.635489 18.110057 25.204738 23.693727 21.665289 20.153887 16.037894 14.629027 15.121786 13.752105 
475.000000 21.826741 20.379506 17.709992 16.240608 4.148125 2.882703 13.975412 12.516102 11.964036 10.596641 20.076668 18.622454 14.387838 13.071756 21.532885 20.009618 15.758336 14.364349 28.348872 26.798358 20.335790 18.798330 24.459071 22.962112 21.766574 20.251969 24.158330 22.609241 15.410010 14.035280 
476.000000 22.211075 20.757965 17.960752 16.486759 4.517277 3.243445 13.892461 12.435137 11.469807 10.109806 20.929166 19.459389 14.353591 13.039164 22.325910 20.789504 15.805776 14.411963 27.892577 26.349758 21.256527 19.703727 23.471453 21.991097 21.651462 20.140696 24.571916 23.017288 16.121263 14.734599 
477.000000 21.403637 19.965713 18.477769 16.993077 4.640792 3.365129 13.459814 12.011362 12.435979 11.058672 21.565281 20.083906 13.796085 12.490507 21.822563 20.297393 15.150054 13.767661 27.799325 26.258923 21.494374 19.936285 23.054579 21.581424 21.082272 19.580965 24.572005 23.015582 16.469085 15.075927 
478.000000 22.047514 20.596838 18.978851 17.486007 4.370616 3.100731 14.066173 12.606999 13.205806 11.815830 21.388708 19.910444 14.231092 12.917197 22.773487 21.231475 15.696630 14.303928 27.166384 25.638007 22.322808 20.747731 23.448987 21.966945 21.819862 20.306208 24.795525 23.234659 17.237412 15.830931 
479.000000 21.563199 20.122499 18.219254 16.741096 3.965072 2.703692 13.716993 12.264862 13.807202 12.405450 21.106002 19.631317 14.851531 13.528054 22.909650 21.364164 16.619524 15.211065 27.288536 25.760006 22.728034 21.147492 22.696475 21.227711 21.728327 20.218295 24.925328 23.363720 16.347090 14.955734 
480.000000 22.412082 20.956745 17.199556 15.738683 3.654712 2.398426 14.007585 12.551934 13.599921 12.200374 21.648327 20.162763 15.006428 13.679737 23.531248 21.975640 16.285740 14.884368 27.284340 25.754095 23.558533 21.962680 23.412062 21.929345 22.221227 20.702467 24.208963 22.662450 16.731790 15.333277 
481.000000 22.824525 21.362937 18.223633 16.745617 4.146358 2.880158 13.390982 11.946227 12.942964 11.554545 21.940770 20.448336 14.698258 13.377624 24.259724 22.691460 16.402377 14.998861 26.472922 24.958141 23.239964 21.651515 23.968781 22.474985 21.567294 20.060949 23.843784 22.305466 16.053508 14.666834 
482.000000 22.797634 21.338328 18.078402 16.604575 11.576171 10.173209 12.746950 11.314476 12.206674 10.831493 21.163718 19.684065 13.985215 12.677344 23.409988 21.857782 16.364940 14.961876 27.338938 25.810274 24.107450 22.503343 23.918874 22.428011 22.111518 20.593798 23.466477 21.936052 15.984875 14.600657 
483.000000 22.177418 20.728662 17.276567 15.818573 11.446537 10.045716 13.302657 11.858592 11.430179 10.067760 22.085525 20.589648 13.492188 12.191770 23.378825 21.827028 17.241587 15.821421 28.160246 26.617126 24.041365 22.437419 23.056781 21.582979 22.115596 20.597621 23.144108 21.618852 15.819030 14.437310 
484.000000 21.859355 20.415120 16.553310 15.107438 11.291948 9.893223 12.972770 11.533289 11.621946 10.256402 21.959596 20.465782 13.901649 12.594158 23.746947 22.186725 16.866865 15.452886 28.898879 27.344310 23.225714 21.638225 23.477170 21.995084 22.717166 21.187726 23.389631 21.860066 16.415969 15.021717 
485.000000 21.065924 19.634662 16.001564 14.567807 11.467688 10.065760 12.833051 11.398246 11.901634 10.529606 21.221082 19.742464 14.460855 13.142773 24.425312 22.853782 16.709758 15.296823 28.344713 26.799903 24.174471 22.570806 24.313197 22.814439 22.324758 20.801781 22.688128 21.170305 15.799150 14.418236 
486.000000 20.358317 18.938308 15.339340 13.916193 10.866631 9.474333 15.868844 14.379045 11.641812 10.276660 20.706535 19.237308 14.754214 13.428800 24.610951 23.037510 16.786838 15.372254 29.053804 27.496709 25.145862 23.525130 24.653119 23.149036 21.950975 20.433190 22.732924 21.216363 15.926212 14.541365 
487.000000 19.843785 18.433137 14.798974 13.386676 10.351220 8.968566 16.268187 14.771988 11.862039 10.494144 21.057244 19.583215 14.452312 13.132766 24.903572 23.322847 16.291874 14.886358 29.283095 27.721772 24.708930 23.094945 24.647841 23.144423 22.027753 20.507399 22.906371 21.385163 15.170978 13.798750 
488.000000 20.802772 19.374839 15.034908 13.619431 9.733067 8.361483 16.052483 14.559531 11.994412 10.623599 21.941574 20.451115 21.040757 19.602897 24.957965 23.375209 15.515420 14.124821 29.940598 28.373028 24.230341 22.623237 23.957053 22.467623 21.627851 20.114655 22.068339 20.563291 16.021992 14.632900 
489.000000 21.087016 19.652546 15.450334 14.026659 10.328174 8.944900 16.721015 15.214488 12.176696 10.803969 22.740292 21.234770 21.541723 20.096583 24.529399 22.953350 14.980148 13.598030 29.790185 28.224721 15.633904 14.195006 24.354210 22.855673 21.058203 19.555642 21.413183 19.921135 16.696240 15.294177 
490.000000 20.558260 19.134560 15.675657 14.246919 10.321670 8.940112 16.365470 14.865323 12.577309 11.197311 23.329243 21.811434 21.866917 20.415944 24.716420 23.136413 14.295023 12.926151 30.337353 28.766994 16.211626 14.762439 17.664447 16.298248 20.172818 18.687124 20.684992 19.208421 16.261819 14.868238 
491.000000 20.373002 18.953463 14.666048 13.254441 10.051788 8.676622 16.009203 14.513860 13.379309 11.983943 23.643025 22.118297 20.941710 19.507307 14.560929 13.166605 20.937820 19.443472 30.957087 29.388455 16.082633 14.635064 18.428803 17.049734 19.686680 18.209132 21.352257 19.864905 16.086699 14.697301 
492.000000 20.003593 18.589755 14.895609 13.480651 10.935232 9.544167 16.554224 15.047681 12.757725 11.374217 23.085493 21.571675 21.494007 20.050920 15.466628 14.056835 20.995019 19.500185 30.290067 28.722416 16.897858 15.434711 18.760758 17.375575 20.417415 18.927280 20.585953 19.111561 16.903512 15.500409 
493.000000 19.957371 18.545397 15.396062 13.972390 10.816474 9.426501 16.585183 15.078325 12.387687 11.011511 22.603658 21.098786 20.904719 19.472898 16.422107 14.996334 21.056099 19.559995 29.734605 28.169210 16.615540 15.159295 19.604062 18.204731 20.540808 19.050503 19.761165 18.301333 17.679624 16.263117 
494.000000 20.250131 18.837448 15.693445 14.265970 11.004812 9.611393 16.477581 14.972404 13.193475 11.804061 24.719155 23.171794 20.115849 18.699904 16.551065 15.123596 20.990292 19.493802 30.191920 28.624771 16.631325 15.172956 20.284760 18.871813 20.167818 18.684760 19.660997 18.201800 24.187834 22.651014 
495.000000 20.110362 18.700156 15.765736 14.335945 11.266398 9.867812 15.578979 14.089240 12.779690 11.397860 24.316776 22.775953 19.270416 17.869148 16.671632 15.242368 20.870809 19.377416 29.787015 28.221462 17.034242 15.569062 20.622731 19.203062 20.354754 18.868210 19.650748 18.192804 23.375907 21.854692 
496.000000 20.114044 18.704296 20.603523 19.095989 11.526328 10.123118 15.389557 13.905429 13.369068 11.975115 24.043468 22.506651 18.614083 17.224005 16.180787 14.759881 21.552254 20.047391 30.350565 28.782574 17.315716 15.843995 21.173289 19.744062 20.600339 19.111340 20.250006 18.780752 23.024204 21.507910 
497.000000 20.559566 19.143067 21.359788 19.840198 10.977169 9.583115 15.954433 14.457988 12.934100 11.549866 24.148526 22.611510 18.497878 17.108341 16.894419 15.461759 21.293424 19.791690 31.213188 29.649981 16.569768 15.110896 21.285007 19.855169 19.753368 18.279170 20.893490 19.410790 23.618649 22.091128 
498.000000 21.283497 19.854979 21.392727 19.871465 11.046411 9.653107 16.747099 15.234582 13.479392 12.086690 24.121664 22.587005 19.155072 17.752105 17.686868 16.241548 21.100054 19.601427 28.139543 26.595964 16.280740 14.825609 20.975301 19.552532 19.043538 17.583043 20.892790 19.409976 23.224954 21.705668 
499.000000 20.387276 18.973711 21.284512 19.765759 11.928600 10.518250 17.781386 16.251668 14.298749 12.889695 24.579166 23.035563 19.463093 18.054561 16.964108 15.532206 20.421030 18.935704 28.223159 26.676646 15.882664 14.434337 20.438174 19.026445 19.170543 17.706078 20.017850 18.551882 23.940343 22.406485 
500.000000 19.655928 18.255183 21.025002 19.509683 12.135636 10.719672 18.048615 16.512801 14.395329 12.986456 24.862596 23.314291 20.202966 18.778941 17.800539 16.353340 20.171459 18.688875 28.828620 27.272363 15.709758 14.266403 19.599225 18.202526 19.915604 18.435684 16.965316 15.565270 23.537601 22.011549 
