# date r[0] j[0] r[1] j[1] r[2] j[2] r[3] j[3] r[4] j[4] r[5] j[5] r[6] j[6] r[7] j[7] r[8] j[8] r[9] j[9] r[10] j[10] r[11] j[11] r[12] j[12] r[13] j[13] r[14] j[14] 
440.000000 16.828750 15.434518 17.116538 15.674197 18.751205 17.161019 13.656702 12.207210 17.617979 16.195058 24.629363 23.102088 25.834602 24.317005 20.482523 18.920805 23.866685 22.322809 25.974847 24.446335 19.148711 17.564589 15.506794 14.122699 17.029609 15.643199 18.904063 17.399482 14.128182 12.729309 
441.000000 17.256201 15.854189 17.124791 15.683063 17.888745 16.313846 12.894078 11.458089 17.385451 15.965805 24.899180 23.365041 25.436865 23.924689 20.842455 19.275921 24.601752 23.045187 26.561995 25.024840 19.715452 18.121479 15.050660 13.673425 17.791387 16.391820 19.488881 17.973637 13.180110 11.797961 
442.000000 17.695451 16.286656 17.445056 15.996218 17.438554 15.871566 12.072160 10.650595 17.357793 15.940682 24.694767 23.163169 25.856394 24.338163 20.642226 19.079371 24.872331 23.310434 26.728157 25.188806 20.260208 18.654822 15.679813 14.292108 18.479221 17.065609 20.162802 18.637040 13.054064 11.675724 
443.000000 18.012808 16.596818 16.973947 15.531930 17.807057 16.232091 12.381609 10.953728 17.190565 15.778354 25.158544 23.619756 26.233864 24.710057 20.086944 18.533771 25.630421 24.052728 27.360123 25.808120 20.911737 19.292885 16.608310 15.203770 18.032819 16.626688 19.236220 17.726194 13.284301 11.902923 
444.000000 17.708730 16.297004 17.518714 16.066101 18.273538 16.688711 12.180499 10.758358 17.214145 15.799945 25.814465 24.262045 17.914126 16.543796 20.367929 18.807943 25.272258 23.702251 27.485814 25.933453 20.333115 18.723593 16.531532 15.127914 17.721905 16.320954 19.939090 18.414888 12.569233 11.200398 
445.000000 17.993313 16.575430 18.469808 17.000347 16.493130 14.952422 11.639436 10.227455 16.814479 15.407130 25.641885 24.093009 18.462901 17.083201 20.433627 18.871926 24.761845 23.199777 28.194249 26.632236 20.759378 19.140994 15.832204 14.442873 18.226846 16.818044 20.088988 18.561916 11.793745 10.440953 
446.000000 17.091943 15.689120 18.515219 17.045118 16.250906 14.713996 11.863199 10.445438 15.887743 14.496109 25.701377 24.152196 18.223643 16.850122 21.209684 19.635692 25.541452 23.963375 28.453928 26.886787 19.905341 18.303089 14.896897 13.523517 18.129355 16.722757 19.288465 17.776324 11.145841 9.805576 
447.000000 16.794425 15.396068 18.112576 16.648323 17.232396 15.679116 11.278371 9.871039 16.387617 14.985923 24.865036 23.330341 18.919487 17.533192 21.213015 19.639247 26.117695 24.529624 28.559082 26.992337 20.677814 19.059566 15.165974 13.786251 18.549825 17.136296 19.943657 18.417652 19.424202 17.924999 
448.000000 15.858459 14.476629 18.660670 17.186169 16.382469 14.843806 11.448720 10.037398 16.166323 14.767366 25.152753 23.613911 19.688757 18.287867 21.443834 19.867142 26.491566 24.897074 27.979524 26.420641 20.882506 19.261155 15.028021 13.649327 19.163770 17.740257 20.761392 19.219425 19.040640 17.548691 
449.000000 16.117529 14.730081 19.343369 17.855129 15.852007 14.322926 10.720795 9.322439 16.720680 15.311920 25.260683 23.718616 20.368228 18.953493 21.286509 19.714420 26.989138 25.387542 27.744630 26.187772 20.194761 18.586264 14.287087 12.924058 19.832030 18.394557 20.777094 19.234426 18.161055 16.685095 
450.000000 16.309621 14.916892 18.462456 16.990707 15.803234 14.276215 11.545861 10.132164 15.991203 14.597481 25.182604 23.642282 20.469014 19.050626 21.957524 20.372907 26.658509 25.064129 27.102335 25.555738 19.623816 18.025976 13.674793 12.321796 20.818876 19.365201 20.119780 18.587468 17.571899 16.105199 
451.000000 15.593231 14.212799 18.360516 16.891671 15.760845 14.234768 10.814696 9.413077 15.145808 13.766290 24.240696 22.716845 20.697137 19.273769 22.702593 21.103339 26.641396 25.047964 28.005418 26.443118 19.008640 17.424206 12.982195 11.641749 21.472824 20.006772 20.426075 18.890149 17.916239 16.442325 
452.000000 15.154481 13.780665 18.007564 16.545147 14.975672 13.463806 10.920031 9.514687 24.037346 22.499961 24.406505 22.879316 20.077369 18.666182 22.445219 20.850138 23.487262 21.951315 28.666263 27.094258 18.870307 17.288350 12.557497 11.223158 21.397658 19.933504 21.069457 19.521719 18.671244 17.185002 
453.000000 15.306717 13.930805 17.585203 16.129526 14.833748 13.325329 11.304977 9.890886 23.857403 22.321833 23.766423 22.249385 20.619478 19.196903 21.791393 20.206876 22.914784 21.390525 28.310970 26.745589 18.240350 16.669040 12.285160 10.957975 21.162710 19.703953 11.610732 10.245065 18.644063 17.156682 
454.000000 15.135024 13.761519 17.535065 16.079403 15.675979 14.151484 11.187599 9.777035 24.192434 22.652488 23.726346 22.210741 20.867421 19.439357 21.084526 19.514765 23.091749 21.564780 28.258227 26.692384 18.732406 17.150487 12.996239 11.654495 21.295599 19.833190 11.323903 9.961870 18.475989 16.991406 
455.000000 15.412142 14.034977 17.765446 16.307185 14.979706 13.466479 10.665127 9.265821 24.460193 22.913556 16.472298 15.086104 20.145110 18.729633 21.423488 19.848774 22.623361 21.105912 28.848682 27.274860 18.749399 17.166873 12.254678 10.927501 20.752779 19.298902 12.029812 10.654345 18.018555 16.544277 
456.000000 15.088588 13.717336 18.374046 16.905657 15.952394 14.422488 10.697874 9.298933 23.990291 22.450903 17.470209 16.067260 19.202276 17.803328 21.834165 20.250338 21.942893 20.437145 29.799173 28.215897 18.071567 16.503095 11.761711 10.444628 19.878942 18.441469 11.528651 10.163923 18.358830 16.877270 
457.000000 14.867341 13.501504 18.939015 17.458619 15.735093 14.207903 10.073899 8.687557 24.497765 22.949625 17.810704 16.402311 19.938960 18.527348 22.517499 20.922120 21.431944 19.937394 29.350869 27.770679 18.100775 16.532670 11.857082 10.539672 20.198028 18.752892 11.279315 9.919026 19.004401 17.509606 
458.000000 15.233093 13.859473 19.020050 17.539511 15.047240 13.532956 14.837093 13.362855 24.556491 23.007957 18.367761 16.948327 19.747924 18.340572 22.751197 21.150037 22.270615 20.760178 29.392785 27.812760 7.685172 6.309513 12.512664 11.183356 19.957292 18.515501 11.198384 9.838537 18.041631 16.562830 
459.000000 16.054870 14.664146 18.707093 17.233684 15.754579 14.226275 14.141937 12.681801 24.343609 22.798151 17.556970 16.151690 19.352752 17.951277 22.856482 21.251630 22.246389 20.737911 29.583535 28.000895 7.669500 6.293650 12.702941 11.369138 20.313259 18.863013 10.480039 9.132786 18.101337 16.622052 
460.000000 16.483411 15.086210 17.831788 16.373598 15.077762 13.560454 14.602488 13.132561 23.628579 22.094917 16.956652 15.562821 19.370232 17.967442 22.719293 21.117878 22.841418 21.321005 29.756588 28.172278 7.022777 5.660768 13.379487 12.034175 20.172531 18.724678 11.191088 9.829214 18.727983 17.237134 
461.000000 15.842029 14.455324 17.877857 16.417976 14.737597 13.224967 14.968243 13.493335 23.596816 22.063432 17.756379 16.349159 19.695285 18.286751 22.374144 20.779628 22.950100 21.428936 29.827232 28.244191 7.781802 6.407292 23.034403 21.513022 20.348515 18.898315 11.244025 9.882106 19.044005 17.548712 
462.000000 16.758211 15.356434 17.264407 15.817926 15.264744 13.740459 15.131795 13.651981 23.581484 22.047555 16.825295 15.434649 20.091154 18.677265 22.537172 20.939314 22.295205 20.784712 30.586144 29.001522 8.104362 6.723768 23.007014 21.487039 19.938410 18.496084 11.469897 10.105864 18.690317 17.201205 
463.000000 15.887208 14.500110 17.356480 15.909982 15.209850 13.687134 15.424681 13.939554 23.373740 21.842280 17.587077 16.182628 19.961820 18.549249 23.130603 21.523656 22.681109 21.161793 30.980624 29.402544 7.542791 6.171358 22.541531 21.031714 19.811430 18.371043 10.670004 9.320927 19.454691 17.952133 
464.000000 15.679819 14.298187 16.777863 15.341565 15.116541 13.595371 15.008539 13.529497 22.952077 21.427900 18.434441 17.014604 19.346208 17.943416 20.475363 18.929679 23.562936 22.027467 31.731052 30.177502 7.120075 5.757404 22.280019 20.776043 19.914255 18.473466 10.135978 8.798827 18.597126 17.110470 
465.000000 15.194481 13.820427 15.850934 14.430845 14.437167 12.928261 15.702575 14.211780 23.600146 22.063242 18.626057 17.202078 20.212703 18.794385 20.042508 18.504615 23.888675 22.348572 31.105225 29.529473 6.512442 5.159130 22.445880 20.939951 19.726855 18.287663 10.565642 9.219565 17.962140 16.488798 
466.000000 15.240894 13.868078 15.359355 13.947030 14.175539 12.671893 16.526871 15.019083 24.063522 22.516881 18.340015 16.920116 20.045428 18.629583 19.866807 18.331644 23.085698 21.560818 31.956637 30.417346 5.975605 4.631771 22.969724 21.455655 20.607262 19.151253 11.355262 9.994849 18.207539 16.731504 
467.000000 15.351287 13.974545 14.578930 13.181772 14.068419 12.564952 16.069745 14.570143 23.794374 22.254083 19.288862 17.852506 20.489466 19.064924 20.050941 18.513938 22.717611 21.197645 31.661325 30.101876 5.134937 3.805166 22.175748 20.676858 21.212508 19.743375 11.766607 10.399248 17.924981 16.455883 
468.000000 15.646201 14.263764 14.813152 13.412644 13.426424 11.933492 16.744697 15.233561 23.744248 22.204662 18.392514 16.971326 20.564175 19.136373 19.547691 18.022012 23.564160 22.030340 31.174648 29.597838 5.352824 4.018064 22.323560 20.822589 20.554927 19.099079 11.030508 9.676343 17.389656 15.931863 
469.000000 15.795212 14.412095 13.812499 12.428678 13.855284 12.354272 16.311991 14.810423 23.534791 22.000277 19.067937 17.632731 20.784759 19.353244 20.172277 18.636516 24.123571 22.579294 30.924526 29.344223 5.615228 4.277099 21.363484 19.878730 19.731204 18.290808 11.804358 10.436289 17.814556 16.350731 
470.000000 15.743234 14.362167 14.951452 13.557025 14.511064 12.998022 17.255715 15.737314 24.152817 22.608049 19.455446 18.012319 21.234987 19.794534 20.969179 19.417280 24.582125 23.030903 17.885526 16.508079 5.629301 4.290762 22.135227 20.634555 20.430418 18.977948 12.493725 11.113448 17.578204 16.119473 
471.000000 15.065767 13.696030 15.713084 14.303459 15.122323 13.597653 16.605871 15.099880 23.674890 22.138165 19.928516 18.475811 22.198684 20.741059 20.503814 18.959907 23.814001 22.277626 18.359121 16.974664 5.246841 3.915831 21.603189 20.113866 20.378784 18.927607 12.704142 11.320395 18.123019 16.653049 
472.000000 14.373980 13.017667 16.294497 14.873892 14.577924 13.065310 16.497201 14.994583 22.716921 21.197406 20.009793 18.554031 21.632563 20.185478 20.300637 18.759637 23.847291 22.308598 19.038841 17.640466 5.600512 4.262441 21.469955 19.981266 20.378667 18.928552 12.532699 11.144404 18.439198 16.963754 
473.000000 24.051716 22.526197 16.156962 14.739518 14.883492 13.365065 16.458879 14.957036 22.389864 20.875324 20.884548 19.413068 22.012437 20.560358 20.734609 19.187203 23.539282 22.005109 19.605778 18.198097 6.265219 4.916758 21.837328 20.340849 20.879900 19.421158 13.032960 11.634286 17.876241 16.411667 
474.000000 24.214554 22.685054 15.459053 14.055647 16.538569 14.991709 17.333695 15.815579 22.046882 20.538167 21.815272 20.327311 21.362607 19.924581 20.755333 19.208109 22.867821 21.346041 19.138030 17.738476 6.132264 4.785065 22.676724 21.164809 21.671597 20.200126 12.146595 10.764412 17.242679 15.788947 
475.000000 23.363041 21.847621 14.968097 13.575576 16.116017 14.576430 17.809936 16.282608 21.626913 20.124987 22.714647 21.210999 21.722245 20.279244 20.977768 19.425232 23.313077 21.781772 18.975173 17.580241 5.758719 4.420274 21.775282 20.280146 21.932958 20.458347 11.877890 10.500527 17.878142 16.411339 
476.000000 23.521552 22.005313 15.361412 13.962014 15.972047 14.434599 17.630147 16.104385 17.322330 15.899995 23.215542 21.702559 21.908225 20.462214 20.266420 18.728800 23.207870 21.678763 19.633867 18.226199 6.692646 5.337267 21.687728 20.195007 22.226941 20.747194 11.662312 10.289278 18.667554 17.185844 
477.000000 24.335355 22.802822 14.690633 13.304806 15.320466 13.793405 17.854323 16.323782 16.539913 15.133015 22.789198 21.283563 22.541129 21.082653 19.319536 17.798829 23.987193 22.441851 19.853349 18.441888 6.480767 5.130854 21.245523 19.760311 23.086179 21.592134 11.904652 10.528711 15.257799 13.847418 
478.000000 24.009365 22.481890 14.194210 12.819006 14.678823 13.165048 17.966957 16.435521 15.882438 14.488625 22.250352 20.752859 23.194764 21.722872 18.463703 16.959477 24.582342 23.025619 20.520428 19.096016 6.430555 5.080711 20.824036 19.346737 22.374030 20.894826 11.616750 10.245827 15.912509 14.488290 
479.000000 23.456083 21.937866 13.521508 12.158244 14.528289 13.017553 18.564084 17.021546 15.527712 14.138632 22.197085 20.702482 23.357530 21.880889 17.689370 16.200524 24.389888 22.838273 20.798085 19.370350 6.965708 5.607237 20.831034 19.355313 23.111103 21.620078 10.921650 9.564507 16.005668 14.579144 
480.000000 23.840389 22.316313 13.772285 12.404407 15.184578 13.659949 18.455492 16.916779 16.299367 14.896774 22.145415 20.650046 22.863349 21.394077 18.541852 17.037446 25.043825 23.480179 20.829898 19.402608 7.720217 6.346039 21.762610 20.271661 23.833541 22.329967 10.065320 8.722297 15.050919 13.641495 
481.000000 23.656847 22.134697 14.407124 13.029316 15.086151 13.565446 18.067326 16.535798 16.265124 14.864186 22.938447 21.429940 18.454031 17.058329 19.177958 17.661953 25.554898 23.983237 21.329888 19.893631 7.006127 5.644589 21.753615 20.263687 23.252733 21.759630 10.647707 9.295092 14.658638 13.255748 
482.000000 24.132714 22.603366 14.908237 13.522267 14.816025 13.301083 18.673653 17.131413 15.707646 14.315548 22.435094 20.937823 19.223849 17.815481 19.001387 17.488494 24.846673 23.286866 21.054020 19.624420 7.693653 6.317475 21.469222 19.983556 22.759012 21.273662 11.179965 9.816962 15.346232 13.929103 
483.000000 23.648451 22.129049 14.577707 13.196941 14.468484 12.961722 12.801838 11.371783 16.142627 14.742220 23.386024 21.871915 19.825237 18.405096 18.718684 17.209369 23.832374 22.289536 20.239551 18.825020 17.188893 15.633796 20.716703 19.244321 22.575699 21.094168 11.123023 9.760989 15.919568 14.493646 
484.000000 23.252629 21.742660 14.825489 13.440727 14.210531 12.708144 12.947257 11.513792 16.763037 15.353057 23.522189 22.004605 19.617958 18.200021 19.062116 17.545473 17.303995 15.887026 21.050115 19.619534 17.182432 15.627520 21.146820 19.668290 23.318042 21.821781 11.496450 10.129335 16.226190 14.793770 
485.000000 23.375281 21.861146 14.173962 12.800166 14.558704 13.051172 12.932070 11.499154 16.831623 15.418695 22.981065 21.474848 20.056457 18.629182 19.752394 18.222762 17.306180 15.889375 20.672758 19.250393 16.494351 14.952103 21.518962 20.033613 23.312123 21.817468 11.438212 10.073156 15.871643 14.447219 
486.000000 22.971193 21.465026 13.543193 12.182229 15.039734 13.521605 12.678628 11.248628 16.609874 15.199828 22.646875 21.147264 20.330058 18.899153 20.499896 18.955836 17.370358 15.951456 20.082939 18.673512 16.453259 14.913846 20.620757 19.151885 24.086999 22.576737 10.855130 9.501833 14.995228 13.587341 
487.000000 23.457631 21.943226 13.147341 11.794569 15.151072 13.630670 13.287659 11.846189 16.822873 15.408724 22.436981 20.940600 21.154437 19.708809 21.421671 19.861395 17.860810 16.434452 20.211098 18.797725 16.932225 15.383477 20.139495 18.679866 24.189992 22.677798 10.591391 9.243598 15.390655 13.975727 
488.000000 24.107606 22.581005 13.857067 12.492879 15.468130 13.940971 12.957772 11.520885 17.549398 16.120003 22.471277 20.973460 20.901695 19.459742 21.464676 19.902075 17.486090 16.065918 20.952532 19.525362 16.116471 14.584251 20.559894 19.091976 23.190952 21.695940 11.146274 9.787691 14.890642 13.483582 
489.000000 23.755871 22.237332 13.872541 12.509525 15.802749 14.269025 13.587848 12.139833 17.285510 15.860587 24.607734 23.063308 21.496354 20.045230 22.245246 20.667012 17.328982 15.909854 20.396129 18.980593 17.065347 15.516866 21.395955 19.911341 23.745302 22.240802 10.444681 9.097877 14.273830 12.880105 
490.000000 22.941021 21.438903 13.978290 12.614584 15.366594 13.842096 13.121481 11.681504 16.730569 15.314655 23.902690 22.372077 20.891284 19.452494 22.226880 20.648154 17.406062 15.985286 21.108282 19.677891 16.716313 15.173947 21.017186 19.540625 23.371526 21.872211 10.489471 9.143931 14.400890 13.003233 
491.000000 22.382409 20.891652 13.961109 12.595858 14.911821 13.394308 12.606086 11.175748 16.340046 14.931150 23.649298 22.123049 20.250516 18.823052 21.624223 20.056985 17.518358 16.096629 21.681699 20.240832 17.294040 15.740704 20.666997 19.195256 23.897517 22.388044 10.662950 9.312751 13.645661 12.260622 
492.000000 22.781744 21.284594 14.920126 13.537580 15.147743 13.627055 12.877168 11.443388 16.306918 14.900283 23.941957 22.408398 20.726194 19.289578 22.109509 20.531471 17.330344 15.913021 21.361551 19.925632 16.815350 15.268972 21.609099 20.121601 24.766941 23.242267 10.209402 8.869592 14.246930 12.848871 
493.000000 23.082215 21.578494 15.566369 14.172536 15.339737 13.814728 13.215858 11.776378 16.113090 14.710464 23.258628 21.737000 19.822096 18.402017 21.844134 20.269329 16.795079 15.386235 20.943643 19.514935 16.078109 14.544368 22.006271 20.509653 25.393671 23.858742 10.223772 8.885267 14.708269 13.300203 
494.000000 23.674257 22.159987 15.216448 13.830774 15.807940 14.275140 12.522648 11.096371 15.920252 14.520374 23.286176 21.764840 20.488672 19.055411 21.394711 19.826842 16.109967 14.714365 21.498996 20.058437 16.655796 15.111776 21.235254 19.754335 25.021408 23.495383 9.624256 8.298762 14.297710 12.898267 
495.000000 23.691012 22.174961 14.887211 13.507685 14.798393 13.282706 12.252775 10.832888 15.786612 14.388545 22.547499 21.039371 20.793803 19.353178 17.429133 15.931028 15.953085 14.559699 21.495820 20.056621 17.290038 15.735368 21.106263 19.626962 24.202877 22.692914 12.091751 10.715019 14.122591 12.727331 
496.000000 23.334761 21.823502 14.517794 13.143971 15.027943 13.508908 13.136194 11.700415 14.861366 13.479885 21.931392 20.434181 21.109918 19.664859 17.778726 16.275456 16.717428 15.311176 22.863160 21.401683 16.365481 14.827949 21.960592 20.477906 24.933531 23.411042 11.325393 9.961639 14.939402 13.530437 
497.000000 23.879753 22.357315 14.471568 13.099611 15.528363 14.000624 13.017438 11.582751 14.552951 13.176206 22.358374 20.851539 20.755963 19.318333 17.537371 16.039640 16.645002 15.239945 22.982981 21.520324 16.812495 15.267503 20.971778 19.505835 25.056907 23.534262 10.500546 9.151371 15.715510 14.293143 
498.000000 23.910711 22.387959 14.096463 12.732324 15.399202 13.873419 12.279502 10.858099 14.079389 12.712782 21.331548 19.841954 21.575484 20.121188 17.116153 15.624544 16.180132 14.783651 23.748037 22.270430 16.126955 14.594412 20.548120 19.088507 24.683971 23.168532 10.400376 9.051836 16.461415 15.023731 
499.000000 24.717954 23.180502 13.508008 12.155075 15.620691 14.090539 12.553273 11.126204 15.037475 13.653949 20.753708 19.274564 21.162717 19.714293 17.221515 15.729128 16.839554 15.429492 23.302534 21.832359 16.785722 15.240583 20.300558 18.846507 24.180806 22.676054 10.331476 8.982741 16.085162 14.656408 
500.000000 24.203591 22.677503 13.874182 12.514509 15.186750 13.663692 12.578584 11.150846 15.484890 14.093801 21.310211 19.822261 20.961076 19.516404 17.440572 15.946072 17.055847 15.641805 22.754773 21.294227 16.258489 14.722144 21.050016 19.584162 23.899857 22.400257 9.482607 8.151030 16.110962 14.680423 
