# date r[0] j[0] r[1] j[1] r[2] j[2] r[3] j[3] r[4] j[4] r[5] j[5] r[6] j[6] r[7] j[7] r[8] j[8] r[9] j[9] r[10] j[10] r[11] j[11] r[12] j[12] r[13] j[13] r[14] j[14] 
440.000000 30.263530 28.778978 25.334461 23.786972 21.207820 19.658017 12.445308 11.012962 13.047074 11.669972 19.710862 18.264116 25.092234 23.568094 8.719871 7.362665 23.963261 22.429582 31.612266 30.123446 19.026752 17.501062 21.666479 20.214819 27.265703 25.762212 21.744073 20.316512 28.235729 26.676616 
441.000000 30.682979 29.199584 15.443274 14.074216 21.898214 20.334636 13.002257 11.558745 13.015308 11.638486 20.510563 19.050436 25.417183 23.887374 8.374654 7.024372 23.465401 21.940460 26.946694 25.484518 18.152784 16.641523 20.938027 19.499444 27.730532 26.217538 21.585304 20.160415 27.823538 26.271481 
442.000000 31.395958 29.921722 16.163881 14.782008 21.625132 20.066038 13.816847 12.356560 17.393847 15.932005 20.808472 19.342279 17.030765 15.667859 8.890391 7.530831 23.150097 21.629796 27.613762 26.139424 18.260906 16.745652 21.182816 19.739859 27.353702 25.848246 20.926570 19.513422 27.620461 26.070250 
443.000000 30.758861 29.278062 16.933455 15.535999 21.788667 20.224673 8.722579 7.350263 17.282719 15.821395 20.723758 19.259289 16.684721 15.327201 9.296841 7.930608 22.371606 20.864713 27.724582 26.247736 18.869674 17.344236 20.779642 19.345376 26.462796 24.973853 21.048051 19.631666 27.209911 25.668387 
444.000000 23.467761 22.091295 16.612035 15.219931 21.609902 20.049860 8.955675 7.580257 17.652968 16.183072 21.652098 20.171598 15.901455 14.556817 9.858271 8.483512 18.020751 16.586764 28.520782 27.029405 18.447007 16.930315 20.518113 19.089694 25.907527 24.427227 20.352240 18.948472 26.581414 25.051666 
445.000000 24.032098 22.645365 17.203633 15.801278 21.498135 19.941059 9.784084 8.395277 17.925156 16.448691 21.844396 20.358745 15.584181 14.244135 9.949430 8.572727 18.346521 16.907883 27.854427 26.375429 17.839425 16.332076 20.683980 19.253605 25.127981 23.664081 20.376981 18.973345 27.444324 25.898726 
446.000000 24.662398 23.265492 17.752841 16.338981 21.001542 19.454388 10.764207 9.351228 18.544570 17.057591 22.504834 21.008337 15.786958 14.441412 10.173614 8.792346 17.543463 16.120086 23.907749 22.492357 17.302640 15.804753 25.301852 23.795376 26.149475 24.668425 20.988904 19.572059 20.249077 18.827916 
447.000000 24.556622 23.163238 18.683633 17.254270 21.908107 20.344041 10.545644 9.138552 18.033670 16.558216 21.931289 20.444276 16.097465 14.747854 9.484607 8.116362 18.579966 17.139435 24.600782 23.171064 18.149581 16.637969 25.089972 23.587547 26.394795 24.911118 21.594165 20.164193 20.660406 19.232304 
448.000000 25.469147 24.059584 18.793544 17.361729 21.950301 20.384289 10.141723 8.743384 18.088265 16.610908 22.704753 21.204814 17.112336 15.745787 8.584640 7.232861 14.603700 13.232721 24.512439 23.083781 17.772048 16.267189 25.009469 23.507347 23.387653 21.969848 21.183177 19.762426 20.899651 19.467534 
449.000000 25.150937 23.745932 18.530893 17.103868 22.595328 21.019418 9.654526 8.264305 17.476782 16.009484 24.306981 22.769734 21.412702 19.972911 14.948209 13.473201 14.342534 12.977483 24.774799 23.342802 16.811969 15.323331 25.468029 23.958963 22.781401 21.375125 21.138772 19.719612 20.752476 19.324207 
450.000000 24.587872 23.194399 20.813397 19.345273 21.927443 20.365194 14.878013 13.403013 17.864282 16.389066 24.587562 23.045160 20.977387 19.546625 15.479998 13.994055 13.558113 12.206872 24.922749 23.487980 17.451002 15.948757 26.466979 24.941369 21.956536 20.565425 20.648176 19.236473 20.591310 19.167956 
451.000000 24.934108 23.532377 21.204731 19.730716 22.292500 20.721809 14.668339 13.195917 17.288898 15.822444 24.849972 23.303690 20.521137 19.100943 15.779801 14.287952 14.229043 12.864558 25.814666 24.368461 16.918962 15.428068 26.500269 24.972341 21.617287 20.232220 27.836036 26.291977 21.136137 19.701543 
452.000000 24.284273 22.894918 20.512997 19.052388 22.873836 21.292197 14.123917 12.663558 16.722774 15.266864 24.646823 23.103424 20.194056 18.778848 16.654539 15.146974 14.908774 13.530366 26.168161 24.715027 14.553238 13.098328 26.994764 25.456584 21.617168 20.233164 27.095612 25.562095 26.937794 25.393980 
453.000000 24.175597 22.789612 21.216675 19.744686 23.748173 22.150757 14.872365 13.397473 19.171941 17.683913 23.981748 22.451772 24.099567 22.614130 16.228300 14.730333 14.457246 13.088934 25.221887 23.784430 15.039808 13.576205 27.020478 25.482051 28.569486 27.062627 27.520806 25.978246 26.669914 25.129555 
454.000000 23.475746 22.102806 24.714548 23.175738 23.050390 21.466954 15.704872 14.214978 19.441172 17.948178 24.650502 23.108998 24.349596 22.857802 16.587932 15.084989 14.787412 13.414319 24.281257 22.859413 15.485094 14.011951 26.857706 25.323841 27.733411 26.241128 27.559183 26.017136 27.186270 25.638578 
455.000000 26.666124 25.226794 23.863108 22.338319 22.559518 20.986933 15.282305 13.799689 19.663619 18.165308 24.315699 22.780330 25.019328 23.514156 17.501710 15.981495 14.413875 13.049533 20.955301 19.595502 15.416237 13.945258 27.018913 25.480574 27.515187 26.025503 27.291058 25.753353 27.820231 26.260723 
456.000000 27.142033 25.693782 24.021610 22.496009 22.952778 21.373339 13.173577 11.727533 18.983172 17.499279 24.128602 22.598559 18.840644 17.453608 18.212158 16.677389 18.738811 17.299928 21.028055 19.665098 14.646921 13.189763 26.807163 25.274200 27.808794 26.314289 27.075864 25.542175 28.606120 27.034684 
457.000000 28.053799 26.590794 24.683538 23.146787 13.439536 12.036590 13.759013 12.301570 19.263020 17.776009 23.770839 22.248980 19.712024 18.309799 18.044497 16.511331 18.296591 16.865222 21.623315 20.248923 15.313980 13.843877 22.541221 21.082990 28.666157 27.158933 27.317785 25.781535 28.240209 26.675305 
458.000000 28.031009 26.568992 24.085076 22.560607 12.797951 11.408511 13.931554 12.470810 19.433473 17.945315 18.748003 17.322120 19.658747 18.259416 18.207260 16.669343 18.212617 16.782139 21.004201 19.642745 14.491398 13.036313 21.882895 20.435512 28.674258 27.168730 19.700120 18.306492 28.890919 27.315552 
459.000000 27.365755 25.921452 23.412492 21.899898 12.647404 11.261006 14.528709 13.056854 18.659131 17.186356 19.519640 18.080250 19.607079 18.206982 11.172360 9.757174 19.798189 18.348837 21.051641 19.690360 14.033920 12.587520 22.803682 21.340943 29.407958 27.893454 19.005031 17.625181 28.983275 27.406283 
460.000000 27.749567 26.299825 21.970877 20.485141 13.503652 12.101607 13.821876 12.364966 17.851616 16.404713 20.144638 18.692191 19.237571 17.845608 10.842463 9.432512 18.810510 17.377797 20.395908 19.046049 14.126349 12.682786 23.231864 21.761313 30.124017 28.602356 18.148713 16.782978 28.034182 26.469513 
461.000000 28.390177 26.928535 22.094377 20.606815 13.993243 12.586801 14.297788 12.833651 17.803473 16.358154 20.813997 19.348166 18.424431 17.058684 10.036278 8.641641 19.131845 17.694615 20.518852 19.167500 13.560559 12.125854 24.066183 22.580689 30.309186 28.788012 17.590572 16.234984 27.643123 26.083966 
462.000000 28.889436 27.421174 21.824248 20.342448 14.599619 13.182449 13.813473 12.359314 17.405323 15.966443 21.208302 19.733297 18.065163 16.704758 12.602023 11.162010 25.527597 23.985711 19.704340 18.368071 14.411991 12.960877 24.569180 23.075986 23.397655 21.984726 17.814150 16.454086 19.749638 18.336758 
463.000000 26.266616 24.838936 21.092921 19.625501 14.221245 12.809458 13.417615 11.972907 22.171773 20.656887 21.572110 20.088661 18.854297 17.479186 12.945473 11.498126 25.455080 23.915362 19.074720 17.749938 14.807905 13.347743 24.454896 22.962257 23.340717 21.928754 18.387503 17.018641 20.492030 19.064398 
464.000000 26.514270 25.082697 20.834964 19.371919 14.366666 12.951469 13.540279 12.091400 22.240347 20.722517 21.030955 19.558891 19.292811 17.908357 13.635784 12.175437 24.632634 23.107790 19.085426 17.762400 14.305047 12.855087 24.423350 22.930045 23.714124 22.297091 18.772209 17.396189 19.838056 18.422851 
465.000000 25.863022 24.442193 21.183142 19.714952 14.351479 12.936831 13.136162 11.695265 22.018612 20.503658 20.922985 19.454519 18.515702 17.144050 12.922804 11.475201 24.595200 23.070807 31.437835 29.953032 13.406749 11.973784 22.565481 21.098506 23.348895 21.940079 18.093918 16.729739 25.481855 23.956609 
466.000000 25.232412 23.824294 21.664182 20.185395 14.098035 12.686303 13.622633 12.173482 21.168790 19.669950 20.146534 18.690816 18.892268 17.511828 12.697899 11.255348 25.907100 24.356470 31.879806 30.416762 12.925475 11.501757 22.190772 20.729979 23.039018 21.637961 17.547898 16.193624 25.600866 24.074102 
467.000000 24.836628 23.436653 21.242523 19.770511 14.210646 12.797358 15.110101 13.642041 24.083338 22.530833 20.338291 18.879451 18.766329 17.387956 13.107325 11.657711 26.648084 25.084004 31.119454 29.626328 17.312317 15.804921 23.062816 21.585168 23.372091 21.964061 17.934129 16.574799 25.689107 24.159529 
468.000000 27.136651 25.691138 20.912642 19.445211 14.599957 13.188890 14.558365 13.102416 24.451443 22.890527 20.617957 19.152640 18.759565 17.390423 12.552392 11.111785 26.106162 24.552807 30.513712 29.012861 17.954521 16.436428 23.252951 21.773406 23.315586 21.909538 27.162650 25.628803 23.860542 22.372848 
469.000000 27.312210 25.863642 20.772929 19.310171 13.892340 12.492530 15.424608 13.953707 23.746402 22.199300 16.685488 15.299437 19.052910 17.676441 14.625107 13.155095 26.833396 25.265601 30.172501 28.671158 17.575760 16.065718 22.772260 21.308029 22.698784 21.306063 26.789357 25.260288 23.905333 22.418905 
470.000000 28.094044 26.632913 20.732494 19.271852 13.377800 11.987354 14.884261 13.424202 23.216906 21.680945 16.004583 14.632545 18.751019 17.380414 14.466606 12.998698 26.807796 25.241275 26.850076 25.396222 17.387760 15.882120 22.452115 20.992832 27.129326 25.648299 27.314594 25.776001 24.078772 22.587706 
471.000000 27.845818 26.390064 21.057377 19.589986 13.209281 11.820047 14.153495 12.706614 23.686491 22.140820 16.155962 14.779897 18.800175 17.429129 14.216074 12.754249 26.329431 24.769593 27.790753 26.322341 17.026387 15.528449 22.514051 21.054052 26.374573 24.905785 28.002913 26.457678 23.240770 21.765829 
472.000000 27.102048 25.660641 20.370357 18.916075 13.650846 12.252678 13.784148 12.343184 22.596053 21.083576 15.890562 14.517739 18.607335 17.239037 14.243622 12.782089 26.601972 25.037617 28.240893 26.764549 17.806069 16.292261 21.019752 19.587962 27.225010 25.739811 27.434784 25.898900 22.585618 21.123667 
473.000000 27.393563 25.945679 20.023774 18.574398 13.535951 12.141205 13.009080 11.581905 23.262567 21.736936 15.441084 14.075216 18.473692 17.107207 13.504897 12.056598 26.978321 25.406104 28.894107 27.410098 18.390994 16.866611 21.258254 19.822202 27.898382 26.400927 26.550658 25.030585 21.857421 20.410944 
474.000000 27.004422 25.563653 19.668217 18.225225 13.350689 11.960105 12.751946 11.331632 23.567661 22.034685 15.760567 14.387982 18.067343 16.710420 12.602328 11.178383 27.730165 26.143706 28.008914 26.538358 17.776949 16.262500 21.315454 19.878916 27.464585 25.975101 26.064887 24.552654 21.053580 19.620189 
475.000000 26.980177 25.540607 20.375145 18.922054 12.981273 11.596393 16.152195 14.673856 21.413850 19.929140 15.202945 13.841315 18.619668 17.254051 13.508010 12.068602 27.048012 25.475455 28.820792 27.337465 18.108875 16.588322 21.376537 19.938727 27.127310 25.645414 25.659002 24.154615 21.598087 20.153710 
476.000000 26.551281 25.113827 20.328925 18.877698 13.481736 12.088138 16.033440 14.556193 21.043841 19.566453 14.721046 13.368390 18.030345 16.676006 14.463472 13.008089 26.485436 24.921202 25.568875 24.151104 17.496400 15.988211 26.678006 25.135013 26.441884 24.971634 24.628666 23.141361 23.962295 22.466394 
477.000000 26.582227 25.144469 19.953843 18.510426 16.255867 14.808742 16.221768 14.741077 21.849574 20.358969 15.496940 14.129148 17.747087 16.399938 14.571945 13.114355 16.735011 15.349699 26.249291 24.818135 18.747013 17.217544 26.267811 24.730921 25.576336 24.122776 24.332290 22.850517 23.101826 21.620122 
478.000000 26.474673 25.038553 19.814077 18.373135 16.328157 14.878716 16.483338 14.997485 22.760967 21.254390 15.008664 13.650713 22.383219 20.961181 14.692510 13.233126 17.137945 15.745817 26.587047 25.149345 19.428447 17.887510 26.839540 25.293241 25.626663 24.173466 24.519204 23.033963 23.091578 21.611127 
479.000000 25.576359 24.155418 20.773489 19.317546 16.353467 14.903358 16.318545 14.834374 22.154680 20.659081 16.371372 14.990635 21.726903 20.316045 14.201674 12.750645 17.419437 16.020762 30.860163 29.380159 20.312428 18.756550 26.749455 25.203661 24.814759 23.377123 24.597068 23.124112 22.165035 20.695914 
480.000000 22.819075 21.461602 20.774184 19.316874 15.793857 14.355213 12.114085 10.701725 21.719753 20.233857 16.476441 15.095496 21.610700 20.200381 14.915294 13.452515 17.881839 16.474559 30.316867 28.835111 20.621883 19.061873 26.869155 25.320215 24.368075 22.940490 24.816956 23.338452 21.360802 19.905313 
481.000000 23.543016 22.173528 20.807127 19.348144 15.863101 14.425205 12.906799 11.478351 22.265007 20.770659 16.449563 15.070982 22.267876 20.844137 15.707729 14.232295 19.085776 17.649144 29.691385 28.211389 19.688213 18.145134 27.395366 25.837711 21.847489 20.469503 24.954222 23.474648 20.846397 19.398964 
482.000000 22.646782 21.292242 20.698907 19.242433 16.745263 15.290330 13.941137 12.495473 23.084285 21.573620 22.050960 20.563905 24.190645 22.739484 15.313834 13.845719 18.466665 17.042833 30.561355 29.079660 19.776208 18.230206 28.332728 26.759082 22.706695 21.314218 25.242094 23.755604 20.352341 18.912345 
483.000000 21.915413 20.573696 19.396288 17.957878 17.643564 16.172650 14.208385 12.756620 22.323640 20.826505 22.412944 20.917465 23.657518 22.214503 14.780149 13.322919 17.627721 16.218918 29.725990 28.246052 20.500258 18.941356 22.163473 20.695806 22.046512 20.667465 25.457195 23.967206 20.515455 19.075234 
484.000000 21.052545 19.727907 19.637918 18.196845 18.092376 16.612482 14.982905 13.517942 21.726181 20.240893 21.725586 20.243639 23.446669 22.008770 14.236141 12.791021 16.903864 15.507671 29.418720 27.939713 20.539251 18.978577 21.545023 20.090638 21.061051 19.698491 24.904735 23.423428 19.810686 18.383381 
485.000000 21.735682 20.399003 19.988972 18.540703 21.898318 20.344996 15.337575 13.867601 22.490736 20.989465 21.809589 20.328125 23.984243 22.538053 16.641419 15.156728 17.823550 16.411207 29.037831 27.562156 21.235038 19.660924 21.915412 20.454191 21.245394 19.878214 25.565218 24.071661 20.511600 19.072924 
486.000000 21.774865 20.435760 19.304480 17.867688 22.252462 20.694683 14.567117 13.109960 24.709637 23.164905 22.242116 20.751402 24.582626 23.126835 15.866889 14.396818 21.182679 19.714933 29.766489 28.284790 20.996578 19.428976 21.056009 19.609594 21.301659 19.933840 25.668173 24.173909 20.490201 19.052668 
487.000000 29.439871 27.972411 19.846957 18.398980 22.697616 21.131687 14.912222 13.447440 25.606606 24.045293 22.139849 20.650131 24.430265 22.976503 15.092290 13.636402 20.398078 18.943729 30.034473 28.549691 18.982262 17.447559 21.440803 19.986605 20.740636 19.384050 26.427092 24.920968 22.501589 21.030911 
488.000000 28.487361 27.032310 19.942802 18.493699 23.488542 21.906164 15.741058 14.260654 26.072540 24.504878 21.609419 20.128365 25.263203 23.793959 15.529927 14.066540 20.642468 19.184538 22.432504 21.066810 18.925708 17.392239 21.969968 20.505936 21.446575 20.075934 27.015852 25.499488 23.280675 21.794100 
489.000000 29.104614 27.640567 20.357973 18.900455 22.639830 21.072926 14.146634 12.689887 25.224508 23.671993 15.454516 14.096111 27.785314 26.264690 15.942117 14.472985 19.311470 17.883177 22.964692 21.589601 18.789720 17.258835 26.235266 24.690082 21.603655 20.231170 29.135278 27.586947 23.910372 22.411111 
490.000000 28.840165 27.378681 20.985447 19.516653 23.183412 21.606935 14.839442 13.371450 22.412154 20.906909 15.198653 13.844593 28.074599 26.550808 14.741005 13.288460 19.878239 18.439819 22.604347 21.234782 19.031512 17.498232 26.525526 24.974586 22.210575 20.820158 29.230819 27.683365 24.512678 23.003939 
491.000000 28.859685 27.398087 20.476170 19.017128 23.481928 21.898683 14.161022 12.706213 23.202898 21.681350 15.331487 13.973811 27.884341 26.362926 14.446590 12.999696 19.641532 18.206303 22.224139 20.861726 19.428059 17.887737 27.335403 25.771579 22.751356 21.352237 29.414657 27.866813 25.223983 23.702352 
492.000000 28.571432 27.114535 19.005502 17.575588 22.474377 20.908311 15.125375 13.653775 22.435002 20.926652 14.601103 13.257221 27.945945 26.424293 14.397127 12.951503 19.633891 18.198880 22.536655 21.169577 19.416992 17.876420 25.758249 24.232126 22.115603 20.730257 29.456376 27.906472 24.663003 23.150500 
493.000000 28.906839 27.444893 18.207649 16.793132 17.757935 16.277665 14.665865 13.203809 22.658731 21.145048 14.847592 13.499683 28.279779 26.753266 14.391633 12.945146 18.973656 17.549692 23.170763 21.790859 19.513859 17.970249 25.606419 24.083017 21.813580 20.433860 29.764527 28.214162 26.657732 25.106849 
494.000000 29.798481 28.327532 17.569336 16.168020 17.779211 16.299756 14.225284 12.772861 21.746849 20.248297 15.029886 13.679191 28.743687 27.209517 14.646830 13.196838 19.203122 17.773448 26.654221 25.215591 19.190272 17.654291 25.156788 23.643095 22.038451 20.648484 30.369233 28.820359 27.019007 25.462042 
495.000000 29.819956 28.348983 18.210011 16.795765 18.162975 16.674509 13.468981 12.032086 22.055630 20.550340 15.136732 13.786151 29.274302 27.735738 15.096536 13.637815 19.539352 18.102178 26.337025 24.905829 19.828213 18.280816 25.463146 23.943710 22.696624 21.295980 30.951118 29.409183 26.876035 25.320370 
496.000000 30.090874 28.616294 19.040349 17.610092 17.389054 15.913257 13.777848 12.336842 22.596031 21.081738 15.841256 14.476009 29.240964 27.696957 15.449411 13.985943 20.355771 18.902046 25.791364 24.370147 19.396169 17.859099 24.471866 22.969071 23.207176 21.795284 31.334174 29.804627 26.616044 25.065611 
497.000000 29.901962 28.426890 18.577639 17.157864 18.313970 16.820959 11.070122 9.674482 22.453693 20.942079 16.605664 15.226774 30.099588 28.552136 14.927303 13.474826 16.643430 15.253194 24.967472 23.559851 18.970626 17.440115 28.098974 26.540479 23.393858 21.978526 19.420903 18.052118 26.869256 25.316164 
498.000000 23.842902 22.464335 18.131456 16.719712 18.417725 16.923551 10.896972 9.505850 22.778822 21.261908 16.913714 15.530080 30.354844 28.807544 14.673480 13.224073 17.486084 16.081553 25.338149 23.925393 18.995750 17.463891 28.181892 26.623821 23.210322 21.797144 18.885331 17.525373 27.754481 26.187455 
499.000000 22.971762 21.609194 17.494904 16.096901 19.210585 17.701331 10.183880 8.806883 22.399728 20.889309 16.043795 14.675568 31.076991 29.544072 10.817424 9.449772 17.709768 16.300244 25.235031 23.824321 18.235707 16.718212 28.311044 26.750507 23.592556 22.171383 18.565877 17.210794 27.460278 25.899986 
500.000000 22.246141 20.897532 18.304734 16.890398 19.142276 17.633398 10.972661 9.580677 16.474467 15.079927 26.231195 24.671819 30.446951 28.904459 10.800556 9.432318 17.341658 15.938069 24.637466 23.237162 18.265943 16.747077 28.941187 27.372103 23.314464 21.897062 17.781344 16.442442 26.852439 25.304119 
