# date r[0] j[0] r[1] j[1] r[2] j[2] r[3] j[3] r[4] j[4] r[5] j[5] r[6] j[6] r[7] j[7] r[8] j[8] r[9] j[9] r[10] j[10] r[11] j[11] r[12] j[12] r[13] j[13] r[14] j[14] r[15] j[15] r[16] j[16] r[17] j[17] r[18] j[18] r[19] j[19] r[20] j[20] r[21] j[21] r[22] j[22] r[23] j[23] r[24] j[24] r[25] j[25] r[26] j[26] r[27] j[27] r[28] j[28] r[29] j[29] r[30] j[30] r[31] j[31] r[32] j[32] r[33] j[33] r[34] j[34] r[35] j[35] r[36] j[36] r[37] j[37] r[38] j[38] r[39] j[39] r[40] j[40] r[41] j[41] r[42] j[42] r[43] j[43] r[44] j[44] r[45] j[45] r[46] j[46] r[47] j[47] r[48] j[48] r[49] j[49] 
2457475.500000 2.268463e-08 8.288262e-08 7.638130e-07 2.709904e-06 9.299277e-07 3.873910e-06 5.522332e-09 1.973452e-08 1.596506e-06 6.266424e-06 3.553371e-07 1.426867e-06 4.904900e-06 1.983652e-05 4.075311e-08 1.546979e-07 6.078096e-07 2.219789e-06 2.443381e-07 1.002024e-06 3.332832e-07 1.302455e-06 9.606269e-07 4.006789e-06 1.263861e-06 4.928591e-06 1.207692e-07 4.606773e-07 1.360851e-07 5.485236e-07 7.197092e-07 2.535938e-06 2.152609e-08 7.533899e-08 3.045353e-07 1.098055e-06 6.408466e-07 2.359496e-06 1.160181e-06 4.380123e-06 7.085187e-08 2.795577e-07 8.872388e-07 3.606060e-06 8.435754e-07 2.963085e-06 2.718141e-06 1.146461e-05 4.002815e-07 1.672452e-06 8.811113e-07 3.226584e-06 1.703736e-08 5.918001e-08 6.808916e-07 2.878640e-06 3.693129e-07 1.495893e-06 1.863239e-06 7.248969e-06 1.312172e-06 5.217642e-06 1.619478e-07 6.091532e-07 1.657190e-06 6.399943e-06 5.274402e-08 1.894158e-07 1.635985e-06 5.892081e-06 1.115445e-06 4.690303e-06 5.696148e-08 2.152184e-07 2.594945e-07 9.192874e-07 1.497017e-06 5.342668e-06 8.065705e-07 2.915270e-06 1.762631e-06 6.928002e-06 2.243784e-08 8.275029e-08 1.768281e-06 6.604420e-06 9.573904e-07 3.672193e-06 9.774375e-07 3.529557e-06 1.812622e-07 7.683791e-07 2.271979e-07 8.581129e-07 3.047029e-07 1.182301e-06 3.163169e-07 1.150254e-06 6.977154e-08 2.537074e-07 
2457476.500000 2.315294e-08 8.472064e-08 8.621324e-07 3.097716e-06 9.018608e-07 3.728395e-06 6.299163e-09 2.259439e-08 1.514011e-06 5.887909e-06 3.581268e-07 1.447526e-06 4.533307e-06 1.805196e-05 3.743106e-08 1.417091e-07 6.684450e-07 2.460881e-06 2.304526e-07 9.358504e-07 3.342750e-07 1.310848e-06 8.959845e-07 3.702658e-06 1.208052e-06 4.674862e-06 1.168463e-07 4.416718e-07 1.445616e-07 5.857146e-07 6.645544e-07 2.326347e-06 2.437686e-08 8.629929e-08 3.475987e-07 1.271962e-06 7.349271e-07 2.746403e-06 1.283582e-06 4.910747e-06 6.750324e-08 2.635557e-07 8.835481e-07 3.582869e-06 7.278727e-07 2.518357e-06 2.626523e-06 1.095064e-05 3.847047e-07 1.605717e-06 9.862014e-07 3.654381e-06 1.420160e-08 4.869507e-08 7.146105e-07 3.044236e-06 3.912889e-07 1.593772e-06 1.885564e-06 7.323247e-06 1.158456e-06 4.534903e-06 1.712882e-07 6.509888e-07 1.796943e-06 7.021556e-06 4.986777e-08 1.778751e-07 1.447740e-06 5.155084e-06 1.046062e-06 4.357968e-06 5.825247e-08 2.215675e-07 2.851483e-07 1.021907e-06 1.339561e-06 4.738580e-06 7.589462e-07 2.734059e-06 1.924440e-06 7.631392e-06 2.070947e-08 7.627846e-08 1.735500e-06 6.471987e-06 9.116032e-07 3.476377e-06 1.070649e-06 3.902657e-06 2.026554e-07 8.717487e-07 2.164881e-07 8.156560e-07 3.366767e-07 1.324507e-06 3.408734e-07 1.250831e-06 6.607464e-08 2.379767e-07 
2457477.500000 2.189315e-08 8.005346e-08 9.835293e-07 3.581511e-06 9.844243e-07 4.116412e-06 6.672910e-09 2.419385e-08 1.662486e-06 6.552210e-06 3.681609e-07 1.489810e-06 4.583627e-06 1.828659e-05 3.426020e-08 1.293147e-07 6.494681e-07 2.376238e-06 2.507116e-07 1.025855e-06 3.415638e-07 1.343633e-06 9.814401e-07 4.113907e-06 1.233649e-06 4.774928e-06 1.163807e-07 4.380818e-07 1.482744e-07 6.022583e-07 6.172107e-07 2.141702e-06 2.213480e-08 7.786179e-08 3.065093e-07 1.108044e-06 8.094134e-07 3.059453e-06 1.409284e-06 5.465631e-06 6.748842e-08 2.640799e-07 8.032854e-07 3.210063e-06 6.484935e-07 2.218478e-06 2.769853e-06 1.165310e-05 3.666303e-07 1.506810e-06 1.054708e-06 3.925397e-06 1.199325e-08 4.056206e-08 7.736992e-07 3.343077e-06 3.670772e-07 1.476592e-06 1.961243e-06 7.643688e-06 1.032003e-06 3.992821e-06 1.956520e-07 7.518771e-07 1.721991e-06 6.686266e-06 5.017806e-08 1.781137e-07 1.658599e-06 5.976510e-06 9.705121e-07 3.981665e-06 5.894595e-08 2.229861e-07 2.639095e-07 9.369270e-07 1.442628e-06 5.147300e-06 8.415685e-07 3.056187e-06 1.829973e-06 7.220075e-06 1.919681e-08 6.970268e-08 1.551509e-06 5.717069e-06 8.521112e-07 3.232333e-06 1.021907e-06 3.707496e-06 1.949926e-07 8.259009e-07 2.002303e-07 7.453388e-07 3.263053e-07 1.278914e-06 3.582768e-07 1.322193e-06 7.146191e-08 2.588931e-07 
2457478.500000 1.671454e-08 5.917492e-08 1.383854e-06 5.244301e-06 5.554606e-07 2.128443e-06 1.575381e-08 6.313255e-08 1.504179e-06 5.836531e-06 3.247611e-07 1.288475e-06 5.708897e-06 2.368220e-05 3.086008e-08 1.148001e-07 9.507454e-07 3.643887e-06 1.031067e-07 3.763795e-07 3.387992e-07 1.334664e-06 2.567388e-07 9.011814e-07 2.061071e-06 8.660460e-06 7.591211e-08 2.720447e-07 1.773993e-07 7.439902e-07 2.466105e-06 1.016448e-05 4.961564e-08 1.904850e-07 2.422437e-07 8.518761e-07 8.636198e-07 3.286283e-06 2.361323e-06 9.938818e-06 8.499634e-08 3.479389e-07 3.354810e-07 1.205101e-06 1.090061e-06 3.923405e-06 1.779756e-06 6.943248e-06 2.087554e-07 7.908769e-07 1.626252e-06 6.416164e-06 4.500730e-08 1.766591e-07 6.824375e-07 2.854151e-06 1.467550e-07 5.252393e-07 2.232307e-06 8.893471e-06 1.685854e-06 7.021172e-06 3.032360e-07 1.248488e-06 7.941315e-07 2.820141e-06 9.822605e-08 3.771923e-07 2.748490e-06 1.046625e-05 3.562009e-07 1.281989e-06 9.735222e-08 3.921071e-07 4.153308e-07 1.543146e-06 2.642276e-06 1.010814e-05 1.249278e-06 4.765114e-06 1.577629e-06 6.079951e-06 3.410149e-08 1.317487e-07 9.459860e-07 3.311017e-06 7.637763e-07 2.864052e-06 7.929379e-07 2.806847e-06 7.510864e-08 2.751118e-07 1.184440e-07 4.150952e-07 3.609807e-07 1.434598e-06 4.033034e-07 1.502320e-06 1.080230e-07 4.117321e-07 
2457479.500000 1.590522e-08 5.607559e-08 1.338779e-06 5.044156e-06 4.868278e-07 1.838466e-06 1.582240e-08 6.429383e-08 1.562511e-06 6.111335e-06 2.950332e-07 1.153779e-06 5.327071e-06 2.179269e-05 2.944256e-08 1.097493e-07 1.038176e-06 4.017343e-06 9.112417e-08 3.292826e-07 3.462814e-07 1.376387e-06 2.523944e-07 8.843544e-07 1.949429e-06 8.128711e-06 6.803241e-08 2.413944e-07 1.745551e-07 7.341740e-07 2.410615e-06 9.873797e-06 5.199701e-08 2.000621e-07 2.600509e-07 9.176161e-07 7.704724e-07 2.900341e-06 2.160640e-06 8.982462e-06 8.371550e-08 3.449931e-07 3.150874e-07 1.123103e-06 1.179014e-06 4.279367e-06 1.664002e-06 6.416508e-06 2.020777e-07 7.618327e-07 1.489022e-06 5.824642e-06 4.666857e-08 1.830273e-07 6.738453e-07 2.827665e-06 1.373623e-07 4.884147e-07 2.306224e-06 9.239316e-06 1.576930e-06 6.480154e-06 3.129054e-07 1.291759e-06 6.919591e-07 2.421955e-06 1.007431e-07 3.896636e-07 2.513329e-06 9.452139e-06 3.050004e-07 1.080644e-06 9.726516e-08 3.926918e-07 4.412895e-07 1.648499e-06 2.756764e-06 1.060037e-05 1.141552e-06 4.303713e-06 1.371310e-06 5.210354e-06 3.871605e-08 1.517053e-07 1.024343e-06 3.619135e-06 7.604892e-07 2.859829e-06 7.024023e-07 2.450709e-06 7.090267e-08 2.575541e-07 1.228228e-07 4.334311e-07 3.472651e-07 1.364863e-06 4.463547e-07 1.677211e-06 1.037214e-07 3.944899e-07 
2457480.500000 1.909776e-08 6.828261e-08 1.224329e-06 4.552522e-06 4.802265e-07 1.803482e-06 1.717040e-08 7.086631e-08 1.752813e-06 6.956246e-06 3.202503e-07 1.271111e-06 5.734976e-06 2.374612e-05 2.963898e-08 1.100163e-07 1.046404e-06 4.064162e-06 8.240251e-08 2.948066e-07 3.653082e-07 1.456891e-06 2.145135e-07 7.402522e-07 2.010344e-06 8.451385e-06 8.272103e-08 2.980447e-07 1.720805e-07 7.230233e-07 2.417473e-06 9.916541e-06 5.656355e-08 2.193700e-07 3.108837e-07 1.114522e-06 8.381931e-07 3.190877e-06 2.007274e-06 8.226898e-06 8.401824e-08 3.445903e-07 3.573236e-07 1.293468e-06 1.181623e-06 4.292110e-06 1.709637e-06 6.602602e-06 2.166597e-07 8.282425e-07 1.594789e-06 6.288035e-06 4.535886e-08 1.763079e-07 6.839554e-07 2.895576e-06 1.350792e-07 4.792292e-07 2.149556e-06 8.486893e-06 1.522050e-06 6.228787e-06 3.105725e-07 1.273907e-06 6.340197e-07 2.202584e-06 1.064889e-07 4.160641e-07 2.443278e-06 9.177455e-06 3.444969e-07 1.237065e-06 9.724151e-08 3.950199e-07 4.296966e-07 1.603149e-06 3.057987e-06 1.193733e-05 1.018442e-06 3.796963e-06 1.334912e-06 5.040627e-06 3.496815e-08 1.358182e-07 1.086059e-06 3.855909e-06 7.544535e-07 2.829264e-06 6.719154e-07 2.329147e-06 7.634175e-08 2.811968e-07 1.415988e-07 5.066827e-07 3.181390e-07 1.234476e-06 5.184607e-07 1.976240e-06 9.258390e-08 3.487500e-07 
2457481.500000 1.782653e-08 6.366199e-08 1.413439e-06 5.333964e-06 4.184774e-07 1.550365e-06 1.847420e-08 7.665293e-08 1.721881e-06 6.820611e-06 2.840683e-07 1.113137e-06 5.242318e-06 2.140948e-05 2.925661e-08 1.093194e-07 1.094804e-06 4.268426e-06 9.454303e-08 3.420926e-07 3.626491e-07 1.446284e-06 2.195413e-07 7.593094e-07 2.049539e-06 8.597915e-06 8.037842e-08 2.886717e-07 1.721835e-07 7.156482e-07 2.346461e-06 9.583077e-06 5.814871e-08 2.272224e-07 2.893334e-07 1.029707e-06 8.328261e-07 3.176110e-06 1.871425e-06 7.607674e-06 7.749917e-08 3.144522e-07 3.588294e-07 1.301038e-06 1.027150e-06 3.685981e-06 1.647946e-06 6.315155e-06 2.326715e-07 8.995800e-07 1.480436e-06 5.794679e-06 4.844836e-08 1.895396e-07 7.245589e-07 3.090102e-06 1.225432e-07 4.316871e-07 2.409755e-06 9.644367e-06 1.468031e-06 5.997679e-06 3.153046e-07 1.306184e-06 6.070331e-07 2.100543e-06 1.138547e-07 4.485635e-07 2.709721e-06 1.028143e-05 3.015723e-07 1.071500e-06 9.923463e-08 4.064897e-07 4.733865e-07 1.789461e-06 3.021304e-06 1.179138e-05 9.051265e-07 3.322237e-06 1.216473e-06 4.541510e-06 3.413625e-08 1.321014e-07 1.062012e-06 3.759646e-06 7.906942e-07 2.979120e-06 6.867702e-07 2.381027e-06 8.432695e-08 3.124776e-07 1.622648e-07 5.876326e-07 2.786752e-07 1.068230e-06 5.416054e-07 2.075622e-06 1.071970e-07 4.099833e-07 
2457482.500000 3.353549e-08 1.281791e-07 1.954789e-06 7.726017e-06 2.692237e-07 9.518160e-07 9.744302e-09 3.653537e-08 1.871621e-06 7.513423e-06 1.081949e-07 3.797687e-07 2.674865e-06 9.947407e-06 3.010075e-08 1.128263e-07 1.165981e-06 4.587075e-06 9.554143e-08 3.461941e-07 3.784124e-07 1.526367e-06 8.625875e-07 3.503036e-06 6.531952e-07 2.339144e-06 1.374236e-07 5.254023e-07 6.288757e-08 2.277353e-07 2.056020e-06 8.218417e-06 7.922962e-08 3.270420e-07 2.648456e-07 9.338275e-07 9.357840e-07 3.629645e-06 2.007926e-06 8.285764e-06 2.448523e-08 8.665561e-08 4.484963e-07 1.673639e-06 2.617900e-06 1.059453e-05 2.928729e-06 1.227220e-05 3.148831e-07 1.266576e-06 1.595209e-06 6.312581e-06 6.912956e-08 2.890460e-07 2.961652e-07 1.103170e-06 4.457890e-07 1.843086e-06 1.846194e-06 7.095527e-06 1.523798e-06 6.272562e-06 2.294460e-07 8.979679e-07 2.599031e-06 1.074036e-05 6.203725e-08 2.268411e-07 3.544169e-06 1.393534e-05 4.036024e-07 1.476809e-06 7.616400e-08 3.018043e-07 3.558143e-07 1.302301e-06 2.615375e-06 9.994299e-06 1.821255e-06 7.330324e-06 1.968606e-06 7.822041e-06 3.936681e-08 1.563329e-07 1.397330e-06 5.081580e-06 8.406878e-07 3.195829e-06 2.476066e-06 1.003530e-05 1.802170e-07 7.369733e-07 1.624425e-07 5.888571e-07 2.347988e-07 8.771904e-07 3.028989e-07 1.082750e-06 1.599771e-07 6.438659e-07 
2457483.500000 4.501398e-08 1.724572e-07 1.776931e-06 6.924778e-06 2.778049e-07 9.831433e-07 1.519515e-08 5.706750e-08 1.639123e-06 6.519718e-06 1.135229e-07 4.002631e-07 2.450583e-06 9.010167e-06 3.214241e-08 1.204819e-07 1.018217e-06 3.992584e-06 1.153805e-07 4.172034e-07 5.007400e-07 2.048417e-06 1.045668e-06 4.283438e-06 6.452363e-07 2.275627e-06 1.188489e-07 4.582252e-07 7.457681e-08 2.691519e-07 1.857430e-06 7.338339e-06 7.303185e-08 2.992457e-07 2.453298e-07 8.702025e-07 9.043532e-07 3.518410e-06 2.101779e-06 8.779004e-06 2.046831e-08 7.153597e-08 4.160199e-07 1.559454e-06 2.226874e-06 8.903126e-06 3.029221e-06 1.289243e-05 2.899943e-07 1.150416e-06 1.576767e-06 6.328777e-06 5.842502e-08 2.430387e-07 3.171926e-07 1.175824e-06 5.237166e-07 2.164061e-06 2.020227e-06 7.843547e-06 1.426095e-06 5.829527e-06 2.206893e-07 8.539060e-07 2.524371e-06 1.040886e-05 7.767813e-08 2.861260e-07 3.789228e-06 1.511222e-05 3.916139e-07 1.420525e-06 8.463651e-08 3.395153e-07 3.072253e-07 1.123727e-06 2.464849e-06 9.470395e-06 1.821490e-06 7.390687e-06 1.910175e-06 7.565188e-06 3.076712e-08 1.237502e-07 1.631378e-06 5.955735e-06 9.847967e-07 3.766840e-06 2.887158e-06 1.175015e-05 1.761955e-07 7.159623e-07 1.755449e-07 6.309886e-07 3.088076e-07 1.168658e-06 3.440854e-07 1.228807e-06 1.348027e-07 5.444485e-07 
2457484.500000 3.989287e-08 1.504544e-07 1.857474e-06 7.274762e-06 2.686867e-07 9.508580e-07 1.364996e-08 5.054816e-08 1.591303e-06 6.288749e-06 1.204271e-07 4.252359e-07 2.787967e-06 1.038112e-05 3.020568e-08 1.127014e-07 9.819879e-07 3.823559e-06 1.114387e-07 4.027071e-07 4.738329e-07 1.933114e-06 1.115871e-06 4.619989e-06 7.076280e-07 2.523319e-06 1.168455e-07 4.516824e-07 8.091758e-08 2.962914e-07 1.852496e-06 7.289317e-06 8.052591e-08 3.347512e-07 2.442886e-07 8.683994e-07 9.292042e-07 3.628543e-06 2.221612e-06 9.357491e-06 2.098079e-08 7.327256e-08 4.751363e-07 1.808304e-06 2.284508e-06 9.137509e-06 2.999738e-06 1.268709e-05 2.766725e-07 1.089720e-06 1.592669e-06 6.402865e-06 6.060082e-08 2.553894e-07 2.986386e-07 1.099547e-06 5.583530e-07 2.334928e-06 1.958174e-06 7.584258e-06 1.302845e-06 5.271946e-06 2.146934e-07 8.306477e-07 2.340739e-06 9.538253e-06 8.473430e-08 3.160699e-07 4.147343e-06 1.676790e-05 3.810287e-07 1.375006e-06 8.381938e-08 3.354379e-07 3.282612e-07 1.207823e-06 2.523606e-06 9.740404e-06 2.011577e-06 8.277109e-06 1.783740e-06 6.988398e-06 2.897783e-08 1.165437e-07 1.412348e-06 5.076893e-06 9.130472e-07 3.447463e-06 3.068712e-06 1.257200e-05 1.801667e-07 7.335838e-07 1.863819e-07 6.732043e-07 3.496981e-07 1.338131e-06 2.879772e-07 1.012211e-06 1.380945e-07 5.561966e-07 
2457485.500000 3.795596e-08 1.417187e-07 2.009091e-06 7.944148e-06 2.684306e-07 9.490615e-07 1.396245e-08 5.199072e-08 1.693893e-06 6.748324e-06 1.171773e-07 4.144603e-07 2.974363e-06 1.113097e-05 2.979007e-08 1.117354e-07 1.084509e-06 4.286859e-06 1.012166e-07 3.634093e-07 4.457350e-07 1.810219e-06 1.149808e-06 4.801779e-06 6.692110e-07 2.376948e-06 1.139464e-07 4.360163e-07 9.335118e-08 3.454528e-07 1.870934e-06 7.345310e-06 7.972972e-08 3.277395e-07 2.183276e-07 7.678140e-07 1.011518e-06 3.995836e-06 2.223072e-06 9.333158e-06 1.948540e-08 6.782537e-08 5.092533e-07 1.947168e-06 2.192864e-06 8.727789e-06 3.001728e-06 1.273711e-05 2.610977e-07 1.015008e-06 1.542903e-06 6.145935e-06 6.712437e-08 2.867857e-07 3.322571e-07 1.234095e-06 5.718094e-07 2.401877e-06 1.760912e-06 6.745056e-06 1.253477e-06 5.020079e-06 2.335099e-07 9.140625e-07 2.576159e-06 1.062905e-05 7.755143e-08 2.857646e-07 3.770689e-06 1.502923e-05 3.980235e-07 1.438008e-06 7.784250e-08 3.103862e-07 3.527361e-07 1.303526e-06 2.572127e-06 9.942292e-06 1.979559e-06 8.101924e-06 1.798020e-06 7.068089e-06 2.521770e-08 9.996111e-08 1.259602e-06 4.469485e-06 9.627623e-07 3.659685e-06 3.263667e-06 1.356146e-05 1.823023e-07 7.482336e-07 1.632477e-07 5.815698e-07 3.399612e-07 1.296663e-06 2.902804e-07 1.021352e-06 1.473170e-07 6.009307e-07 
2457486.500000 6.384679e-08 2.570570e-07 9.892045e-07 3.586125e-06 4.835013e-07 1.829881e-06 1.900144e-08 7.436525e-08 1.491165e-06 5.828443e-06 1.990700e-07 7.487610e-07 4.732357e-06 1.878689e-05 4.053393e-08 1.566770e-07 6.271545e-07 2.314951e-06 2.692868e-07 1.091688e-06 4.035653e-07 1.614670e-06 5.920692e-07 2.233075e-06 6.788513e-07 2.419232e-06 1.173585e-07 4.501491e-07 7.213476e-08 2.595492e-07 1.156835e-06 4.279423e-06 6.963118e-08 2.816884e-07 3.769084e-07 1.409328e-06 7.823111e-07 2.982763e-06 2.035716e-06 8.438259e-06 2.795471e-08 1.008668e-07 7.139050e-07 2.852429e-06 2.360639e-06 9.494200e-06 1.978670e-06 7.793369e-06 3.427387e-07 1.383560e-06 6.276777e-07 2.234803e-06 3.172905e-08 1.211368e-07 5.945859e-07 2.391570e-06 4.166185e-07 1.659304e-06 1.460688e-06 5.473342e-06 1.039588e-06 4.058168e-06 1.517070e-07 5.645257e-07 2.581687e-06 1.066911e-05 1.679688e-07 6.870312e-07 2.962839e-06 1.141828e-05 4.166393e-07 1.516657e-06 3.082958e-08 1.097100e-07 5.039124e-07 1.945719e-06 1.541878e-06 5.597884e-06 1.634644e-06 6.484851e-06 1.987395e-06 7.925854e-06 1.012454e-08 3.623414e-08 1.832166e-06 6.771901e-06 1.056441e-06 4.076273e-06 1.764819e-06 6.695651e-06 8.823719e-08 3.278915e-07 2.321358e-07 8.624500e-07 5.470753e-07 2.246758e-06 9.883423e-07 4.059555e-06 1.034709e-07 4.023921e-07 
2457487.500000 6.210597e-08 2.476148e-07 1.068505e-06 3.898425e-06 4.702165e-07 1.767382e-06 2.054791e-08 8.048634e-08 1.410189e-06 5.488294e-06 2.051214e-07 7.766122e-07 4.286848e-06 1.677078e-05 3.971298e-08 1.545294e-07 6.969853e-07 2.598388e-06 2.614169e-07 1.054387e-06 3.733914e-07 1.474349e-06 5.440576e-07 2.037020e-06 6.530065e-07 2.320705e-06 1.242813e-07 4.789886e-07 8.025636e-08 2.907581e-07 1.287721e-06 4.817016e-06 7.577095e-08 3.114013e-07 3.483358e-07 1.288023e-06 8.489227e-07 3.258061e-06 1.979251e-06 8.198849e-06 2.863130e-08 1.040603e-07 7.101473e-07 2.828174e-06 2.231251e-06 8.900748e-06 2.013166e-06 7.954839e-06 3.290703e-07 1.329078e-06 7.195074e-07 2.593702e-06 2.759850e-08 1.040275e-07 6.420250e-07 2.622763e-06 3.970232e-07 1.564013e-06 1.452607e-06 5.453156e-06 9.921800e-07 3.840490e-06 1.311482e-07 4.823899e-07 2.689473e-06 1.126913e-05 1.704857e-07 7.011260e-07 2.680231e-06 1.018428e-05 4.425499e-07 1.625036e-06 3.330146e-08 1.188740e-07 5.191865e-07 2.014623e-06 1.613436e-06 5.890900e-06 1.531230e-06 6.009745e-06 2.000093e-06 7.996412e-06 9.007409e-09 3.173240e-08 2.082709e-06 7.799085e-06 1.034489e-06 3.995285e-06 1.838325e-06 7.027059e-06 9.143128e-08 3.432320e-07 2.107814e-07 7.727242e-07 5.153544e-07 2.090063e-06 9.273883e-07 3.762019e-06 1.004187e-07 3.917601e-07 
2457488.500000 6.255641e-08 2.477767e-07 9.476522e-07 3.409547e-06 4.762293e-07 1.786046e-06 2.097822e-08 8.165963e-08 1.525497e-06 6.023479e-06 2.096341e-07 7.936693e-07 4.236927e-06 1.653784e-05 4.301230e-08 1.695505e-07 7.927260e-07 3.000615e-06 2.678827e-07 1.077252e-06 3.670079e-07 1.445793e-06 4.879901e-07 1.800244e-06 7.345142e-07 2.647691e-06 1.197960e-07 4.567697e-07 7.555943e-08 2.719399e-07 1.324085e-06 4.969949e-06 7.108459e-08 2.880937e-07 3.498168e-07 1.296755e-06 8.223264e-07 3.150343e-06 1.841222e-06 7.555619e-06 3.001127e-08 1.089374e-07 6.773321e-07 2.666704e-06 2.196343e-06 8.759910e-06 1.936701e-06 7.630770e-06 3.083982e-07 1.231533e-06 6.967710e-07 2.503477e-06 2.752287e-08 1.028272e-07 6.691478e-07 2.765794e-06 3.531974e-07 1.376136e-06 1.473768e-06 5.556358e-06 9.505295e-07 3.667964e-06 1.089174e-07 3.943207e-07 2.654285e-06 1.104921e-05 1.673485e-07 6.879615e-07 2.425634e-06 9.110225e-06 4.641855e-07 1.715361e-06 3.455286e-08 1.236691e-07 5.561244e-07 2.173633e-06 1.681959e-06 6.152667e-06 1.582234e-06 6.230964e-06 2.172012e-06 8.770073e-06 9.995151e-09 3.540606e-08 2.093089e-06 7.828261e-06 1.075326e-06 4.185948e-06 1.922187e-06 7.377051e-06 1.053366e-07 4.007128e-07 2.264464e-07 8.373752e-07 4.870096e-07 1.945632e-06 9.384148e-07 3.817370e-06 9.278652e-08 3.595509e-07 
2457489.500000 6.446981e-08 2.587532e-07 9.094801e-07 3.261652e-06 4.981304e-07 1.871624e-06 2.260878e-08 8.873661e-08 1.484872e-06 5.848326e-06 1.989434e-07 7.467034e-07 4.153282e-06 1.612493e-05 5.046135e-08 2.015302e-07 8.573991e-07 3.264961e-06 2.772189e-07 1.129008e-06 3.559829e-07 1.397215e-06 5.223242e-07 1.939178e-06 8.019616e-07 2.921528e-06 1.254564e-07 4.796157e-07 7.181212e-08 2.581265e-07 1.315003e-06 4.947498e-06 7.347569e-08 2.964409e-07 3.779371e-07 1.410920e-06 7.588870e-07 2.867973e-06 1.695560e-06 6.853080e-06 3.323194e-08 1.222880e-07 7.497209e-07 2.981049e-06 2.028223e-06 8.014423e-06 1.830721e-06 7.135478e-06 2.944758e-07 1.174397e-06 6.865374e-07 2.459464e-06 2.767560e-08 1.037393e-07 6.344109e-07 2.604963e-06 3.152814e-07 1.209473e-06 1.498174e-06 5.659831e-06 1.036596e-06 4.033322e-06 9.627819e-08 3.437754e-07 2.643865e-06 1.100696e-05 1.752235e-07 7.286692e-07 2.104776e-06 7.792528e-06 4.452845e-07 1.633917e-06 3.435844e-08 1.233231e-07 6.156406e-07 2.441019e-06 1.757173e-06 6.441334e-06 1.604153e-06 6.317217e-06 2.427250e-06 9.952519e-06 8.969105e-09 3.153611e-08 2.223530e-06 8.397041e-06 9.390244e-07 3.601175e-06 2.125178e-06 8.274171e-06 1.034085e-07 3.940407e-07 2.600437e-07 9.767144e-07 4.849261e-07 1.927708e-06 8.578436e-07 3.449927e-06 8.051065e-08 3.071799e-07 
2457490.500000 4.033648e-08 1.522726e-07 2.419677e-06 9.846232e-06 3.791626e-07 1.384518e-06 3.410445e-08 1.422031e-07 2.046118e-06 8.519018e-06 1.647543e-07 6.071216e-07 4.518757e-06 1.770599e-05 2.065138e-08 7.381131e-08 1.172877e-06 4.661738e-06 1.486313e-07 5.578798e-07 1.557781e-07 5.526406e-07 4.542112e-07 1.655373e-06 8.820680e-07 3.238940e-06 2.015260e-07 8.286603e-07 5.989480e-08 2.112548e-07 1.227167e-06 4.574398e-06 7.071168e-08 2.846153e-07 5.572662e-07 2.178833e-06 1.388283e-06 5.737855e-06 1.260819e-06 4.887446e-06 4.559349e-08 1.757164e-07 2.723967e-07 9.608908e-07 1.735649e-06 6.689415e-06 7.762759e-07 2.742440e-06 2.978240e-07 1.191690e-06 1.537390e-06 6.041979e-06 3.348485e-08 1.294206e-07 3.914251e-07 1.503640e-06 2.270898e-07 8.378504e-07 8.496333e-07 3.015613e-06 1.141979e-06 4.503310e-06 8.899425e-08 3.164059e-07 2.013097e-06 7.988801e-06 1.746921e-07 7.272290e-07 4.630726e-06 1.912019e-05 6.228502e-07 2.386129e-06 3.116184e-08 1.109965e-07 2.569597e-07 9.178286e-07 1.491290e-06 5.384428e-06 1.854666e-06 7.468217e-06 2.773148e-06 1.163915e-05 1.304132e-08 4.765671e-08 1.725767e-06 6.325860e-06 7.032880e-07 2.597918e-06 1.812322e-06 6.891945e-06 8.116111e-08 3.012154e-07 5.287517e-07 2.212359e-06 4.120920e-07 1.598019e-06 9.059641e-07 3.669585e-06 1.146413e-07 4.555166e-07 
